,timestamp,ax,ay,az,gx,gy,gz
139,2019-11-19 11:50:42.682610,-0.41656,0.96338,-0.01666,8.98743,-8.96454,6.85883
140,2019-11-19 11:50:43.170113,-0.40656,0.95135,-0.01788,3.63922,-2.13623,1.19019
141,2019-11-19 11:50:43.511368,-0.38446,0.93433,-0.0332,-3.54767,4.7226,-2.86865
142,2019-11-19 11:50:43.901392,-0.39349,0.94653,-0.03851,1.12152,2.2049,3.67737
143,2019-11-19 11:50:44.291396,-0.39099,0.94769,-0.01538,2.02179,-4.29535,-0.72479
144,2019-11-19 11:50:44.730142,-0.3949,0.94147,-0.02637,0.43488,2.67029,0.19836
145,2019-11-19 11:50:45.120142,-0.45026,0.93408,0.0166,0.4425,22.0108,14.73999
146,2019-11-19 11:50:45.510112,-0.58905,0.8252,0.15228,-47.72186,43.3197,-50.8194
147,2019-11-19 11:50:45.997788,-1.01288,0.55463,-0.33398,-11.65771,66.10107,7.23267
148,2019-11-19 11:50:46.387809,0.72473,0.9455,-0.74414,126.70898,-250,57.96051
149,2019-11-19 11:50:46.728901,-0.47803,0.86639,-0.21326,-3.06702,31.8222,91.21704
150,2019-11-19 11:50:47.118923,-0.4295,0.73291,0.03027,15.0528,-50.11749,-8.70514
151,2019-11-19 11:50:47.655159,-0.34692,0.87769,-0.05389,-42.82379,57.87659,1.98364
152,2019-11-19 11:50:47.996395,-0.45953,0.99768,0.11432,30.59387,27.45819,24.00208
153,2019-11-19 11:50:48.337798,-0.38342,0.77155,-0.04834,-22.57538,-49.16382,-19.52362
154,2019-11-19 11:50:48.727798,-0.40778,0.83972,-0.03998,-0.70953,4.28009,0.98419
155,2019-11-19 11:50:49.166421,-0.44086,0.94196,0.00446,5.06592,13.91602,10.86426
156,2019-11-19 11:50:49.556431,-0.43042,0.92487,-0.00757,-3.12805,-4.2038,-3.07465
157,2019-11-19 11:50:49.946488,-0.39093,0.9173,-0.0144,6.66809,-5.09644,-4.63104
158,2019-11-19 11:50:50.385194,-0.40393,0.94598,-0.01385,-5.02777,-5.64575,-2.73132
159,2019-11-19 11:50:50.775195,-0.41339,0.94696,-0.01129,6.30951,-4.67682,1.38092
160,2019-11-19 11:50:51.165223,-0.41571,0.93427,-0.00958,0.7782,2.60925,5.82123
161,2019-11-19 11:50:51.603921,-0.40692,0.95605,0.00922,0.91553,0.68665,-2.09808
162,2019-11-19 11:50:52.042733,-0.38599,0.93347,-0.01093,-6.05774,7.5531,1.08337
163,2019-11-19 11:50:52.383986,-0.52466,0.92249,0.04224,0.88501,35.01129,4.34113
164,2019-11-19 11:50:52.773955,-0.52472,0.77429,0.01233,-66.78009,94.65027,-49.27063
165,2019-11-19 11:50:53.163953,-0.86035,0.79834,-0.30792,-38.25378,100.11292,-20.30182
166,2019-11-19 11:50:53.602968,-0.3208,0.76941,-0.2655,12.59613,-105.68237,28.70178
167,2019-11-19 11:50:54.090217,-0.80469,1.04224,-0.21661,-2.24304,-93.77289,106.50635
168,2019-11-19 11:50:54.382715,-0.56836,0.84595,-0.01611,40.16876,-184.12018,-3.92151
169,2019-11-19 11:50:54.870229,-0.47894,0.88513,-0.07538,-24.78027,-7.62939,-5.91278
170,2019-11-19 11:50:55.211473,-0.40466,0.92419,0.10876,8.32367,24.9176,44.41833
171,2019-11-19 11:50:55.601456,-0.36652,0.94427,0.02246,-2.57111,-18.78357,-17.58575
172,2019-11-19 11:50:55.991496,-0.36316,0.94568,0.01825,-7.78961,7.15637,-7.88879
173,2019-11-19 11:50:56.478993,-0.39478,0.9425,0.00073,2.02942,14.75525,-2.35748
174,2019-11-19 11:50:56.966503,-0.3988,0.95532,0.00989,5.43976,-4.1275,5.66864
175,2019-11-19 11:50:57.307824,-0.40088,0.9386,0.01941,5.39398,6.13403,2.99072
176,2019-11-19 11:50:57.600255,-0.58966,0.90833,0.00159,-8.01849,47.93549,-15.51056
177,2019-11-19 11:50:58.039029,-1.05249,0.35541,-0.29364,-10.41412,41.61072,-17.6239
178,2019-11-19 11:50:58.477875,-0.05518,1.53741,-0.59357,-97.19849,-24.5285,-74.85962
179,2019-11-19 11:50:58.818996,-0.80182,1.01172,-0.27844,-15.17487,-4.47083,130.05829
180,2019-11-19 11:50:59.209031,-0.48798,0.80829,-0.10498,74.76044,-154.81567,-3.36456
181,2019-11-19 11:50:59.647892,-0.54645,0.89423,-0.06787,23.75031,-56.44989,29.84619
182,2019-11-19 11:51:00.281538,-0.41541,0.92804,0.00903,6.85883,6.27899,9.36127
183,2019-11-19 11:51:00.525290,-0.3479,1.00098,0.00977,-8.3847,-8.68225,-11.58142
184,2019-11-19 11:51:00.915302,-0.40491,1.008,0.0376,-13.29803,-6.21033,4.60815
185,2019-11-19 11:51:01.305295,-0.39624,0.91626,-0.06909,16.12091,12.32147,-19.79065
186,2019-11-19 11:51:01.646536,-0.44031,0.9408,-0.06409,11.90186,-3.12042,24.23096
187,2019-11-19 11:51:02.085315,-0.39008,0.97986,-0.0592,-16.39557,-4.53949,-30.38025
188,2019-11-19 11:51:02.475312,-0.40308,0.94501,-0.0672,3.62396,41.92352,6.03485
189,2019-11-19 11:51:02.914027,-0.42474,0.9256,-0.08197,4.18854,-8.98743,-0.17548
190,2019-11-19 11:51:03.304022,-0.43103,0.93286,-0.07812,-2.51007,8.15582,2.91443
191,2019-11-19 11:51:03.791573,-0.41595,0.92712,-0.06555,4.18854,2.7771,5.24139
192,2019-11-19 11:51:04.132832,-0.39038,0.94055,-0.05432,-3.95966,1.58691,-2.27356
193,2019-11-19 11:51:04.474086,-0.62994,0.7757,0.01331,-34.05762,57.27386,-16.60156
194,2019-11-19 11:51:04.864087,-0.69702,0.70404,-0.10333,-53.35236,3.25012,-34.98077
195,2019-11-19 11:51:05.302855,-1.04315,1.52325,-0.1507,249.99237,105.2475,-107.68127
196,2019-11-19 11:51:05.692839,-0.36121,0.68811,-0.08594,-80.39856,-72.53265,94.68842
197,2019-11-19 11:51:06.082833,-1.15692,1.21375,-0.08795,87.40997,-48.39325,132.08771
198,2019-11-19 11:51:06.472849,-0.39014,0.80389,0.00586,-40.14587,59.75342,-18.1427
199,2019-11-19 11:51:06.911567,-0.44873,0.90918,0.01758,14.56451,1.83868,27.93884
200,2019-11-19 11:51:07.301604,-0.41315,1.05499,0.02533,27.80151,-55.9845,-4.11987
201,2019-11-19 11:51:07.740342,-0.38812,0.89795,-0.039,-24.37592,-1.06812,-41.17584
202,2019-11-19 11:51:08.081617,-0.50415,0.86499,-0.05157,15.71655,-0.59509,18.70728
203,2019-11-19 11:51:08.520380,-0.49023,0.89966,-0.05603,4.75311,-21.25549,-3.27301
204,2019-11-19 11:51:08.910427,-0.47797,0.8819,-0.05292,-6.03485,20.05768,-0.22125
205,2019-11-19 11:51:09.300377,-0.45544,0.91394,-0.06262,-0.10681,-0.77057,4.31824
206,2019-11-19 11:51:09.690384,-0.48193,0.90717,-0.06665,4.34875,0.8316,2.15149
207,2019-11-19 11:51:10.227131,-0.45581,0.90894,-0.06995,-3.49426,2.96783,-4.58527
208,2019-11-19 11:51:10.519125,-0.46747,0.90533,-0.07483,4.03595,-4.21143,3.98254
209,2019-11-19 11:51:10.909140,-0.56433,0.79932,-0.09796,-13.81683,8.56781,-14.7171
210,2019-11-19 11:51:11.347976,-0.87701,0.60608,0.03571,-60.90546,63.87329,-46.55457
211,2019-11-19 11:51:11.737991,-0.9577,0.52545,-0.17029,-8.57544,-12.23755,12.79449
212,2019-11-19 11:51:12.176931,-0.22168,0.75989,-0.32751,-45.81451,151.9928,-33.59222
213,2019-11-19 11:51:12.518003,-1.02203,1.19635,-0.36157,-71.31958,132.17163,190.46021
214,2019-11-19 11:51:12.956769,-0.48132,1.15112,0.19159,41.48865,-100.79193,2.91443
215,2019-11-19 11:51:13.395416,-0.48389,0.93488,0.07288,17.33398,44.36493,-23.86475
216,2019-11-19 11:51:13.736869,-0.65533,0.72809,-0.14508,10.57434,4.32587,30.74646
217,2019-11-19 11:51:14.175397,-0.51581,0.9259,-0.06854,-2.83813,5.09644,-3.57819
218,2019-11-19 11:51:14.711672,-0.49792,0.89709,-0.0816,-10.91766,9.74274,-18.72253
219,2019-11-19 11:51:15.101695,-0.44574,0.83331,-0.04449,10.84137,-27.70996,23.35358
220,2019-11-19 11:51:15.442921,-0.42053,1.01617,-0.01465,-8.79669,31.80695,-7.19452
221,2019-11-19 11:51:15.832916,-0.39227,0.83185,-0.08679,-10.41412,0.47302,-12.85553
222,2019-11-19 11:51:16.271683,-0.44421,0.94086,-0.04919,12.59613,7.08771,4.89044
223,2019-11-19 11:51:16.564221,-0.42926,0.87671,-0.07831,3.25775,-26.2146,-13.45062
224,2019-11-19 11:51:16.954197,-0.41638,0.94086,-0.04364,-2.86102,0.58746,-0.61035
225,2019-11-19 11:51:17.392945,-0.46606,0.9389,-0.0517,3.23486,1.58691,2.91443
226,2019-11-19 11:51:17.782919,-0.47821,0.9411,-0.05103,2.06757,-6.91986,-6.99615
227,2019-11-19 11:51:18.172956,-0.46295,0.91327,-0.07025,1.51062,4.82178,5.82123
228,2019-11-19 11:51:18.562953,-0.45398,0.93134,-0.0592,-4.71497,-1.0376,-1.77002
229,2019-11-19 11:51:19.001735,-0.52063,0.90521,-0.06104,-0.82397,11.02448,-1.80817
230,2019-11-19 11:51:19.391711,-0.9447,0.74713,0.25623,-103.37067,63.4079,-44.78455
231,2019-11-19 11:51:19.781718,-1.48712,0.66669,0.07953,-16.4032,105.39246,30.87616
232,2019-11-19 11:51:20.220485,-0.74011,1.06873,-0.56799,102.86713,-126.20544,133.69751
233,2019-11-19 11:51:20.610489,-1.12012,0.9292,-0.19312,23.88,103.70636,111.09924
234,2019-11-19 11:51:21.000488,-0.27979,1.0321,0.00134,-49.63684,-71.55609,-50.23193
235,2019-11-19 11:51:21.390460,-0.42401,0.89325,0.06146,38.16986,-6.43158,42.09137
236,2019-11-19 11:51:21.829244,-0.57489,0.72308,-0.29816,-5.43976,34.11102,2.49481
237,2019-11-19 11:51:22.316894,-0.44208,0.99457,-0.13379,-24.55139,3.63159,-19.31763
238,2019-11-19 11:51:22.609250,-0.51404,0.9068,0.08307,11.19995,34.27887,28.17535
239,2019-11-19 11:51:23.096989,-0.39783,0.93713,-0.01935,-1.20544,-34.17206,0.88501
240,2019-11-19 11:51:23.486867,-0.3797,0.93127,0.00232,-7.40814,13.04626,-12.51221
241,2019-11-19 11:51:23.827978,-0.66193,0.93933,0.0434,-26.77155,53.89404,-27.42004
242,2019-11-19 11:51:24.218011,-0.45734,0.65381,0.31628,-126.52588,27.54211,26.90125
243,2019-11-19 11:51:24.608010,-0.48236,1.99994,0.67432,249.99237,71.38824,-250
244,2019-11-19 11:51:25.046996,0.37,0.18451,0.065,-1.00708,-181.53381,-146.33179
245,2019-11-19 11:51:25.436997,-2,0.03033,0.36792,20.78247,69.99969,249.99237
246,2019-11-19 11:51:25.826885,-0.54187,0.90619,0.02936,-28.72467,51.94855,31.05164
247,2019-11-19 11:51:26.265536,-0.49384,0.91779,0.1095,33.15735,-31.79932,60.67657
248,2019-11-19 11:51:26.655561,-0.37439,1.02216,0.06891,4.15802,-64.80408,-42.90771
249,2019-11-19 11:51:27.045540,-0.46185,0.86285,-0.1391,-8.27026,42.89246,-2.95258
250,2019-11-19 11:51:27.534036,-0.49707,0.94427,0.00952,30.76172,-56.65588,27.80914
