,timestamp,ax,ay,az,gx,gy,gz
96,2019-11-19 10:39:26.217425,-0.51923,0.88507,-0.14954,-5.6076,5.44739,-8.82721
97,2019-11-19 10:39:26.655786,-0.57898,0.90332,-0.07922,-16.24298,31.04401,-20.37811
98,2019-11-19 10:39:27.045820,-0.82404,0.35168,0.0119,-186.7218,69.0918,-101.08948
99,2019-11-19 10:39:27.387240,-0.50977,0.00696,0.26331,-63.32397,136.89423,-192.35229
100,2019-11-19 10:39:28.069544,-0.07428,0.84796,-1.04718,-131.10352,103.1723,-192.23022
101,2019-11-19 10:39:28.215813,-0.36237,1.99994,-0.31781,249.99237,124.09973,-65.08636
102,2019-11-19 10:39:28.605801,-1.42139,0.89874,-0.31329,-42.37366,16.41083,97.77832
103,2019-11-19 10:39:29.093323,-0.80042,1.4516,0.27527,-18.74542,45.27283,-29.00696
104,2019-11-19 10:39:29.434581,-0.3725,0.79962,0.349,26.26038,-79.30756,-22.75848
105,2019-11-19 10:39:29.824579,-0.68878,0.74597,0.10492,7.51495,106.47583,16.73889
106,2019-11-19 10:39:30.214592,-0.65485,0.86981,0.22333,-0.1297,2.38037,7.18689
107,2019-11-19 10:39:30.653354,-0.55438,0.76715,-0.00964,8.50677,-11.74927,0.49591
108,2019-11-19 10:39:31.043349,-0.58411,0.81628,0.05957,-3.79944,-2.01416,10.96344
109,2019-11-19 10:39:31.482115,-0.53369,0.88428,0.03705,2.85339,14.10675,-3.92914
110,2019-11-19 10:39:31.823357,-0.52557,0.88171,0.05939,-2.36511,3.685,10.66589
111,2019-11-19 10:39:32.262104,-0.53387,0.86932,0.01715,-2.92969,8.0719,-3.57819
112,2019-11-19 10:39:32.653086,-0.62659,0.74695,0.117,-36.18622,102.43225,-58.79974
113,2019-11-19 10:39:33.042129,-1.92212,0.3056,0.31531,-109.00879,80.15442,-158.39386
114,2019-11-19 10:39:33.480932,-0.24945,-0.05084,-0.69275,-122.23053,117.15698,-137.42065
115,2019-11-19 10:39:33.870906,1.99994,1.99994,-2,141.31165,249.99237,249.99237
116,2019-11-19 10:39:34.260893,-1.35327,1.20331,0.90668,100.09003,30.13611,209.22852
117,2019-11-19 10:39:34.650891,-0.94336,0.55127,-0.66956,-70.73212,38.97858,-56.33545
118,2019-11-19 10:39:35.089634,-1.21667,0.58618,0.05701,-3.31879,0.67902,-3.54767
119,2019-11-19 10:39:35.479666,-0.68976,0.26898,-0.03986,18.09692,-24.2157,-27.26746
120,2019-11-19 10:39:35.967242,-1.15515,0.76758,0.11865,-24.44458,22.2168,47.76764
121,2019-11-19 10:39:36.259641,-0.75128,0.53241,0.1366,5.50079,-2.23541,7.60651
122,2019-11-19 10:39:36.747367,-0.72607,0.72565,0.21936,-2.23541,-41.85486,-34.62982
123,2019-11-19 10:39:37.088430,-0.83148,0.57007,0.19495,11.15417,-21.20972,-3.92151
124,2019-11-19 10:39:37.673415,-0.78461,0.55145,0.21655,5.02777,-2.94495,-0.7782
125,2019-11-19 10:39:38.014707,-0.80261,0.59009,0.19928,-4.80652,2.54059,9.04846
126,2019-11-19 10:39:38.307376,-0.71631,0.6217,0.28125,0.03052,3.99017,6.18744
127,2019-11-19 10:39:38.745965,-0.7934,0.5094,-0.02582,-4.7226,13.94653,-9.20105
128,2019-11-19 10:39:39.135931,-0.78241,0.54736,-0.02441,-38.16223,-0.9079,-10.77271
129,2019-11-19 10:39:39.525941,-0.53357,0.33154,0.34967,-44.15894,33.85162,7.25555
130,2019-11-19 10:39:39.915961,-1.05054,0.49841,0.07739,-38.27667,-15.08331,-20.43915
131,2019-11-19 10:39:40.305973,-1.1499,-0.1698,0.29749,-137.75635,58.20465,-21.8277
132,2019-11-19 10:39:40.695965,-0.22174,0.48132,-0.45636,-131.42395,150.55847,-162.69684
133,2019-11-19 10:39:41.134740,1.53333,1.33417,-1.69403,201.11084,48.12622,249.99237
134,2019-11-19 10:39:41.524721,-1.41101,0.61371,-0.22943,-75.21057,23.20862,111.34338
135,2019-11-19 10:39:41.914730,-0.65607,0.40741,-0.22144,-2.69318,-1.40381,-49.70551
136,2019-11-19 10:39:42.304740,-0.39008,0.05383,0.01575,-14.22119,-12.12311,9.62067
137,2019-11-19 10:39:42.743459,-0.76123,0.44269,-0.01953,-61.63025,-7.99561,-13.06152
138,2019-11-19 10:39:43.133497,-0.92865,0.47852,0.17432,17.37976,-11.04736,-2.91443
139,2019-11-19 10:39:43.523509,-0.90308,0.45953,0.00214,-0.47302,6.62994,4.85992
140,2019-11-19 10:39:43.962266,-0.87115,0.49359,0.06787,1.58691,0.18311,-3.17383
141,2019-11-19 10:39:44.352253,-0.89087,0.45813,0.02966,-0.12207,0.80109,-1.79291
142,2019-11-19 10:39:44.742242,-0.90027,0.46588,0.05731,2.71606,-2.13623,-2.31171
143,2019-11-19 10:39:45.132287,-0.91431,0.435,0.04626,-2.84576,-0.79346,-0.23651
144,2019-11-19 10:39:45.571030,-0.90588,0.41101,0.06342,2.30408,3.39508,-6.91223
145,2019-11-19 10:39:45.961105,-0.85431,-0.09442,0.22778,-172.42432,46.53168,-48.80524
146,2019-11-19 10:39:46.351013,-1.29242,0.17029,0.02649,-85.75439,52.33002,-138.30566
147,2019-11-19 10:39:46.741031,-0.08966,0.36603,-0.95691,-172.02759,160.44617,-187.84332
148,2019-11-19 10:39:47.277462,-2,1.99994,0.76392,216.68243,-115.82947,249.99237
149,2019-11-19 10:39:47.569809,-0.78979,1.0199,-0.43744,-27.53448,-103.9505,-82.45087
150,2019-11-19 10:39:47.959783,-0.61603,0.57269,-0.22791,-5.47028,-8.47626,-26.01624
151,2019-11-19 10:39:48.447464,-0.70081,0.6228,0.11908,-18.69965,-14.18304,-18.20374
152,2019-11-19 10:39:48.788585,-1.02539,0.69885,0.3053,-12.48169,46.86737,43.27393
153,2019-11-19 10:39:49.178576,-0.75708,0.6427,0.14008,3.98254,-15.1062,5.05829
154,2019-11-19 10:39:49.568581,-0.71887,0.75726,0.17889,8.53729,3.99017,-24.67346
155,2019-11-19 10:39:50.007464,-0.83154,0.64331,-0.01868,-11.43646,9.99451,13.25226
156,2019-11-19 10:39:50.446101,-0.7395,0.65149,0.08191,8.3847,-1.74713,-1.07574
157,2019-11-19 10:39:50.787472,-0.76819,0.65198,0.04736,-2.16675,-0.48828,1.21307
158,2019-11-19 10:39:51.177638,-0.75159,0.67426,0.06104,3.67737,-5.08118,-3.38745
159,2019-11-19 10:39:51.616103,-0.77917,0.65247,0.06573,-0.18311,-4.44794,-3.54004
160,2019-11-19 10:39:52.054866,-0.77472,0.64746,0.11902,1.80817,3.98254,-4.81415
161,2019-11-19 10:39:52.444880,-0.87592,0.12421,-0.0675,-104.80499,80.42908,-89.17236
162,2019-11-19 10:39:52.834870,-1.51422,-0.91608,-0.5639,-51.10931,113.78479,-200.55389
163,2019-11-19 10:39:53.224872,1.49591,0.6665,-0.30682,27.09198,51.42975,-154.36554
164,2019-11-19 10:39:53.614865,-1.22693,-0.02264,0.96613,-44.25049,11.5509,112.70142
165,2019-11-19 10:39:54.102400,-1.04474,1.20093,0.36298,58.35724,-25.93994,52.99377
166,2019-11-19 10:39:54.443638,-0.58215,0.6308,0.06622,29.77753,19.04297,-13.45825
167,2019-11-19 10:39:54.833655,-0.65253,0.76886,0.10529,-19.41681,21.75903,6.92749
168,2019-11-19 10:39:55.223651,-0.49274,0.93665,0.04645,7.98035,-10.62012,-11.93237
169,2019-11-19 10:39:55.613658,-0.58844,0.72949,-0.12689,-10.68115,7.85828,23.23914
170,2019-11-19 10:39:56.052422,-0.50958,0.86621,0.09937,16.00647,1.13678,-4.96674
171,2019-11-19 10:39:56.442417,-0.52954,0.85303,-0.01044,6.16455,-4.91333,-6.95801
172,2019-11-19 10:39:56.832426,-0.55133,0.85516,-0.05573,-2.43378,2.83813,-0.73242
173,2019-11-19 10:39:57.222391,-0.5368,0.8681,0.00317,-6.95801,2.98309,3.13568
174,2019-11-19 10:39:57.661202,-0.5979,0.86823,0.04388,-4.95911,20.19501,-11.95526
175,2019-11-19 10:39:58.051196,-1.4198,0.19891,0.00482,-168.23578,164.91699,-139.12201
176,2019-11-19 10:39:58.441226,-0.69537,0.08795,-0.31616,-23.20099,249.99237,-215.88898
177,2019-11-19 10:39:58.879966,-1.9187,1.99994,-0.67078,249.99237,-250,249.99237
178,2019-11-19 10:39:59.269965,-1.37274,1.32526,-0.22491,12.93182,-7.96509,96.48895
179,2019-11-19 10:39:59.659978,-0.54529,0.78271,-0.16931,7.17926,-25.98572,1.44196
180,2019-11-19 10:40:00.049981,-0.6673,1.14459,0.09094,-97.54944,81.56586,-39.52789
181,2019-11-19 10:40:00.488723,-0.64423,0.83655,0.09088,5.04303,36.79657,11.86371
182,2019-11-19 10:40:00.878741,-0.60431,0.71967,-0.20166,15.54871,-35.62164,30.34973
183,2019-11-19 10:40:01.317599,-0.43378,0.90967,0.01349,28.35083,-5.82123,10.49042
184,2019-11-19 10:40:01.707640,-0.41632,0.95233,-0.10547,0.65613,-25.60425,2.79236
185,2019-11-19 10:40:02.097658,-0.4151,0.9314,-0.1145,-0.69427,12.26807,-8.23975
186,2019-11-19 10:40:02.487658,-0.39771,0.92072,-0.14874,0.61035,-0.35858,-5.34821
187,2019-11-19 10:40:02.877655,-0.41772,0.9256,-0.12799,1.02234,1.17493,4.43268
188,2019-11-19 10:40:03.267596,-0.40405,0.93024,-0.1076,-4.96674,-2.5177,-5.50842
189,2019-11-19 10:40:03.706266,-0.80707,0.79303,-0.09772,-23.23151,-53.80249,-111.15265
190,2019-11-19 10:40:04.096244,-1.1449,0.32019,0.29266,-20.95795,6.82068,-55.29022
191,2019-11-19 10:40:04.486265,-1.06158,-0.91022,-0.31757,-88.52386,48.24829,-123.03162
192,2019-11-19 10:40:04.925021,-2,1.99994,1.89117,-55.29022,-250,249.99237
193,2019-11-19 10:40:05.315031,-1.60193,1.25739,-0.47217,83.24432,-48.18726,199.9588
194,2019-11-19 10:40:05.705104,-0.39819,0.75732,0.10803,105.46875,-75.3479,-0.42725
195,2019-11-19 10:40:06.095062,-0.80554,0.99451,-0.44086,-49.34692,-30.58624,23.80371
196,2019-11-19 10:40:06.533810,-0.77454,0.90955,-0.40009,12.11548,-63.40027,26.30615
197,2019-11-19 10:40:06.923808,-0.55231,0.89154,-0.17615,4.79126,-4.04358,33.69141
198,2019-11-19 10:40:07.313813,-0.51587,0.87244,-0.01129,34.82056,-23.77319,20.75195
199,2019-11-19 10:40:07.703805,-0.47845,0.92743,-0.21271,-12.68005,-7.28607,-23.23151
200,2019-11-19 10:40:08.142644,-0.49933,0.85638,-0.19415,-4.67682,26.93176,-0.90027
201,2019-11-19 10:42:25.180153,-0.59009,0.85626,0.0329,-5.34821,1.6861,-9.96399
202,2019-11-19 10:42:25.244331,-0.75983,0.80945,0.138,-15.45715,32.94373,-34.5993
203,2019-11-19 10:42:25.634373,-1.59564,0.06702,0.44861,-145.21027,100.63934,-106.23169
204,2019-11-19 10:42:26.024360,-0.4057,-0.02496,-0.72498,-52.66571,163.00201,-108.96301
205,2019-11-19 10:42:26.463104,0.84473,1.55908,-2,-18.51654,63.33923,-3.40271
206,2019-11-19 10:42:26.853110,-1.58685,1.12909,0.60474,49.62921,249.99237,176.17035
207,2019-11-19 10:42:27.243133,-0.94965,0.35486,-0.30737,14.62555,-36.40747,-6.50787
208,2019-11-19 10:42:27.633113,-1.36432,0.92456,0.36542,-5.31006,-122.72644,26.71051
209,2019-11-19 10:42:28.120648,-1.17188,0.52631,0.2326,43.90717,-50.59814,7.14111
210,2019-11-19 10:42:28.461885,-0.69824,0.66315,0.36652,24.31488,-14.534,13.1073
211,2019-11-19 10:42:28.851899,-0.59753,0.74146,0.17181,-7.49207,-13.64136,10.22339
212,2019-11-19 10:42:29.241888,-0.67603,0.72705,0.13379,10.75745,3.18909,3.01361
213,2019-11-19 10:42:29.680663,-0.6676,0.73297,0.1582,3.78418,-10.81848,-0.14496
214,2019-11-19 10:42:30.070682,-0.68756,0.73175,0.14594,-7.40814,4.53949,-2.53296
215,2019-11-19 10:42:30.460677,-0.69916,0.72345,0.16479,2.33459,-3.73077,-2.08282
216,2019-11-19 10:42:30.850674,-0.78827,0.34686,0.34119,-83.74023,105.54504,-35.90393
217,2019-11-19 10:42:31.289455,-1.03168,0.01929,0.06573,-91.84265,33.04291,-183.93707
218,2019-11-19 10:42:31.923187,-0.13898,0.64526,-0.72852,-148.67401,157.77588,-210.12115
219,2019-11-19 10:42:32.313200,0.92786,1.99994,1.09741,249.99237,-96.95435,-48.11859
220,2019-11-19 10:42:32.508178,-1.05078,0.83179,0.14075,-9.69696,75.69122,34.00421
221,2019-11-19 10:42:32.898175,-0.65845,0.52429,0.04437,-56.33545,33.70667,-56.03027
222,2019-11-19 10:42:33.288207,-0.60248,0.61816,0.20081,-21.32416,0.43488,-6.26373
223,2019-11-19 10:42:33.727147,-0.75049,0.47845,0.06311,-22.30835,-12.59613,-0.39673
224,2019-11-19 10:42:34.117178,-0.76978,0.57727,0.31696,10.2005,0.41199,0.80872
225,2019-11-19 10:42:34.507075,-0.84229,0.55212,0.12653,1.297,0.80872,2.83051
226,2019-11-19 10:42:34.897142,-0.80176,0.57709,0.15662,3.65448,-2.09808,-0.07629
227,2019-11-19 10:42:35.287073,-0.79773,0.57361,0.17047,1.77002,-2.99072,-0.91553
228,2019-11-19 10:42:35.725749,-0.80402,0.59253,0.18793,1.51825,-0.80109,2.55585
229,2019-11-19 10:42:36.115744,-0.80054,0.5918,0.16089,-0.45013,3.65448,-0.71716
230,2019-11-19 10:42:36.505741,-0.78345,0.59521,0.16833,1.97601,-2.63214,1.15204
231,2019-11-19 10:42:36.944506,-0.89178,0.5625,0.19983,-16.64734,53.3371,-7.47681
232,2019-11-19 10:42:37.334508,-1.53967,0.21973,0.27209,-124.96185,21.33179,-142.25006
233,2019-11-19 10:42:37.724597,-0.43793,0.22937,-0.42474,-89.76746,226.76849,-188.30872
234,2019-11-19 10:42:38.114534,-2,1.99994,1.37079,249.99237,-250,193.08472
235,2019-11-19 10:42:38.553265,-0.98016,0.8667,-0.15173,-29.87671,84.36584,-4.73022
236,2019-11-19 10:42:38.992031,-0.60248,0.66406,-0.31921,-30.50995,-21.91162,-48.30933
237,2019-11-19 10:42:39.333282,-0.63739,0.6853,0.2049,-10.16235,0.41962,10.62775
238,2019-11-19 10:42:39.723289,-0.64307,0.74451,0.0694,7.28607,-27.26746,-5.39398
239,2019-11-19 10:42:40.162048,-0.65161,0.79736,0.09717,-10.81848,41.80908,1.41144
240,2019-11-19 10:42:40.552056,-0.66632,0.75525,0.14398,4.80652,-11.3678,-1.25122
241,2019-11-19 10:42:40.942055,-0.65167,0.76031,0.12048,2.57111,-1.87683,-0.82397
242,2019-11-19 10:42:41.332077,-0.64954,0.76575,0.10913,3.01361,-5.8136,-0.40436
243,2019-11-19 10:42:41.770795,-0.67175,0.75879,0.13544,-0.99945,-2.92206,3.00598
244,2019-11-19 10:42:42.160780,-0.64691,0.76648,0.14984,-1.77002,4.91333,-4.17328
245,2019-11-19 10:42:42.550813,-0.92255,0.11334,0.78009,-177.57416,94.72656,-72.41821
246,2019-11-19 10:42:42.989594,-0.98572,0.16931,0.00525,-99.68567,249.99237,-133.87299
247,2019-11-19 10:42:43.379588,1.99994,1.99994,-2,-42.97638,11.38306,168.01453
248,2019-11-19 10:42:43.769620,-1.08246,0.99207,0.87451,73.14301,249.99237,56.65588
249,2019-11-19 10:42:44.159596,-1.22491,0.66565,-0.42511,-40.51208,49.12567,81.67267
250,2019-11-19 10:42:44.647310,-0.44434,0.9364,-0.03638,-7.91168,-39.34479,12.35962
251,2019-11-19 10:42:44.988363,-0.31873,0.86261,0.10394,-6.88171,20.5307,5.65338
252,2019-11-19 10:42:45.378378,-0.51678,0.9693,-0.04388,-5.9433,-7.93457,6.48499
253,2019-11-19 10:42:45.768351,-0.46954,0.90247,0.09137,16.85333,-19.40155,2.81525
254,2019-11-19 10:42:46.255875,-0.46472,0.92987,0.00983,-0.91553,17.47131,0.74768
255,2019-11-19 10:42:46.597305,-0.46326,0.90228,-0.01312,3.54004,-4.68445,-0.90027
256,2019-11-19 10:42:46.987235,-0.49902,0.89697,-0.08948,-7.75146,-9.78088,-5.57709
257,2019-11-19 10:42:47.425878,-0.60632,0.95306,0.14056,11.50513,28.12958,6.40106
258,2019-11-19 10:42:47.815922,-0.47992,0.81354,-0.11218,1.75476,-6.08063,-12.75635
259,2019-11-19 10:42:48.205894,-0.47852,0.7323,-0.013,-17.28058,-7.84302,-5.64575
260,2019-11-19 10:42:48.595895,-0.49634,0.86304,0.15948,-2.59399,24.44458,4.79889
261,2019-11-19 10:42:49.034675,-0.52631,0.84058,-0.12769,5.62286,-3.41034,12.68768
262,2019-11-19 10:42:49.424649,-0.48865,0.88458,-0.06238,9.20868,3.60107,-5.98145
263,2019-11-19 10:42:49.814669,-0.49518,0.8988,-0.08728,-1.41144,2.14386,3.3493
264,2019-11-19 10:42:50.204680,-0.56543,0.90906,0.09015,-38.63525,73.84491,-28.90015
265,2019-11-19 10:42:50.643444,-1.48389,0.77417,0.23761,-102.211,123.78693,-96.94672
266,2019-11-19 10:42:51.033434,-0.47583,-0.04346,-0.40759,-123.29102,117.63763,-121.97113
267,2019-11-19 10:42:51.472159,0.28998,1.96033,-2,-137.02393,-45.02869,193.51959
268,2019-11-19 10:42:51.862202,-0.47766,0.53998,0.79993,-2.28119,249.99237,0.97656
269,2019-11-19 10:42:52.252202,-1.38013,0.52026,-0.67615,-93.59741,-60.27222,90.00397
270,2019-11-19 10:42:52.642218,-0.84521,0.34753,0.0144,34.35516,-50.60577,-43.38074
271,2019-11-19 10:42:53.032225,-0.92474,0.2782,0.35645,63.07983,19.30237,-27.19879
272,2019-11-19 10:42:53.470967,-0.82587,0.24969,0.06958,5.59998,-15.44189,5.78308
273,2019-11-19 10:42:53.860986,-0.97156,0.49176,0.35364,4.73022,21.59119,24.7879
