,timestamp,ax,ay,az,gx,gy,gz
54,2019-11-19 11:33:28.155028,-0.78876,0.63702,0.15051,-5.70679,-9.07135,-0.31281
55,2019-11-19 11:33:28.545035,-0.77209,0.61902,0.15619,3.63159,-1.96075,2.18201
56,2019-11-19 11:33:29.032548,-1.25079,0.47943,-0.19647,11.69586,136.17706,-83.47321
57,2019-11-19 11:33:29.373769,-1.17505,-0.27844,-0.36682,115.15808,84.24377,-171.38672
58,2019-11-19 11:33:29.763797,0.36255,-0.42432,0.16052,118.04199,59.22699,-216.90369
59,2019-11-19 11:33:30.202526,-2,1.99994,-0.31445,-90.88898,249.99237,249.99237
60,2019-11-19 11:33:30.543761,-0.49005,0.84772,-0.14252,-1.06812,-19.87457,-25.44403
61,2019-11-19 11:33:31.031274,-0.50073,0.82513,-0.18781,10.00977,-5.53894,21.90399
62,2019-11-19 11:33:31.372543,-0.33038,0.9375,0.00098,-13.54218,71.00677,25.88654
63,2019-11-19 11:33:31.860056,-0.41357,0.94049,-0.01636,-7.64465,-35.01129,-45.82214
64,2019-11-19 11:33:32.201302,-0.62579,0.75598,-0.17712,17.18903,-103.302,-20.88165
65,2019-11-19 11:33:32.688802,-0.58173,0.79498,-0.00708,-0.23651,-50.00305,-12.78687
66,2019-11-19 11:33:32.981301,-0.64972,0.80017,-0.10986,-4.82178,-2.89154,-0.08392
67,2019-11-19 11:33:33.420053,-0.65021,0.74548,-0.12073,-8.17871,5.4245,3.8681
68,2019-11-19 11:33:33.810053,-0.64868,0.82178,-0.04456,-2.28882,-1.31989,2.76947
69,2019-11-19 11:33:34.200078,-0.6662,0.76636,-0.11353,5.89752,18.25714,0.06104
70,2019-11-19 11:33:34.638826,-0.63562,0.78351,-0.18207,2.93732,-0.5188,-2.86865
71,2019-11-19 11:33:34.980069,-0.64636,0.79156,-0.12695,-2.80762,-11.09314,-4.45557
72,2019-11-19 11:33:35.418837,-0.64917,0.77625,-0.16077,0.84686,-7.04956,1.19781
73,2019-11-19 11:33:35.808848,-0.65607,0.7793,-0.12366,3.04413,1.64032,0.72479
74,2019-11-19 11:33:36.247681,-0.65265,0.76904,-0.10327,2.83813,2.1286,-3.64685
75,2019-11-19 11:33:36.588817,-0.67975,0.76105,-0.09064,-0.41199,0.03052,2.88391
76,2019-11-19 11:33:37.027739,-0.77185,0.83966,-0.07605,-2.08282,2.63977,-20.42389
77,2019-11-19 11:33:37.466363,-1.33331,-0.11865,-0.52496,48.44666,61.1496,-216.26282
78,2019-11-19 11:33:37.807750,0.06335,-0.44128,0.02252,108.48236,4.80652,-211.20453
79,2019-11-19 11:33:38.246368,-2,1.99994,-0.40222,-161.30066,237.53357,249.99237
80,2019-11-19 11:33:38.636382,-0.49213,0.86896,-0.04504,-17.96722,-9.63593,-67.73376
81,2019-11-19 11:33:39.026349,-0.59491,0.78473,0.1759,-3.95203,6.74438,40.37476
82,2019-11-19 11:33:39.708884,-0.55554,0.81989,0.13397,-4.24957,30.64728,-15.84625
83,2019-11-19 11:33:39.903894,-0.54663,0.83783,-0.01355,9.60541,6.65283,-21.47675
84,2019-11-19 11:33:40.391351,-0.65625,0.69672,-0.08154,3.4256,-0.86975,-2.54822
85,2019-11-19 11:33:40.683857,-0.6557,0.77081,-0.02374,1.84631,-12.56561,-11.5509
86,2019-11-19 11:33:41.025141,-0.67017,0.74872,0.08777,-4.00543,-6.05774,-0.16785
87,2019-11-19 11:33:41.561412,-0.68964,0.75391,0.05066,-2.48718,16.74652,-0.06866
88,2019-11-19 11:33:41.853871,-0.66779,0.75653,0.03473,0.48828,3.96729,1.70898
89,2019-11-19 11:33:42.243922,-0.68744,0.75354,0.03326,2.32697,-4.01306,0.74768
90,2019-11-19 11:33:42.682618,-0.68634,0.75854,0.03925,-1.75476,1.30463,0.31281
91,2019-11-19 11:33:43.072668,-0.66089,0.75323,0.03796,1.67084,-0.17548,-0.53406
92,2019-11-19 11:33:43.511428,-0.67615,0.75531,0.05762,4.15039,-5.82123,2.31934
93,2019-11-19 11:33:43.852667,-0.76245,0.80768,0.02393,7.78961,-4.94385,-20.45441
94,2019-11-19 11:33:44.340211,-1.302,-0.00653,-0.72021,114.21967,123.84796,-220.58868
95,2019-11-19 11:33:44.681426,0.09485,-0.37726,0.37457,144.4397,9.552,-223.28949
96,2019-11-19 11:33:45.071434,0.63483,1.99994,1.07501,-250,-40.7486,249.99237
97,2019-11-19 11:33:45.461437,-0.33612,0.88739,0.15045,116.3559,-132.52258,-18.23425
98,2019-11-19 11:33:45.948940,-0.31604,1.17108,-0.23877,31.50177,-26.20697,96.72546
99,2019-11-19 11:33:46.290158,-0.25452,0.91919,-0.27466,-7.35474,-3.62396,-7.04193
100,2019-11-19 11:33:46.680196,-0.38214,0.83142,-0.10498,-38.71155,3.79944,-26.2146
101,2019-11-19 11:33:47.070184,-0.42285,0.90552,-0.03937,26.39008,-57.51801,-28.87726
102,2019-11-19 11:33:47.557817,-0.40771,0.82709,-0.2373,-0.05341,11.17706,-1.18256
103,2019-11-19 11:33:47.947822,-0.44513,0.84772,-0.27759,3.01361,-2.33459,-1.20544
104,2019-11-19 11:33:48.288956,-0.42883,0.92029,-0.16418,1.17493,-1.25122,-3.73077
105,2019-11-19 11:33:48.727774,-0.40149,0.8465,-0.14508,-1.19019,7.12585,-3.32642
106,2019-11-19 11:33:49.215211,-0.46466,0.91406,-0.1438,-3.75366,7.4234,-1.99127
107,2019-11-19 11:33:49.507776,-0.44427,0.91412,-0.13922,2.28882,-5.10406,-2.71606
108,2019-11-19 11:33:49.897845,-0.58173,0.90588,-0.16412,-0.67139,3.27301,-25.18463
109,2019-11-19 11:33:50.385224,-1.17889,0.55371,-0.33722,102.75269,10.31494,-153.28217
110,2019-11-19 11:33:50.726486,-0.71808,-0.75482,-0.20874,80.35278,53.17688,-250
111,2019-11-19 11:33:51.165255,0.2265,1.99994,-0.25092,-250,-149.58191,249.99237
112,2019-11-19 11:33:51.506492,-1.34442,0.97076,-0.29749,-24.31488,-92.99469,39.55078
113,2019-11-19 11:33:51.945254,-0.72168,0.72034,-0.07379,-16.16669,-4.89807,-17.76123
114,2019-11-19 11:33:52.335238,-0.25598,0.78381,0.41736,-0.73242,-29.41132,67.44385
115,2019-11-19 11:33:52.725252,-0.65906,0.78204,0.04858,0.85449,-18.72253,-4.68445
116,2019-11-19 11:33:53.407862,-0.6366,0.8009,0.05157,-4.50897,11.46698,0.64087
117,2019-11-19 11:33:53.603000,-0.61768,0.79022,0.02673,-1.83105,4.66156,2.31171
