,timestamp,ax,ay,az,gx,gy,gz
60,2019-11-20 09:31:00.609137,-0.23187,0.94305,-0.23145,5.5542,24.07837,3.26538
61,2019-11-20 09:31:00.999174,-0.30426,0.98132,-0.20355,-3.50952,-1.0376,-4.89044
62,2019-11-20 09:31:01.388810,-0.31378,1.00354,-0.19373,0.37384,3.97491,-13.43536
63,2019-11-20 09:31:01.827545,-0.33704,0.93958,-0.16144,6.67572,-19.02008,3.54767
64,2019-11-20 09:31:02.217995,-0.41089,0.93091,-0.21478,3.83759,-29.80804,-4.04358
65,2019-11-20 09:31:02.608033,-0.59778,0.91266,-0.16083,-2.47955,3.37219,-44.44885
66,2019-11-20 09:31:03.046788,-1.15637,0.60681,-0.64703,128.71552,-21.77429,-130.47028
67,2019-11-20 09:31:03.485541,-0.63385,-0.43781,0.1203,214.69879,126.46484,-134.89532
68,2019-11-20 09:31:03.826815,-2,1.99994,0.83575,-250,249.99237,-250
69,2019-11-20 09:31:04.216851,-0.34088,0.67053,-0.34326,67.80243,-105.0415,194.58008
70,2019-11-20 09:31:04.655603,-0.64313,1.29132,0.06531,172.76764,-227.56195,134.71222
71,2019-11-20 09:31:05.045602,-0.59314,1.13623,-0.15167,-149.65057,159.66797,-38.65814
72,2019-11-20 09:31:05.484387,-0.21484,0.70532,-0.20074,6.04248,35.02655,-28.43475
73,2019-11-20 09:31:05.825675,-0.62122,0.87018,-0.35815,8.44574,10.39886,54.1687
74,2019-11-20 09:31:06.313245,-0.3916,0.92834,-0.2832,-9.69696,-3.20435,11.3678
75,2019-11-20 09:31:06.654464,-0.28302,0.91809,-0.22766,11.38306,-21.2326,-0.16022
76,2019-11-20 09:31:07.141989,-0.32184,0.93872,-0.26855,7.21741,21.40045,14.33563
77,2019-11-20 09:31:07.483355,-0.32544,0.94037,-0.23608,3.25012,-13.08441,-6.60706
78,2019-11-20 09:31:07.873340,-0.33282,0.93011,-0.2392,-7.72858,17.0517,8.91876
79,2019-11-20 09:31:08.263411,-0.31812,1.01819,-0.25232,-0.34332,8.3313,-0.09155
80,2019-11-20 09:31:08.653418,-0.21173,0.9328,-0.24542,-4.78363,-27.33612,-16.6626
81,2019-11-20 09:31:09.092293,-0.33563,0.97644,-0.27386,1.54877,17.0517,16.70837
82,2019-11-20 09:31:09.482060,-0.26337,0.95154,-0.23566,2.36511,-23.17047,-23.44513
83,2019-11-20 09:31:09.872345,-0.38025,0.89362,-0.38477,8.27789,-89.25629,-1.38855
84,2019-11-20 09:31:10.262249,-0.74518,0.90839,-0.01166,20.95032,-16.02936,-65.05585
85,2019-11-20 09:31:10.700857,-0.9115,0.43353,-0.51764,66.72668,20.6604,-95.21484
86,2019-11-20 09:31:11.090938,-0.74384,-0.55499,-0.36157,108.76465,126.57928,-115.21149
87,2019-11-20 09:31:11.480940,1.99994,1.99994,1.99994,105.12543,-105.72052,249.99237
88,2019-11-20 09:31:11.870936,0.26392,1.42188,-1.44745,-114.7995,-1.84631,-111.96136
89,2019-11-20 09:31:12.309733,-0.58221,1.11786,-0.1217,83.38928,-179.54254,134.1095
90,2019-11-20 09:31:12.699715,-0.43787,0.92896,-0.42548,-10.0708,17.04407,-40.81726
91,2019-11-20 09:31:13.089746,-0.43555,1.05652,-0.34857,-18.90564,-144.1803,33.61511
92,2019-11-20 09:31:13.577325,-0.39026,0.96643,-0.20764,6.42395,104.78973,-39.26849
93,2019-11-20 09:31:13.918577,-0.29858,1.00629,-0.3515,-43.53333,60.02045,-33.50067
94,2019-11-20 09:31:14.308582,-0.27844,0.8761,-0.19543,28.06091,-153.37372,49.12567
95,2019-11-20 09:31:14.698577,-0.33307,0.90472,-0.27618,17.53998,61.9812,10.63538
96,2019-11-20 09:31:15.186108,-0.30023,0.92004,-0.2066,-6.66809,-30.77698,-23.29254
97,2019-11-20 09:31:15.576137,-0.32672,0.97601,-0.22052,2.03705,29.75464,4.05121
98,2019-11-20 09:31:15.917449,-0.32239,0.95636,-0.20618,15.22827,-66.15448,5.45502
99,2019-11-20 09:31:16.356180,-0.35162,0.93201,-0.22083,3.61633,-8.32367,11.89423
100,2019-11-20 09:31:16.746215,-0.31622,0.95746,-0.20068,1.2207,-11.84082,-28.22876
101,2019-11-20 09:31:17.136235,-0.32843,0.91803,-0.21399,-8.70514,8.11005,7.4234
102,2019-11-20 09:31:17.574966,-0.32928,0.94434,-0.22089,10.91766,-7.83539,10.16235
103,2019-11-20 09:31:17.965068,-0.34692,0.92273,-0.237,-1.80054,-1.44196,-10.26917
104,2019-11-20 09:31:18.355043,-0.32788,0.93634,-0.27576,0.17548,-54.245,1.59454
105,2019-11-20 09:31:18.745023,-0.44153,0.90259,-0.16345,13.05389,-41.67175,-26.18408
106,2019-11-20 09:31:19.135093,-0.38214,0.90527,-0.14893,14.12964,-21.8277,31.23474
107,2019-11-20 09:31:19.573841,-0.67999,1.08893,-0.52246,50.73547,-60.66132,-82.52716
108,2019-11-20 09:31:19.963813,-0.60425,0.34692,0.02563,210.2356,-34.935,-0.74005
109,2019-11-20 09:31:20.353895,-2,1.99994,-2,-250,249.99237,249.99237
110,2019-11-20 09:31:20.743895,0.25269,0.5235,-0.25879,-3.91388,-75.54626,130.18799
111,2019-11-20 09:31:21.182872,-0.9635,1.63031,0.0238,134.52911,-250,249.99237
112,2019-11-20 09:31:21.572810,-0.52026,0.86755,-0.08356,-50.46844,-22.96448,6.49261
113,2019-11-20 09:31:21.962867,0.07843,0.99054,-0.30029,-23.77319,91.29333,-27.32086
114,2019-11-20 09:31:22.352958,-0.31958,0.95563,-0.20978,10.33783,21.7514,-5.02014
115,2019-11-20 09:31:22.791483,-0.28827,0.9599,-0.2132,-0.7019,15.67841,-11.18469
116,2019-11-20 09:31:23.181499,-0.4397,0.94153,-0.48907,44.72351,-176.03302,21.3623
117,2019-11-20 09:31:23.571558,-0.25006,0.81921,-0.09277,5.51605,-33.92792,5.35583
118,2019-11-20 09:31:24.010329,-0.51062,0.91028,-0.27173,-20.05005,52.49023,38.97095
119,2019-11-20 09:31:24.449013,-0.27344,1.01233,-0.13892,12.44354,-26.85547,-15.65552
120,2019-11-20 09:31:24.790344,-0.36176,0.97278,-0.32379,-3.64685,3.92914,16.25061
121,2019-11-20 09:31:25.180377,-0.23022,0.94623,-0.2276,11.1084,11.1084,-13.51929
122,2019-11-20 09:31:25.619115,-0.33582,0.83038,-0.28479,17.38739,-8.09479,-2.09045
123,2019-11-20 09:31:26.009173,-0.40723,1.01678,-0.29663,13.90076,-0.39673,-23.71216
124,2019-11-20 09:31:26.399198,-0.39288,0.75336,-0.58636,19.16504,-1.78528,12.09259
125,2019-11-20 09:31:26.789203,-0.41595,0.65063,-0.70398,-4.71497,-3.15094,18.63861
126,2019-11-20 09:31:27.228013,-0.29108,0.71838,-0.65253,-43.80798,8.12531,-15.25116
127,2019-11-20 09:31:27.617961,-0.38721,1.04236,-0.15363,-37.64343,-75.77515,17.50183
128,2019-11-20 09:31:28.008026,-0.29767,0.97247,-0.16302,-6.40106,-9.552,20.65277
129,2019-11-20 09:31:28.446782,-0.29181,0.93555,-0.30817,0.41199,-24.29199,-17.63153
130,2019-11-20 09:31:28.836794,-0.21063,1.00916,-0.10004,-10.45227,29.68597,-30.03693
131,2019-11-20 09:31:29.275568,-0.3255,1.00848,-0.03424,13.17596,-53.03192,19.40155
132,2019-11-20 09:31:29.616862,-0.38367,0.9549,-0.2099,-8.29315,-10.00214,-27.94647
133,2019-11-20 09:31:30.055601,-0.74756,0.82959,-0.1203,11.93237,32.06635,-78.06396
134,2019-11-20 09:31:30.445622,-1.13397,0.35022,-0.79095,110.32867,20.04242,-89.82086
135,2019-11-20 09:31:30.835636,-0.69562,-0.61963,-0.22095,120.98694,112.44965,-112.86926
136,2019-11-20 09:31:31.225662,1.24072,1.99994,1.99994,-250,-229.90417,249.99237
137,2019-11-20 09:31:31.664455,-0.01141,1.38507,-1.06073,-166.98456,136.8866,-49.49188
138,2019-11-20 09:31:32.054474,-0.36664,1.08197,0.18707,124.23706,-250,87.40997
139,2019-11-20 09:31:32.444477,-0.78845,0.92853,-0.16058,27.49634,-22.40753,106.88019
140,2019-11-20 09:31:33.126989,-0.20447,0.98108,-0.17242,-0.98419,19.21082,-12.83264
141,2019-11-20 09:31:33.273382,-0.20111,1.01147,-0.20581,-12.42065,27.54974,-7.69806
142,2019-11-20 09:31:33.663408,-0.23834,1.005,-0.15588,-10.87189,18.72253,0.84686
143,2019-11-20 09:31:34.053432,-0.26544,1.05481,-0.10419,14.11438,-21.88873,-3.24249
144,2019-11-20 09:31:34.492068,-0.198,0.96173,-0.15271,5.11932,2.41089,-15.66315
145,2019-11-20 09:31:34.882198,-0.30206,0.94019,-0.36066,7.28607,-23.68164,13.29803
146,2019-11-20 09:31:35.320861,-0.16711,0.94818,-0.16412,1.62506,12.86316,-11.67297
147,2019-11-20 09:31:35.662283,-0.19556,1.00983,-0.13214,-3.35693,0.04578,7.18689
148,2019-11-20 09:31:36.198431,-0.27313,0.96515,-0.20618,2.99072,-20.37048,1.04523
149,2019-11-20 09:31:36.490938,-0.34662,0.94647,-0.14594,6.84357,-24.01733,-22.52197
150,2019-11-20 09:31:36.880946,-0.82721,0.84418,-0.12476,35.91919,-11.29913,-119.99512
151,2019-11-20 09:31:37.270973,-0.99567,-0.12671,-0.34314,122.70355,97.77832,-131.04248
152,2019-11-20 09:31:37.758501,0.42047,-0.51489,1.15851,249.99237,-167.62543,-140.32745
153,2019-11-20 09:31:38.099786,0.21893,1.99994,-2,-250,-0.64087,-229.55322
154,2019-11-20 09:31:38.489771,-0.32764,1.60809,-0.01599,110.91614,-222.34344,231.54449
155,2019-11-20 09:31:38.977367,-0.78076,0.78754,-0.33807,-37.3764,-126.92261,33.78296
156,2019-11-20 09:31:39.318579,-0.42999,0.90503,-0.48389,-46.67664,19.47784,21.51489
157,2019-11-20 09:31:39.708602,-0.33142,0.93567,-0.03082,32.08923,-31.74591,9.93347
158,2019-11-20 09:31:40.098573,-0.17328,1.07574,-0.1615,-0.48065,-27.19116,-11.00922
159,2019-11-20 09:31:40.537361,-0.18182,0.96893,-0.20978,-4.76837,-0.71716,-3.75366
160,2019-11-20 09:31:40.927439,-0.25446,0.97931,-0.16846,-0.58746,-5.69153,-7.85828
161,2019-11-20 09:31:41.366153,-0.31348,0.98724,-0.15448,10.19287,-11.72638,5.04303
162,2019-11-20 09:31:41.756205,-0.31403,0.96252,-0.1947,-3.83759,0.82397,3.80707
163,2019-11-20 09:31:42.146226,-0.25671,1.00018,-0.15869,-6.34766,7.21741,4.83704
164,2019-11-20 09:31:42.536183,-0.24188,0.98322,-0.1449,1.44196,0.1297,-1.24359
165,2019-11-20 09:31:42.926271,-0.26392,0.98889,-0.13971,3.89099,0.82397,-4.4632
166,2019-11-20 09:31:43.365048,-0.29352,0.95911,-0.1795,7.53021,-13.99994,-5.10406
167,2019-11-20 09:31:43.755034,-0.85443,0.89368,-0.43762,72.24274,-63.29346,-168.4494
168,2019-11-20 09:31:44.145052,-0.79095,-0.08051,-0.14386,126.70898,108.0246,-95.13855
169,2019-11-20 09:31:44.535049,1.10052,-0.14526,1.44086,249.99237,-250,-167.33551
170,2019-11-20 09:31:44.973847,1.99994,1.99994,-0.97504,89.24103,-198.12775,-250
171,2019-11-20 09:31:45.412824,-0.99493,1.99994,-0.2381,34.52301,-250,249.99237
172,2019-11-20 09:31:45.802745,-0.58417,0.7641,0.10126,-7.09534,-69.18335,65.22369
173,2019-11-20 09:31:46.143905,-0.33405,1.21051,-0.34344,-65.18555,177.64282,-153.98407
174,2019-11-20 09:31:46.583018,-0.35956,0.9278,-0.20502,-5.17273,-5.74493,81.15387
175,2019-11-20 09:31:47.118993,-0.36023,0.98523,-0.1391,9.26971,-31.37207,8.71277
176,2019-11-20 09:31:47.362811,-0.29126,0.96564,-0.31897,-24.33777,45.16602,-40.88593
177,2019-11-20 09:31:47.752944,-0.31879,0.97662,-0.16296,13.98468,16.17432,40.2298
178,2019-11-20 09:31:48.191499,-0.28052,1.00977,-0.18481,-11.37543,-21.08002,-49.75128
179,2019-11-20 09:31:48.727803,-0.42743,0.93915,-0.13971,7.15637,6.19507,42.16003
180,2019-11-20 09:31:48.971554,-0.29303,1.16522,-0.1524,22.10999,-15.83862,1.12915
181,2019-11-20 09:31:49.410318,-0.09875,0.96594,-0.21729,-6.7749,15.76996,-9.95636
182,2019-11-20 09:31:49.849113,-0.23389,1.02783,-0.15411,-6.84357,-4.54712,-14.7934
183,2019-11-20 09:31:50.239114,-0.41461,0.9892,-0.23108,16.67786,-65.74249,-24.94812
184,2019-11-20 09:31:50.580416,-0.57849,0.81189,-0.22144,78.86505,-76.87378,-120.04852
185,2019-11-20 09:31:51.019182,-0.9978,-0.13647,-0.23053,152.05383,67.74139,-97.05353
186,2019-11-20 09:31:51.409158,-2,1.99994,-0.33044,-250,249.99237,249.99237
187,2019-11-20 09:31:51.799199,0.71741,0.82202,-0.38098,96.73309,-85.29663,107.1167
188,2019-11-20 09:31:52.189248,-1.58075,1.8443,0.01398,21.53778,-180.10712,249.99237
189,2019-11-20 09:31:52.823089,-0.37079,0.86383,-0.49481,-69.90814,48.24829,-34.3399
190,2019-11-20 09:31:53.310506,-0.28259,0.88684,-0.12207,-10.12421,-28.51868,-8.53729
191,2019-11-20 09:31:53.505515,-0.4054,0.9541,-0.20312,-7.93457,21.31653,6.62994
192,2019-11-20 09:31:53.895501,-0.32428,0.94409,-0.16992,-23.36121,41.99219,-24.68109
193,2019-11-20 09:31:54.236827,-0.27509,0.97668,-0.14581,-5.21088,40.06958,-18.07404
194,2019-11-20 09:31:54.626846,-0.33331,0.96381,-0.21698,23.39935,-36.89575,28.52631
195,2019-11-20 09:31:55.016835,-0.35364,0.94855,-0.16425,7.5531,-41.00037,4.08173
196,2019-11-20 09:31:55.504378,-0.34021,0.95825,-0.21063,-5.62286,29.86145,-18.04352
197,2019-11-20 09:31:55.894435,-0.36469,0.96594,-0.26978,4.69971,13.73291,-33.94318
198,2019-11-20 09:31:56.235646,-0.68097,0.7655,-0.22034,20.98846,-91.59851,-37.78839
199,2019-11-20 09:31:56.625699,-0.83752,0.44983,-0.03656,11.74164,16.23535,-74.47052
200,2019-11-20 09:31:57.113334,-1.06311,-0.07874,-0.45575,59.38721,-3.39508,-49.63684
201,2019-11-20 09:31:57.454479,-0.70325,-0.31769,-0.17554,114.08997,127.09045,-86.59363
202,2019-11-20 09:31:57.844513,0.83759,1.99994,1.99994,-250,-250,249.99237
203,2019-11-20 09:31:58.234514,0.11255,0.77246,-0.39246,56.86188,197.02911,57.34253
204,2019-11-20 09:31:58.673404,-1.00201,1.698,-0.06232,95.57343,-250,249.99237
205,2019-11-20 09:31:59.063432,-0.49579,0.89325,-0.02649,-25.84076,-101.98212,62.12616
206,2019-11-20 09:31:59.502044,-0.34497,1.06683,-0.25525,-52.4292,75.66071,-155.6778
207,2019-11-20 09:31:59.940858,-0.42041,0.98602,-0.17664,0.16785,-1.091,94.92493
208,2019-11-20 09:32:00.282283,-0.36249,0.90106,-0.19647,-7.22504,18.34869,-35.30121
209,2019-11-20 09:32:00.672322,-0.19708,1.04852,-0.13434,0.93079,31.28815,-55.51147
210,2019-11-20 09:32:01.110934,-0.29297,1.00763,-0.12646,30.38788,-76.13373,51.28479
211,2019-11-20 09:32:01.549291,-0.28809,0.8974,-0.25006,-8.22449,33.29468,-16.30402
212,2019-11-20 09:32:01.890589,-0.49713,0.7959,-0.03711,-5.63812,-20.40863,13.9389
213,2019-11-20 09:32:02.378470,-0.36261,1.02863,-0.09589,7.27081,-1.65558,21.37756
214,2019-11-20 09:32:02.670969,-0.16064,1.06549,-0.13275,-10.34546,-0.90027,-44.13605
215,2019-11-20 09:32:03.109771,-0.18018,1.01044,-0.12592,19.13452,-26.62659,45.41779
216,2019-11-20 09:32:03.548554,-0.72754,0.98425,-0.08032,6.65283,-97.6944,-72.86835
217,2019-11-20 09:32:03.889773,-1.01819,0.60577,-0.86969,100.32654,61.73706,-117.29431
218,2019-11-20 09:32:04.328578,-0.79211,-0.46973,0.07782,178.70331,166.15295,-168.40363
219,2019-11-20 09:32:04.718602,0.26758,1.99994,-2,-250,249.99237,-250
220,2019-11-20 09:32:05.401131,0.01428,0.54779,-0.48962,11.11603,-174.17145,106.20117
221,2019-11-20 09:32:05.693602,-0.30414,1.15887,0.04175,87.21924,-191.04004,189.22424
222,2019-11-20 09:32:05.937415,-0.24213,1.29724,-0.47748,-68.84766,147.96448,-186.0199
223,2019-11-20 09:32:06.327399,-0.27087,0.79639,-0.19348,-15.78522,-43.97583,12.5885
224,2019-11-20 09:32:06.814954,-0.33496,1.0141,-0.2525,5.97382,31.08978,65.37628
225,2019-11-20 09:32:07.253732,-0.2522,1.01111,-0.22522,-15.68604,-18.80646,-53.96271
226,2019-11-20 09:32:07.643697,-0.30585,0.86639,-0.15881,20.05768,59.86786,4.83704
227,2019-11-20 09:32:07.984978,-0.36432,1.02832,-0.19727,19.17267,-47.01996,52.76489
228,2019-11-20 09:32:08.326279,-0.34857,1.03101,-0.19733,5.08881,8.76617,-38.89465
229,2019-11-20 09:32:08.765049,-0.33691,0.95343,-0.23608,0.71716,30.50995,-4.31824
230,2019-11-20 09:32:09.155139,-0.33759,0.97302,-0.22046,3.98254,1.57928,29.60968
231,2019-11-20 09:32:09.593817,-0.34662,0.94135,-0.2254,6.72913,-12.88605,-6.48499
232,2019-11-20 09:32:09.935077,-0.6214,0.90009,-0.21478,6.52313,-52.71149,-58.4259
233,2019-11-20 09:32:10.373890,-0.8125,0.6944,-0.39679,109.42078,-15.98358,-111.36627
234,2019-11-20 09:32:10.763843,-0.98859,-0.3183,-0.10907,134.62067,136.30676,-131.36292
235,2019-11-20 09:32:11.202857,1.30579,1.99994,1.99994,-250,-141.94489,249.99237
236,2019-11-20 09:32:11.543964,0.25159,0.82294,-0.87067,7.31659,216.66718,34.34753
237,2019-11-20 09:32:11.982752,-0.64539,1.40094,-0.15961,-6.04248,-242.63763,249.99237
238,2019-11-20 09:32:12.372840,-0.39935,0.88013,-0.22314,-23.07892,-52.77252,55.51147
239,2019-11-20 09:32:12.762941,-0.04718,1.09235,-0.35913,-19.37103,16.10565,-34.56879
240,2019-11-20 09:32:13.298961,-0.19647,1.00073,-0.24103,-3.61633,46.01288,-45.75348
241,2019-11-20 09:32:13.591608,-0.30847,0.97491,-0.29822,-37.82654,94.0094,-32.36389
242,2019-11-20 09:32:14.079028,-0.40924,0.9884,-0.29633,-18.87512,-119.36951,52.42157
243,2019-11-20 09:32:14.566558,-0.34198,0.95276,-0.21533,15.80048,41.45813,-5.02014
244,2019-11-20 09:32:15.005380,-0.29913,0.96582,-0.24432,-13.67188,-33.98895,-17.37213
245,2019-11-20 09:32:15.200318,-0.31775,0.94653,-0.20148,1.31226,9.71222,9.26208
246,2019-11-20 09:32:15.736676,-0.31323,0.96564,-0.21509,-0.57983,7.00378,-0.45013
247,2019-11-20 09:32:16.029170,-0.31378,0.96466,-0.2171,0.05341,1.19781,-1.72424
248,2019-11-20 09:32:16.516683,-0.31445,0.95587,-0.20258,0.70953,0.60272,-1.06049
249,2019-11-20 09:32:17.101721,-0.32031,0.96783,-0.21521,3.3493,-1.96838,1.24359
250,2019-11-20 09:32:17.296702,-0.36609,0.95148,-0.21686,14.64844,-50.65155,-7.59888
251,2019-11-20 09:32:17.589202,-0.68634,0.77777,-0.15002,40.81726,-36.91101,-101.50909
252,2019-11-20 09:32:18.027974,-1.22015,0.45862,-0.59998,146.65222,158.91266,-148.52142
253,2019-11-20 09:32:18.417998,1.99994,1.74915,1.51666,249.99237,-250,-250
254,2019-11-20 09:32:18.808042,0.47076,0.97101,-2,-83.10699,-250,-76.94244
255,2019-11-20 09:32:19.344293,-0.88422,1.86633,-0.50848,22.3999,-222.76306,249.99237
256,2019-11-20 09:32:19.636834,-0.36469,1.38165,-0.38416,-98.12927,132.62177,-170.82214
257,2019-11-20 09:32:20.026869,-0.28864,0.73816,-0.27032,-14.89258,16.00647,1.53351
258,2019-11-20 09:32:20.416870,-0.47162,1.09052,-0.22858,33.00476,-98.76251,120.10193
259,2019-11-20 09:32:20.904403,-0.3194,1.04156,-0.25366,-35.90393,34.69849,-76.85089
260,2019-11-20 09:32:21.294491,-0.31622,0.65662,0.00793,50.29297,37.70447,-23.75793
261,2019-11-20 09:32:21.684459,-0.29547,1.00214,-0.45294,-5.59998,2.04468,33.04291
262,2019-11-20 09:32:22.220687,-0.17267,0.87305,-0.21783,-7.73621,52.0401,-38.99384
263,2019-11-20 09:32:22.513361,-0.36096,0.94678,-0.27887,-9.72748,-50.05646,19.78302
264,2019-11-20 09:32:22.952002,-0.37256,0.99158,-0.23572,11.6806,-47.89734,23.59772
265,2019-11-20 09:32:23.244474,-0.3125,0.96686,-0.27429,-9.07135,9.33838,-20.40863
266,2019-11-20 09:32:23.634539,-0.48132,0.9538,-0.19873,20.07294,-54.54254,-18.08929
267,2019-11-20 09:32:24.073372,-0.66882,0.8031,-0.43207,53.71094,-57.41119,-95.50476
268,2019-11-20 09:32:24.463334,-1.04987,-0.07227,-0.16425,155.92957,160.29358,-136.99341
269,2019-11-20 09:32:24.853409,1.99994,1.99994,1.99994,-201.81274,-250,249.99237
270,2019-11-20 09:32:25.292333,1.05286,0.59735,-0.9978,-3.18909,49.69025,-10.59723
271,2019-11-20 09:32:25.682335,-0.4776,1.56738,-0.36011,-54.39758,-250,213.77563
272,2019-11-20 09:32:26.072388,-0.30603,0.84985,-0.20081,5.48553,-148.52905,68.22205
