,timestamp,ax,ay,az,gx,gy,gz
54,2019-11-20 09:59:18.038837,-0.26495,0.95209,-0.25415,-0.67902,-1.54877,-39.72626
55,2019-11-20 09:59:18.477581,-0.32007,0.91797,-0.32935,-0.42725,-7.79724,28.62549
56,2019-11-20 09:59:18.916309,-0.5321,0.89252,-0.32117,16.0675,-98.63281,-16.39557
57,2019-11-20 09:59:19.257549,-0.46649,0.4751,0.25519,-222.80884,9.48334,-191.65802
58,2019-11-20 09:59:19.696269,-0.71454,1.99994,-2,249.99237,189.78119,249.99237
59,2019-11-20 09:59:20.086266,0.50763,-0.47198,0.80402,-57.83844,226.36414,-82.95441
60,2019-11-20 09:59:20.476203,-0.60431,-0.19421,-0.69031,-176.01776,-126.77002,154.83856
61,2019-11-20 09:59:20.866223,-0.55188,1.15125,-0.7243,-93.99414,-36.25488,167.90771
62,2019-11-20 09:59:21.304957,-0.367,1.02905,-0.29602,28.03802,20.60699,-54.95453
63,2019-11-20 09:59:21.694932,-0.29865,0.83972,-0.39258,-10.0174,1.57166,-8.54492
64,2019-11-20 09:59:22.084950,-0.31573,0.95306,-0.33142,-5.40161,-4.76837,53.12347
65,2019-11-20 09:59:22.572632,-0.22937,0.98303,-0.30682,-8.87299,23.24677,-70.13702
66,2019-11-20 09:59:22.913638,-0.27576,0.97687,-0.34186,-14.64844,20.59174,26.96228
67,2019-11-20 09:59:23.303637,-0.24805,0.93713,-0.28961,2.96021,-46.08917,-6.30951
68,2019-11-20 09:59:23.693601,-0.302,0.94812,-0.30347,-0.23651,-2.24304,0.9613
69,2019-11-20 09:59:24.133478,-0.30078,0.96259,-0.2807,8.73566,-5.76782,1.96075
70,2019-11-20 09:59:24.522594,-0.28278,0.94336,-0.29559,-2.50244,18.22662,4.94385
71,2019-11-20 09:59:24.912576,-0.26129,0.93707,-0.3028,0.06866,0.24414,-3.87573
72,2019-11-20 09:59:25.302560,-0.29529,0.96515,-0.28284,2.87628,7.45392,1.66321
73,2019-11-20 09:59:25.741043,-0.27313,0.93176,-0.31891,5.54657,8.84247,-1.2207
74,2019-11-20 09:59:26.131103,-0.27911,0.927,-0.31195,1.02234,-5.22614,5.65338
75,2019-11-20 09:59:26.521013,-0.28558,0.9386,-0.31592,0.32806,-6.44684,0.02289
76,2019-11-20 09:59:26.910983,-0.39166,0.90082,-0.44073,4.28772,-57.30438,-5.11932
77,2019-11-20 09:59:27.349745,-0.94067,0.65979,-0.06042,-16.34979,-70.29724,-140.38849
78,2019-11-20 09:59:27.739720,-0.52222,0.30096,-0.47528,-203.24707,41.22925,96.42792
79,2019-11-20 09:59:28.129699,0.30457,1.57288,0.24872,138.5498,-60.89783,-250
80,2019-11-20 09:59:28.519686,-0.23328,0.198,-0.2746,-227.49329,-18.05115,33.85925
81,2019-11-20 09:59:28.958391,-1.02472,1.07056,-1.15472,-120.63599,-123.65723,168.7851
82,2019-11-20 09:59:29.445832,-0.40594,0.98712,-0.35187,-0.1297,69.45038,-21.6217
83,2019-11-20 09:59:29.884634,-0.23279,0.78802,-0.22577,-7.9422,-20.39337,1.57166
84,2019-11-20 09:59:30.420867,-0.32745,0.95728,-0.28235,11.48987,-8.56781,51.84174
