,timestamp,ax,ay,az,gx,gy,gz
55,2019-11-20 10:10:36.562280,-1.09271,1.99994,0.91016,249.99237,-250,109.91669
56,2019-11-20 10:10:36.952178,-0.18341,1.01349,0.69653,57.60193,32.89032,-23.41461
57,2019-11-20 10:10:37.342185,-0.40881,0.9632,0.23108,-31.79169,101.83716,-3.17383
58,2019-11-20 10:10:37.780834,-0.4223,0.94019,-0.04193,-37.08649,83.61053,3.93677
59,2019-11-20 10:10:38.219588,-0.39978,0.95776,-0.00977,31.55518,6.32477,16.83044
60,2019-11-20 10:10:38.560842,-0.39465,0.91956,-0.14294,3.31879,31.44836,1.72424
61,2019-11-20 10:10:39.292299,-0.35278,0.94678,-0.14313,-4.23431,3.79181,-17.4942
62,2019-11-20 10:10:39.389591,-0.37762,0.9101,-0.12976,19.02008,9.37653,25.11597
63,2019-11-20 10:10:39.779594,-0.3924,0.93665,-0.19897,2.62451,-11.00922,3.41797
64,2019-11-20 10:10:40.169607,-0.37073,0.93823,-0.16821,0.13733,-0.54169,-5.85938
65,2019-11-20 10:10:40.608343,-0.98828,0.83539,-0.12573,-18.76831,24.22333,-112.32758
66,2019-11-20 10:10:40.998344,-0.56177,0.43341,0.0965,-250,84.6405,-248.94714
67,2019-11-20 10:10:41.388360,1.2326,1.99994,-2,249.99237,249.99237,249.99237
68,2019-11-20 10:10:41.778356,-1.31952,1.51752,0.46161,82.27539,138.78632,173.06519
69,2019-11-20 10:10:42.217118,-0.37158,0.95337,-0.26184,-16.59393,164.05487,-75.91248
70,2019-11-20 10:10:42.607073,-0.27869,0.95563,-0.19708,-15.09094,27.64893,10.94055
71,2019-11-20 10:10:42.997164,-0.32294,0.92316,-0.24475,-2.80762,28.57208,-4.4632
72,2019-11-20 10:10:43.435864,-0.26147,0.93365,-0.22504,1.80817,-21.03424,-19.85931
73,2019-11-20 10:10:43.825867,-0.3269,0.9873,-0.26569,-4.73785,-0.48065,30.52521
74,2019-11-20 10:10:44.215836,-0.26776,1.04529,-0.16943,8.56018,-11.32965,-50.36163
75,2019-11-20 10:10:44.605872,-0.30341,0.90558,-0.21375,5.27954,-9.85718,23.12469
76,2019-11-20 10:10:45.044618,-0.33649,0.96893,-0.25952,9.26208,-20.03479,35.12573
77,2019-11-20 10:10:45.434564,-0.19305,0.98346,-0.19885,-3.74603,-5.02014,-31.62384
78,2019-11-20 10:10:45.824611,-0.27649,0.97638,-0.2392,-1.60217,9.08661,12.00867
79,2019-11-20 10:10:46.214573,-0.57367,0.92017,-0.12085,1.31989,6.96564,-54.44336
80,2019-11-20 10:10:46.653409,-1.45941,0.81744,0.24213,-166.67175,133.36945,-250
81,2019-11-20 10:10:47.043406,0.18567,0.633,-1.02136,-132.2937,57.83844,-55.70221
82,2019-11-20 10:10:47.433432,-0.98529,1.99994,1.99994,249.99237,212.6236,131.60706
83,2019-11-20 10:10:47.823422,-0.27155,0.94153,0.34454,-26.51215,50.34637,-26.06201
84,2019-11-20 10:10:48.262352,-0.38824,0.85944,0.15411,-16.90674,57.0755,29.84619
85,2019-11-20 10:10:48.652343,-0.53925,0.90131,0.04907,4.95911,4.22668,6.88934
86,2019-11-20 10:10:49.042218,-0.42139,0.93524,0.07117,10.43701,-20.11108,-10.26917
87,2019-11-20 10:10:49.480875,-0.43842,0.93475,0.05914,-4.3869,6.08063,2.27356
88,2019-11-20 10:10:49.870855,-0.46411,0.99713,0.01837,-5.46265,14.61029,1.66321
89,2019-11-20 10:10:50.260861,-0.41797,0.95532,0.04517,-9.39178,15.90729,-4.28009
90,2019-11-20 10:10:50.650907,-0.37164,1.00098,0.05133,-3.89862,39.01672,20.59937
91,2019-11-20 10:10:51.089638,-0.33331,0.96411,-0.17682,14.67896,-4.48608,-5.20325
92,2019-11-20 10:10:51.479687,-0.31647,1.05682,-0.19165,-10.68878,19.81354,6.82831
93,2019-11-20 10:10:51.918381,-0.38,0.91882,-0.03918,19.07349,0.64087,8.22449
94,2019-11-20 10:10:52.259621,-0.33575,0.96454,-0.2132,-4.2038,4.92859,-6.53839
95,2019-11-20 10:10:52.698373,-0.35919,0.97491,-0.16339,0.56458,4.19617,-9.50623
96,2019-11-20 10:10:53.088366,-1.0965,0.80194,-0.04474,-26.19934,43.35022,-143.58521
97,2019-11-20 10:10:53.527089,-0.56494,0.34796,-0.09283,-250,113.84583,-250
98,2019-11-20 10:10:53.868386,1.99994,1.99994,-1.47491,249.99237,30.04456,249.99237
99,2019-11-20 10:10:54.307141,-1.23926,1.11493,0.52667,76.88141,34.8587,106.48346
100,2019-11-20 10:10:54.697133,-0.48157,0.98212,-0.15369,-68.9621,166.53442,-28.65601
101,2019-11-20 10:10:55.087145,-0.37256,0.90204,-0.10602,-3.48663,13.32855,17.14325
102,2019-11-20 10:10:55.525878,-0.38849,0.97003,-0.09564,11.77979,-20.65277,16.51764
103,2019-11-20 10:10:55.915914,-0.36646,0.95642,-0.13232,-17.50946,18.94379,-26.26801
104,2019-11-20 10:10:56.305910,-0.36346,0.94696,-0.10931,3.66211,0.95367,16.05225
105,2019-11-20 10:10:56.695879,-0.37231,0.96039,-0.11877,-0.34332,4.48608,-10.43701
106,2019-11-20 10:10:57.134629,-0.35278,0.93799,-0.1261,-5.0354,18.05878,-0.39673
107,2019-11-20 10:10:57.524642,-0.35468,0.94952,-0.14038,6.7749,-9.28497,-0.32043
108,2019-11-20 10:10:57.914655,-0.35736,0.95081,-0.16138,2.63214,-0.76294,-0.47302
109,2019-11-20 10:10:58.304657,-0.34821,0.94586,-0.16968,0.18311,-3.45612,1.99127
110,2019-11-20 10:10:58.743518,-0.3479,0.96375,-0.16895,-1.67084,7.49207,-7.56073
111,2019-11-20 10:10:59.133504,-0.30841,0.92889,-0.13849,11.21521,-9.8877,8.9035
112,2019-11-20 10:10:59.523502,-0.33771,0.95514,-0.20239,-1.25122,7.44629,1.85394
113,2019-11-20 10:10:59.962374,-0.30444,0.97162,-0.16388,-4.39453,0.56458,-17.15851
114,2019-11-20 10:11:00.352358,-0.32465,0.95599,-0.18146,2.87628,-4.98199,14.02283
115,2019-11-20 10:11:00.742367,-0.33862,0.96521,-0.16504,0.25177,2.30408,-4.76074
116,2019-11-20 10:11:01.132582,-0.78931,0.95697,0.11804,-42.12952,144.70673,-61.30981
117,2019-11-20 10:11:01.570533,-0.34412,0.6778,0.37067,-250,135.23102,-225.96741
118,2019-11-20 10:11:01.960939,-0.58789,1.99994,-1.05804,249.99237,-250,-139.534
119,2019-11-20 10:11:02.350955,-0.61761,-0.46106,-0.09253,2.22015,60.27222,19.6228
120,2019-11-20 10:11:02.740915,-0.51025,0.48578,-0.48499,-86.29608,21.41571,129.96674
121,2019-11-20 10:11:03.179693,-0.56659,1.37219,-0.43854,-91.44592,-22.62115,120.54443
122,2019-11-20 10:11:03.569682,-0.30872,1.14044,-0.15027,12.87842,-67.03949,-77.12555
123,2019-11-20 10:11:03.959655,-0.32147,0.87701,-0.34937,-4.76074,30.63202,14.57214
124,2019-11-20 10:11:04.349694,-0.37305,1.04535,-0.19214,-2.18201,42.19818,-12.73346
125,2019-11-20 10:11:04.788396,-0.37982,1.19189,-0.17346,-1.78528,-68.81714,7.91168
126,2019-11-20 10:11:05.178390,-0.36383,0.97217,-0.39777,-19.18793,90.27863,-1.92261
127,2019-11-20 10:11:05.568434,-0.26416,0.914,-0.22986,-1.98364,26.50452,-12.29858
128,2019-11-20 10:11:06.007179,-0.31512,0.94104,-0.30542,-5.67627,-39.96277,-6.14929
129,2019-11-20 10:11:06.397171,-0.30951,0.94495,-0.23303,0.93842,-2.26593,-0.19073
130,2019-11-20 10:11:06.787184,-0.41144,0.96497,-0.30145,-9.24683,-1.73187,-21.01898
131,2019-11-20 10:11:07.177204,-1.19049,0.81323,-0.01953,-33.94318,65.80353,-197.70813
132,2019-11-20 10:11:07.615927,-0.42413,0.14319,-0.26587,-209.79309,46.33331,-230.74341
133,2019-11-20 10:11:08.005956,-0.13647,1.99994,-1.62732,-30.01404,57.42645,128.0899
134,2019-11-20 10:11:08.395950,-2,1.99994,1.48334,230.58319,161.56769,220.2301
135,2019-11-20 10:11:08.785943,-0.43964,0.97522,0.12115,-63.28583,86.46393,-56.57196
136,2019-11-20 10:11:09.224697,-0.40906,0.82605,-0.10315,-19.56177,58.59375,24.32251
137,2019-11-20 10:11:09.614712,-0.4024,1.01202,-0.19098,37.52899,-44.29626,76.14899
138,2019-11-20 10:11:10.004706,-0.27966,0.93964,-0.32458,-21.4386,31.25763,-37.8952
139,2019-11-20 10:11:10.443661,-0.27606,0.94824,-0.28558,-16.25061,28.72467,-12.74109
140,2019-11-20 10:11:10.833532,-0.31415,0.97131,-0.27045,-13.91602,18.15796,1.64795
141,2019-11-20 10:11:11.223523,-0.28186,0.97223,-0.21039,-0.12207,-22.59827,-3.15094
142,2019-11-20 10:11:11.613540,-0.29736,0.95081,-0.23529,6.9809,9.6817,21.30127
143,2019-11-20 10:11:12.052324,-0.26196,0.95734,-0.23907,6.10352,42.89246,-28.54919
144,2019-11-20 10:11:12.442429,-0.27667,0.93329,-0.25885,-5.6839,-15.1062,-1.66321
145,2019-11-20 10:11:12.832431,-0.31824,0.97949,-0.25507,5.88226,-11.20758,20.46967
146,2019-11-20 10:11:13.222414,-0.40393,0.91589,-0.20679,-2.83813,-53.87878,-48.99597
147,2019-11-20 10:11:13.660959,-0.40979,0.7807,-0.17413,-0.19836,13.54218,13.68713
148,2019-11-20 10:11:14.051032,-0.44135,0.91168,-0.23059,-10.36072,23.28491,15.92255
149,2019-11-20 10:11:14.440965,-0.34027,0.97821,-0.2804,-7.34711,9.06372,45.89844
150,2019-11-20 10:11:14.830960,-0.25513,0.99365,-0.19238,9.19342,-16.56342,-43.41888
151,2019-11-20 10:11:15.269710,-0.28198,0.92047,-0.25256,-0.03052,15.12909,20.25604
152,2019-11-20 10:11:15.659700,-0.30487,0.96173,-0.25836,6.00433,-25.85602,15.83862
153,2019-11-20 10:11:16.049720,-0.27344,0.96637,-0.23376,1.93787,-2.92206,-25.41351
154,2019-11-20 10:11:16.488497,-0.32874,0.9635,-0.32245,5.75256,35.21729,33.98895
155,2019-11-20 10:11:16.878486,-0.25092,0.97729,-0.21368,5.39398,-21.2326,-36.96442
156,2019-11-20 10:11:17.268497,-0.33228,0.93872,-0.28217,-8.48389,2.2583,12.95471
157,2019-11-20 10:11:17.658489,-0.79004,0.87231,-0.33289,-16.52527,-27.60315,-64.16321
158,2019-11-20 10:11:18.097250,-1.37488,0.61835,0.5296,-96.42029,69.48853,-250
159,2019-11-20 10:11:18.487213,-0.24982,0.50482,-0.91766,-178.95508,78.49884,-111.34338
160,2019-11-20 10:11:18.877538,-0.4964,1.99994,-0.76465,249.99237,-250,249.99237
161,2019-11-20 10:11:19.267206,-0.27393,1.00946,0.40851,4.85992,-71.38824,-38.44452
162,2019-11-20 10:11:19.705985,-0.80981,0.90619,-0.00641,-38.75732,45.75348,13.18359
163,2019-11-20 10:11:20.095965,-0.41864,0.888,0.04364,-14.1449,93.25409,6.29425
164,2019-11-20 10:11:20.485988,-0.50897,0.93671,-0.1333,-12.03918,0.42725,12.63428
165,2019-11-20 10:11:20.924746,-0.42969,0.92505,-0.02362,13.97705,-9.758,3.56293
166,2019-11-20 10:11:21.314744,-0.44781,0.92682,-0.09302,-12.74109,22.45331,0.12207
167,2019-11-20 10:11:21.704732,-0.42615,0.94,-0.08295,-7.40051,8.65936,-7.01904
168,2019-11-20 10:11:22.094714,-0.42303,0.92554,-0.08826,7.33185,0.50354,7.40814
169,2019-11-20 10:11:22.533495,-0.40576,0.92334,-0.10266,-0.03052,-14.49585,-4.776
170,2019-11-20 10:11:22.923505,-0.54193,0.95251,-0.05585,-23.79608,35.21729,-14.56451
171,2019-11-20 10:11:23.313488,-0.52753,0.82538,-0.06738,-9.14001,24.54376,-57.11365
172,2019-11-20 10:11:23.703555,-0.57776,0.87335,-0.15149,17.25769,-5.02777,60.32562
173,2019-11-20 10:11:24.142498,-0.51123,0.87073,-0.09802,22.56012,-56.56433,8.17108
174,2019-11-20 10:11:24.532384,-0.4527,0.91443,-0.07031,0.54932,4.98962,1.95312
175,2019-11-20 10:11:24.922492,-0.45941,0.97015,-0.08752,0.11444,27.03857,22.38464
176,2019-11-20 10:11:25.312495,-0.36511,0.94507,-0.16833,-21.09528,15.35797,-9.8877
177,2019-11-20 10:11:25.751020,-0.36713,0.9447,-0.1377,-15.34271,-1.52588,0.48828
178,2019-11-20 10:11:26.141028,-0.36108,0.94458,-0.12799,10.15472,23.42987,7.34711
179,2019-11-20 10:11:26.531014,-0.34424,0.96094,-0.14209,-6.94275,-14.42719,-24.3454
180,2019-11-20 10:11:26.969779,-0.3988,0.94611,-0.16626,0.21362,16.22772,25.79498
181,2019-11-20 10:11:27.359767,-0.30786,0.9129,-0.08356,-8.06427,11.35254,-19.81354
182,2019-11-20 10:11:27.749766,-0.29529,1.02838,-0.11823,-15.53345,11.72638,-9.552
183,2019-11-20 10:11:28.139776,-0.33502,0.95996,-0.10815,15.59448,-20.84351,-5.72968
184,2019-11-20 10:11:28.578495,-0.40582,0.97638,-0.08905,17.60864,-19.94324,20.67566
185,2019-11-20 10:11:28.968524,-0.35773,0.96295,-0.14838,-6.9809,1.96838,-13.74054
186,2019-11-20 10:11:29.358547,-0.37964,0.94623,-0.13281,4.81415,5.30243,-2.02179
187,2019-11-20 10:11:29.748515,-0.57831,0.8772,-0.0802,-11.57379,8.08716,-50.53711
188,2019-11-20 10:11:30.187301,-0.49725,0.85632,-0.10144,13.53455,-21.10291,36.88049
189,2019-11-20 10:11:30.577281,-0.60095,0.87103,0.01666,1.76239,-46.73004,-24.20044
190,2019-11-20 10:11:30.967343,-0.41559,0.93457,0.02521,20.79773,27.50397,20.69855
191,2019-11-20 10:11:31.503560,-0.24884,1.05634,-0.08472,58.09784,-100.18158,85.05249
192,2019-11-20 10:11:31.796039,-0.16278,0.92261,-0.25592,5.41687,-6.23322,-5.56946
193,2019-11-20 10:11:32.186058,-0.22784,1.01477,-0.22919,-30.69305,59.5932,-19.30237
194,2019-11-20 10:11:32.576039,-0.22998,0.98132,-0.13336,-36.27777,22.40753,-42.83142
195,2019-11-20 10:11:33.014857,-0.3551,0.93964,-0.09644,-8.03375,22.46094,12.2757
196,2019-11-20 10:11:33.404795,-0.30341,0.96283,-0.07123,-9.78088,-30.63202,-34.91211
197,2019-11-20 10:11:33.794806,-0.38593,0.94427,-0.08002,-8.0719,14.41956,12.87079
198,2019-11-20 10:11:34.184812,-0.32288,0.94232,-0.04248,-0.13733,-15.93018,-13.04626
199,2019-11-20 10:11:34.623552,-0.45026,0.93213,-0.00525,-9.4986,8.39233,-10.44464
200,2019-11-20 10:11:35.013559,-0.42731,0.82709,-0.04279,20.39337,11.50513,0.78583
201,2019-11-20 10:11:35.403557,-0.41437,0.95874,-0.12305,-4.92859,3.75366,34.05762
202,2019-11-20 10:11:35.793567,-0.32727,0.96948,-0.14697,1.30463,29.12903,-5.84412
203,2019-11-20 10:11:36.232412,-0.29364,0.96606,-0.13745,-5.31769,9.00269,-11.61194
204,2019-11-20 10:11:36.622541,-0.33344,0.9585,-0.16168,6.91986,-10.10895,9.6817
205,2019-11-20 10:11:37.012537,-0.33014,0.97198,-0.14325,-0.66376,8.23212,-2.43378
206,2019-11-20 10:11:37.451055,-0.32983,0.96368,-0.17358,-6.82831,4.32587,-10.31494
207,2019-11-20 10:11:37.841064,-0.29364,0.96033,-0.12433,15.43427,-38.30719,-3.40271
208,2019-11-20 10:11:38.279878,-0.35577,0.98798,-0.13849,13.81683,-46.46301,19.70673
209,2019-11-20 10:11:38.669830,-0.26038,0.93427,-0.08331,-1.87683,-0.38147,16.41083
210,2019-11-20 10:11:39.060787,-0.21808,1.04535,0.12683,10.49805,68.71033,-13.69476
211,2019-11-20 10:11:39.449816,-0.22266,0.98621,-0.25555,0.66376,8.36945,-10.87189
212,2019-11-20 10:11:39.839833,-0.32574,0.95905,-0.22638,4.93622,7.88879,-5.13458
213,2019-11-20 10:11:40.229828,-0.34991,0.97986,-0.17542,-0.69427,-3.64685,-5.91278
214,2019-11-20 10:11:40.668574,-0.36243,0.92371,-0.18835,10.29968,16.13617,12.71057
215,2019-11-20 10:11:41.058597,-0.3858,0.9223,-0.22241,1.79291,0.18311,13.51166
216,2019-11-20 10:11:41.448575,-0.35632,0.97363,-0.22345,-8.07953,24.54376,-9.74274
217,2019-11-20 10:11:41.887334,-0.30554,0.9137,-0.19659,0.62561,-13.82446,0.99182
218,2019-11-20 10:11:42.277353,-0.36469,0.97351,-0.17621,14.65607,-33.43201,2.19727
219,2019-11-20 10:11:42.667353,-0.36511,0.95959,-0.20819,5.18799,-1.96838,10.26154
220,2019-11-20 10:11:43.057338,-0.34521,0.91461,-0.24347,2.51007,30.83801,-1.87683
221,2019-11-20 10:11:43.496062,-0.31665,0.93427,-0.25598,-10.29205,-28.42712,-30.19714
222,2019-11-20 10:11:43.886095,-0.46387,0.95154,-0.20551,2.82288,-8.45337,23.16284
223,2019-11-20 10:11:44.276083,-0.35718,0.95807,-0.19037,-7.27844,-8.23212,-3.33405
224,2019-11-20 10:11:44.714845,-0.30737,0.91132,-0.20715,-13.71002,65.34576,-19.55414
225,2019-11-20 10:11:45.104832,-0.2525,0.92664,-0.2085,-8.62122,-9.86481,-12.12311
226,2019-11-20 10:11:45.494838,-0.40228,0.99396,-0.22223,1.80817,-72.50214,23.9563
227,2019-11-20 10:11:45.884870,-0.35754,0.99542,-0.13995,3.18909,12.30621,-6.60706
228,2019-11-20 10:11:46.274856,-0.36102,0.95624,-0.16986,-0.85449,-0.46539,-5.19562
229,2019-11-20 10:11:46.713601,-0.80115,0.63947,0.08411,-70.24384,87.92877,-67.93213
230,2019-11-20 10:11:47.103624,-0.8208,0.24182,0.58777,-250,130.08118,-180.5191
231,2019-11-20 10:11:47.493612,-2,1.99994,1.68146,249.99237,-250,249.99237
232,2019-11-20 10:11:47.932560,-0.68976,0.11505,-0.81909,19.89746,6.27899,15.60974
233,2019-11-20 10:11:48.322590,-0.45605,1.46466,-0.12494,14.59503,3.30353,234.73358
234,2019-11-20 10:11:48.712478,-0.53131,1.12018,-0.02448,13.11493,-124.78638,61.48529
235,2019-11-20 10:11:49.102591,-0.26849,1.22858,-0.11829,-62.01935,-76.66779,-85.13641
236,2019-11-20 10:11:49.541120,-0.42847,0.8894,-0.18256,22.00317,62.80518,39.81781
237,2019-11-20 10:11:49.931148,-0.37152,0.96338,-0.20422,10.06317,10.10132,2.79236
238,2019-11-20 10:11:50.321108,-0.35187,0.93317,-0.29828,-18.20374,-6.73676,-19.47784
239,2019-11-20 10:11:50.711107,-0.38788,0.93256,-0.23816,9.67407,-18.52417,23.16284
240,2019-11-20 10:11:51.149902,-0.37573,0.9472,-0.19562,-3.12805,9.59778,-9.84192
241,2019-11-20 10:11:51.539854,-0.48401,0.90729,-0.1322,-33.78296,39.39819,-46.05103
242,2019-11-20 10:11:51.929883,-0.85809,0.76038,-0.12494,-22.49908,59.16595,-202.23236
243,2019-11-20 10:11:52.368638,-1.02814,0.40216,-0.35846,-39.64233,-9.97925,135.14709
244,2019-11-20 10:11:52.758639,-0.6684,0.80273,-0.2854,-12.49695,-21.49963,64.27002
245,2019-11-20 10:11:53.148640,-0.38019,0.95068,-0.25031,10.14709,1.93787,27.33612
246,2019-11-20 10:11:53.538641,-0.28229,0.94617,-0.21759,10.33783,-47.46246,-4.05884
247,2019-11-20 10:11:53.977389,-0.32507,0.95856,-0.25763,6.03485,-1.8158,18.11218
248,2019-11-20 10:11:54.367417,-0.29376,0.96045,-0.23248,-0.35858,-15.625,-13.14545
249,2019-11-20 10:11:54.757408,-0.33466,0.90735,-0.31555,-17.93671,35.33936,-19.8822
250,2019-11-20 10:11:55.147403,-0.3501,0.98071,-0.03345,23.37646,-31.74591,21.05713
251,2019-11-20 10:11:55.586123,-0.30536,0.83447,-0.38354,-19.2337,45.87555,5.14221
252,2019-11-20 10:11:55.976141,-0.33875,0.992,-0.0174,-8.08716,-18.56232,-15.22064
253,2019-11-20 10:11:56.366134,-0.38885,0.94617,-0.08624,-2.34222,-34.97314,10.83374
254,2019-11-20 10:11:56.756140,-0.43561,0.99927,-0.08301,9.10187,4.4632,-22.51434
255,2019-11-20 10:11:57.194905,-1.51318,0.55206,1.32068,-250,153.27454,-250
256,2019-11-20 10:11:57.584909,1.22711,1.92224,-2,17.03644,76.62964,197.76154
257,2019-11-20 10:11:57.974907,-1.49841,-0.3064,0.18671,59.89838,-29.94537,52.94037
258,2019-11-20 10:11:58.413658,-0.71613,0.79431,-0.06366,66.50543,42.99164,125.45013
259,2019-11-20 10:11:58.803667,-0.47705,0.86774,-0.05902,38.55133,-32.92847,45.87555
260,2019-11-20 10:11:59.193666,-0.28815,1.17169,-0.0506,-12.25281,18.87512,-17.12036
261,2019-11-20 10:11:59.583664,-0.34137,0.98633,-0.15308,12.25281,-43.12897,18.43262
262,2019-11-20 10:12:00.022529,-0.33221,0.95679,-0.47546,-30.87616,34.14917,-32.69196
263,2019-11-20 10:12:00.412629,-0.3266,1.0556,-0.13251,10.39124,47.95074,0.66376
264,2019-11-20 10:12:00.802629,-0.36237,0.979,-0.20459,-4.93622,-36.91101,14.16779
265,2019-11-20 10:12:01.240783,-0.36749,0.94373,-0.26978,-0.20599,16.17432,2.12097
266,2019-11-20 10:12:01.630795,-0.3208,0.94989,-0.20227,3.82996,-13.00049,-3.35693
267,2019-11-20 10:12:02.020812,-0.52826,0.92285,-0.32263,0.23651,-65.7196,-25.65002
268,2019-11-20 10:12:02.411195,-0.2655,0.92859,-0.1239,53.48206,-76.69067,35.09521
269,2019-11-20 10:12:02.849944,-0.36554,0.96747,-0.13556,-21.38519,32.15027,11.19995
270,2019-11-20 10:12:03.239942,-0.29889,1.01819,-0.14252,6.63757,78.55225,-67.12341
271,2019-11-20 10:12:03.629931,-0.2998,0.92517,-0.3266,-8.78906,-15.57159,-2.09045
272,2019-11-20 10:12:04.019943,-0.3576,0.94617,-0.23071,20.18738,-38.90991,50.71259
