,timestamp,ax,ay,az,gx,gy,gz
23,2019-11-19 10:31:42.430187,-0.69373,0.58929,-0.099,-22.66693,21.03424,-15.64789
24,2019-11-19 10:31:42.820206,-0.78766,0.57898,-0.3042,22.995,8.93402,8.86536
25,2019-11-19 10:31:43.258972,-0.85303,0.51428,-0.26318,6.8512,-7.43866,-0.82397
26,2019-11-19 10:31:43.697779,-0.78778,0.56726,-0.2937,-6.69861,3.0899,-5.88989
27,2019-11-19 10:31:44.038952,-0.82391,0.54779,-0.27142,-3.06702,-5.34821,5.04303
28,2019-11-19 10:31:44.477771,-0.74683,0.55872,-0.28967,21.3623,-2.25067,-2.50244
29,2019-11-19 10:31:44.867849,-1.16815,0.39868,-1.02478,6.29425,75.69122,-26.10779
30,2019-11-19 10:31:45.257815,-0.72998,0.3338,-0.65094,144.60754,-16.82281,48.11859
31,2019-11-19 10:31:45.648692,-0.73181,-0.56976,-0.11469,249.99237,-39.90173,-250
32,2019-11-19 10:31:46.086477,-2,1.99994,0.35669,-250,-250,-131.5918
33,2019-11-19 10:31:46.476490,-0.36945,0.03149,-0.13373,186.35559,21.91925,33.02002
34,2019-11-19 10:31:46.866512,-0.97681,0.23999,-0.11475,63.60626,26.71814,60.82153
35,2019-11-19 10:31:47.256471,-1.01202,0.591,-0.74646,-11.82556,-71.59424,59.90601
36,2019-11-19 10:31:47.743981,-0.67395,0.56836,-0.35425,2.68555,-5.92804,3.25775
37,2019-11-19 10:31:48.085279,-0.8313,0.53809,-0.17542,25.13885,2.75421,12.25281
38,2019-11-19 10:31:48.475243,-0.70154,0.63525,-0.34467,-8.84247,12.78687,-12.43591
39,2019-11-19 10:31:48.914026,-0.77386,0.64722,-0.31885,4.11987,0.64087,4.92096
40,2019-11-19 10:31:49.304030,-0.74298,0.62073,-0.30756,2.91443,-4.31061,-0.7782
41,2019-11-19 10:31:49.742805,-0.76959,0.61963,-0.3064,2.22015,-0.42725,-1.43433
42,2019-11-19 10:31:50.084043,-0.75079,0.60193,-0.32159,-0.99182,0.32806,-0.82397
43,2019-11-19 10:31:50.522796,-0.76526,0.60352,-0.45245,3.48663,8.19397,-13.82446
44,2019-11-19 10:31:50.912792,-0.91327,0.55835,-0.02533,-10.17761,-36.21674,17.50946
45,2019-11-19 10:31:51.302804,-0.86084,0.57007,-0.05164,-4.69971,16.56342,-4.06647
46,2019-11-19 10:31:51.692870,-0.78107,0.6358,-0.10907,21.47675,-32.27997,-16.83807
47,2019-11-19 10:31:52.131556,-1.83179,1.24915,-0.9411,229.67529,97.12219,-123.06976
48,2019-11-19 10:31:52.521531,1.99994,1.99994,1.99994,249.99237,-250,249.99237
49,2019-11-19 10:31:52.911565,-1.83099,1.97906,-0.5639,-38.84125,-250,-12.16888
50,2019-11-19 10:31:53.350321,-0.935,0.30182,0.07867,33.14209,-20.89691,40.94696
51,2019-11-19 10:31:53.740383,-0.74481,0.38263,-0.24969,41.01562,-1.2207,-19.33289
52,2019-11-19 10:31:54.130341,-1.06946,0.66681,0.10162,-23.13232,-14.90021,4.35638
53,2019-11-19 10:31:54.520326,-0.86444,0.55481,-0.07446,47.64557,2.61688,34.73663
54,2019-11-19 10:31:54.959050,-0.67004,0.42218,-0.56781,-13.14545,4.05121,-1.76239
55,2019-11-19 10:31:55.349103,-0.8952,0.55695,-0.23291,5.24902,-7.70569,3.45612
56,2019-11-19 10:31:55.739128,-0.87866,0.55988,-0.32867,-10.74219,-29.79279,9.65118
57,2019-11-19 10:31:56.129110,-0.7616,0.60925,-0.27032,2.76947,7.07245,0.28992
58,2019-11-19 10:31:56.567960,-0.74506,0.59839,-0.26465,2.12097,-4.08936,2.46429
59,2019-11-19 10:31:56.957918,-0.77008,0.61591,-0.27911,0.22125,1.57928,-1.71661
60,2019-11-19 10:31:57.347949,-0.76727,0.60876,-0.28552,2.19727,0.95367,0.15259
61,2019-11-19 10:31:57.737965,-0.76215,0.6084,-0.24591,-4.01306,-17.66968,-5.02014
62,2019-11-19 10:31:58.176737,-0.79443,0.6109,-0.25946,10.82611,2.69318,-4.69208
63,2019-11-19 10:31:58.566798,-0.71973,0.39941,-0.15417,76.60675,-8.61359,9.758
64,2019-11-19 10:31:58.956829,-0.87378,0.25708,-0.479,94.29169,35.86578,-82.11517
65,2019-11-19 10:31:59.395385,-0.37341,-0.71716,0.00409,249.99237,61.76758,-204.31519
66,2019-11-19 10:31:59.785392,-2,1.99994,-0.64386,-250,223.80066,-15.03754
67,2019-11-19 10:32:00.175388,-0.63977,-0.3559,-0.08984,176.75781,-12.21466,118.43109
68,2019-11-19 10:32:00.565400,-1.09015,0.05591,-0.18536,74.69177,-14.6637,42.5415
69,2019-11-19 10:32:01.007981,-0.58313,0.65997,-0.07623,-25.42877,-37.82654,16.24298
70,2019-11-19 10:32:01.393766,-1.08325,0.52643,-0.20673,-13.78632,34.2865,-6.78253
71,2019-11-19 10:32:01.783774,-0.81555,0.58813,-0.10486,2.92969,-29.80042,15.06042
72,2019-11-19 10:32:02.174176,-0.73999,0.64392,-0.24304,1.53351,26.39771,-1.48773
73,2019-11-19 10:32:02.612896,-0.76489,0.56012,-0.38519,9.77325,8.57544,0.54169
74,2019-11-19 10:32:03.002943,-0.75281,0.58636,-0.3504,1.30463,-2.79999,-2.29645
75,2019-11-19 10:32:03.392978,-0.77527,0.58319,-0.34698,3.78418,3.37982,-1.41144
76,2019-11-19 10:32:03.831700,-0.51495,0.61798,-0.49994,34.17969,-75.63019,-13.66425
77,2019-11-19 10:32:04.221674,-0.99243,0.74152,-0.78967,66.09344,97.45789,63.36212
78,2019-11-19 10:32:04.611702,-0.75427,-0.26898,-0.44684,248.42072,109.13849,-206.26068
79,2019-11-19 10:32:05.001707,-0.98059,1.99994,1.99994,-250,249.99237,80.99365
80,2019-11-19 10:32:05.440468,-0.42603,0.16797,-0.4549,48.88916,12.84027,50.8728
81,2019-11-19 10:32:05.830466,-0.68933,0.32135,-0.2467,27.37427,-75.92773,10.94055
82,2019-11-19 10:32:06.220471,-1.02838,1.29407,0.05829,-52.47498,-66.37573,0.10681
83,2019-11-19 10:32:06.659226,-0.91071,0.5603,0.17535,61.69891,17.95197,-24.7879
84,2019-11-19 10:32:07.049220,-0.76825,0.56506,-0.19879,0.40436,-7.56073,-16.90674
85,2019-11-19 10:32:07.439236,-0.88159,0.55109,0.02313,40.42053,-18.98193,18.73016
86,2019-11-19 10:32:08.024245,-0.70868,0.46301,0.1593,-13.27515,102.94342,-13.00812
87,2019-11-19 10:32:08.267995,-0.68494,0.55566,0.03088,-38.74969,-44.94476,10.26154
88,2019-11-19 10:32:08.804239,-0.75342,0.52618,-0.22614,20.64514,19.99664,-3.26538
89,2019-11-19 10:32:09.096979,-0.85181,0.50098,-0.29944,13.70239,-20.89691,5.31769
90,2019-11-19 10:32:09.437989,-0.914,0.57983,-0.12079,-16.51764,-9.05609,8.54492
91,2019-11-19 10:32:09.876951,-0.84851,0.57886,-0.091,8.02612,8.16345,-8.18634
92,2019-11-19 10:32:10.267001,-0.68286,0.65393,-0.27545,12.1994,-53.40576,-14.28223
93,2019-11-19 10:32:10.656999,-0.74805,0.30396,-0.11676,75.24872,45.41779,-86.67755
94,2019-11-19 10:32:11.047009,-1.70392,0.16669,-0.39062,224.20502,146.08765,-57.42645
95,2019-11-19 10:32:11.534275,1.75806,0.03015,1.99994,249.99237,-250,-218.53638
96,2019-11-19 10:32:11.875533,-0.51074,1.99994,-1.34003,7.41577,-144.54651,-250
97,2019-11-19 10:32:12.265539,-1.35345,0.29877,0.07831,180.32074,9.83429,120.62836
98,2019-11-19 10:32:12.655561,-1.00934,0.02966,-0.03229,49.56055,-41.87012,26.19171
99,2019-11-19 10:32:13.094322,-0.56213,0.31964,-0.31226,-61.32507,6.80542,-1.57166
100,2019-11-19 10:32:13.484276,-1.19537,0.20624,-0.1853,37.46033,31.85272,-22.33124
101,2019-11-19 10:32:13.874315,-0.76361,0.6181,-0.33551,2.57874,-20.20264,2.53296
102,2019-11-19 10:32:14.313045,-0.89124,0.52142,-0.18005,9.14001,33.47015,-3.10516
103,2019-11-19 10:32:14.703051,-0.86682,0.46301,-0.19067,-0.69427,0.7019,-0.54169
104,2019-11-19 10:32:15.141828,-0.85004,0.48273,-0.25092,1.7395,-1.73187,-2.31171
105,2019-11-19 10:32:15.483087,-0.87836,0.47656,-0.18774,-2.17438,-26.94702,4.01306
106,2019-11-19 10:32:15.921816,-0.90747,0.48419,-0.1156,7.80487,1.05286,-7.20978
107,2019-11-19 10:32:16.311822,-1.46014,0.35474,0.07568,44.65485,-53.11584,18.7149
108,2019-11-19 10:32:16.701813,-1.48718,0.87219,-0.63586,230.58319,50.49896,-43.04504
109,2019-11-19 10:32:17.091851,0.52094,0.33667,1.45862,249.99237,-68.29834,-250
110,2019-11-19 10:32:17.578988,-2,1.99994,-1.11285,-32.39441,-250,-219.09332
111,2019-11-19 10:32:17.920196,-1.43567,-0.06226,0.09424,156.79932,43.25104,167.58728
112,2019-11-19 10:32:18.310627,-1.07129,0.11725,-0.35419,54.90875,-25.91705,34.30176
113,2019-11-19 10:32:18.749363,-0.74921,0.39374,-0.43018,-2.60162,-17.51709,14.29749
114,2019-11-19 10:32:19.188103,-0.91144,0.5777,0.2533,13.72528,4.34875,7.78198
115,2019-11-19 10:32:19.529381,-0.90741,0.45233,-0.06287,-9.33075,84.76257,-19.40155
116,2019-11-19 10:32:19.919385,-0.88013,0.59222,-0.3371,11.18469,13.9389,16.70837
117,2019-11-19 10:32:20.406984,-0.75739,0.62927,-0.27362,6.46973,8.13293,-6.76727
118,2019-11-19 10:32:20.748161,-0.87054,0.48016,-0.15637,12.08496,0.51117,-2.54822
119,2019-11-19 10:32:21.138154,-0.82947,0.52832,-0.30487,-6.01959,-1.4801,-8.09479
120,2019-11-19 10:32:21.528133,-0.82812,0.52081,-0.26215,-0.16785,8.3847,1.70898
121,2019-11-19 10:32:21.966993,-0.84125,0.48273,-0.27051,0.17548,4.60815,-4.6463
122,2019-11-19 10:32:22.405647,-0.64355,0.56378,-0.34595,16.39557,-63.29346,-16.51764
123,2019-11-19 10:32:22.747110,-1.00262,0.82336,-0.61163,111.16791,-81.64978,28.97644
124,2019-11-19 10:32:23.137131,-1.45123,-0.09174,-0.42389,249.99237,142.65442,-123.27576
125,2019-11-19 10:32:23.575664,-0.95599,1.99994,1.99994,-53.26843,147.07184,249.99237
126,2019-11-19 10:32:24.014428,-0.03345,1.315,-0.33014,-198.38715,101.25732,-94.09332
127,2019-11-19 10:32:24.355637,-1.27899,0.17328,0.1582,125.35095,-73.81439,46.4325
128,2019-11-19 10:32:24.794438,-1.04419,0.24963,-0.0874,37.26196,-4.94385,42.02271
129,2019-11-19 10:32:25.233185,-0.76324,0.66998,-0.30627,9.66644,43.89954,-5.0354
130,2019-11-19 10:32:25.574427,-1.00208,0.46301,0.00208,19.59229,-60.7605,30.87616
131,2019-11-19 10:32:25.964452,-0.80457,0.5979,0.0564,-0.12207,18.00537,-8.2016
132,2019-11-19 10:32:26.403199,-0.82611,0.57532,-0.11871,0.53406,4.50134,-4.37927
133,2019-11-19 10:32:26.793180,-0.85468,0.54413,-0.09576,2.70844,-0.29755,-0.88501
134,2019-11-19 10:32:27.183214,-0.84949,0.54095,-0.13177,4.83704,8.53729,-2.10571
135,2019-11-19 10:32:27.573209,-0.86615,0.55286,-0.1701,-2.47955,5.30243,1.70135
136,2019-11-19 10:32:28.011974,-0.83606,0.57086,-0.1712,-1.40381,1.93024,0.24414
137,2019-11-19 10:32:28.401977,-0.83472,0.5387,-0.15521,2.48718,0.9079,-3.1662
138,2019-11-19 10:32:28.791973,-0.8374,0.51947,-0.17261,2.61688,1.8692,-4.74548
139,2019-11-19 10:32:29.230730,-0.87463,0.49329,-0.27924,6.65283,-5.79834,0.89264
140,2019-11-19 10:32:29.620724,-0.84094,0.52734,-0.29663,2.65503,7.164,4.71497
141,2019-11-19 10:32:30.010738,-0.89478,0.50781,-0.29523,0.21362,-11.13129,3.87573
142,2019-11-19 10:32:30.400735,-0.75256,0.42957,-0.22144,6.29425,0.30518,-7.82013
143,2019-11-19 10:32:30.839494,-0.86493,0.44287,-0.24792,1.83868,-1.13678,-0.67902
144,2019-11-19 10:32:31.229565,-0.71899,0.50952,-0.30084,32.21893,-11.8866,-6.30188
145,2019-11-19 10:32:31.619516,-1.19305,0.47253,-0.50183,78.66669,-22.8653,6.01196
146,2019-11-19 10:32:32.009524,-1.54279,-0.10461,-0.66467,230.42297,149.02496,-138.63373
147,2019-11-19 10:32:32.448280,1.99994,0.34198,1.99994,249.99237,-250,159.8587
148,2019-11-19 10:32:32.838269,-0.07397,1.66284,-0.35455,-75.07324,-8.41522,-235.60333
149,2019-11-19 10:32:33.228282,-1.1781,0.29572,0.58533,177.71149,15.56396,40.71808
150,2019-11-19 10:32:33.667249,-0.83838,-0.04926,0.16235,15.87677,40.58075,19.02008
151,2019-11-19 10:32:34.057239,-0.83282,0.33759,-0.38452,-36.36169,-36.57532,17.12036
152,2019-11-19 10:32:34.447142,-0.82318,0.37366,0.03094,1.3504,10.84137,-5.64575
153,2019-11-19 10:32:34.837258,-0.99951,0.59198,-0.16321,6.14929,-6.47736,4.28009
154,2019-11-19 10:32:35.519579,-0.84241,0.57574,-0.13574,10.20813,0.87738,4.1275
155,2019-11-19 10:32:36.007161,-0.85419,0.50305,-0.15112,5.4245,-2.56348,-2.34985
156,2019-11-19 10:32:36.104550,-0.85944,0.50531,-0.17377,3.76892,2.81525,-2.18964
157,2019-11-19 10:32:36.494545,-0.84772,0.49335,-0.17438,5.43213,1.19019,-0.88501
158,2019-11-19 10:32:36.933312,-0.85077,0.48041,-0.21338,3.31879,1.52588,0
159,2019-11-19 10:32:37.274579,-0.8385,0.46906,-0.31482,-2.83051,-17.37976,-1.89209
160,2019-11-19 10:32:37.713324,-0.83661,0.4588,-0.27301,0.85449,-4.28772,4.03595
161,2019-11-19 10:32:38.054596,-0.8421,0.42938,-0.32153,5.38635,-5.40924,-2.91443
162,2019-11-19 10:32:38.493344,-0.87732,0.44769,-0.18707,-9.07135,-1.89209,-6.15692
163,2019-11-19 10:32:38.980824,-0.87689,0.46869,-0.19775,12.4588,8.27026,-1.34277
164,2019-11-19 10:32:39.273324,-0.92719,0.20691,-0.2276,1.66321,-31.98242,4.28772
165,2019-11-19 10:32:39.809605,-1.10486,0.46149,-0.54071,89.40887,-26.19171,-6.7215
166,2019-11-19 10:32:40.102137,-1.3006,-0.37195,-0.46423,132.43866,120.20874,-116.40167
167,2019-11-19 10:32:40.492114,1.99994,0.24072,1.99994,249.99237,-143.73016,-202.66724
168,2019-11-19 10:32:40.882129,-0.91699,1.81262,-1.02905,-39.42871,-21.73615,-140.61737
169,2019-11-19 10:32:41.369621,-1.03619,0.25867,0.59076,134.21631,21.70563,4.65393
170,2019-11-19 10:32:41.710877,-0.87061,0.20825,-0.52637,-16.96777,8.6441,27.5116
171,2019-11-19 10:32:42.100891,-1.1936,0.46759,-0.30426,-5.78308,-16.11328,6.06537
172,2019-11-19 10:32:42.490883,-0.92462,0.30646,-0.21484,43.59436,9.46045,0.05341
173,2019-11-19 10:32:42.929648,-0.81714,0.35895,-0.62183,-48.46191,15.1825,10.70404
174,2019-11-19 10:32:43.319644,-0.79602,0.52783,-0.44421,34.79767,-20.10345,-23.05603
175,2019-11-19 10:32:43.709694,-0.99628,0.35059,-0.02222,3.49426,-7.43866,22.68219
176,2019-11-19 10:32:44.148421,-0.95984,0.6792,-0.26001,-16.36505,-2.36511,11.39832
177,2019-11-19 10:32:44.538406,-0.87616,0.53851,-0.01801,11.16943,16.93726,-8.29315
178,2019-11-19 10:32:44.928405,-0.86053,0.54608,-0.17633,-8.99506,-10.74219,-2.78473
179,2019-11-19 10:32:45.318419,-0.85345,0.49756,-0.1098,1.38855,1.10626,-1.53351
180,2019-11-19 10:32:45.757349,-0.54199,0.51068,-0.21057,40.88593,-14.6637,-13.44299
181,2019-11-19 10:32:46.195915,-1.26355,1.06647,-0.52051,91.02631,-116.83655,-8.53729
182,2019-11-19 10:32:46.537327,-2,-0.13733,-0.20264,249.99237,189.10217,-190.81879
183,2019-11-19 10:32:46.927288,-0.5025,1.99994,-2,-250,249.99237,249.99237
184,2019-11-19 10:32:47.365922,-0.25037,0.37866,0.09747,75.72174,249.99237,-114.9826
185,2019-11-19 10:32:47.755970,-1.0332,0.10553,0.10291,88.88245,-34.69849,48.55347
186,2019-11-19 10:32:48.145980,-0.89355,0.29712,-0.2085,28.51105,-113.4491,19.72961
187,2019-11-19 10:32:48.535950,-0.97803,0.44751,-0.1546,-23.5672,92.35382,-11.94
188,2019-11-19 10:32:49.023482,-0.89093,0.37543,0.3598,-25.96283,-7.09534,25.61951
189,2019-11-19 10:32:49.462218,-0.92877,0.51947,-0.00641,9.32312,-30.05981,0.09918
190,2019-11-19 10:32:50.144748,-0.84766,0.42633,0.25378,7.23267,35.26306,-6.92749
191,2019-11-19 10:32:50.290934,-0.91479,0.50903,0.05627,-7.08771,39.86359,3.1662
192,2019-11-19 10:32:50.583485,-0.82629,0.48376,-0.11096,7.54547,-3.77655,0.95367
193,2019-11-19 10:32:50.973464,-0.86945,0.49738,-0.09814,-1.89972,3.11279,-3.61633
194,2019-11-19 10:32:51.363482,-0.88391,0.46967,-0.14978,4.03595,0.14496,-2.71606
195,2019-11-19 10:32:51.802236,-1.03748,0.69897,-0.38348,19.5694,-45.86792,-0.74005
196,2019-11-19 10:32:52.240996,-1.1131,0.63226,-0.21533,82.26776,-14.44244,11.2915
197,2019-11-19 10:32:52.582242,-0.51886,0.14337,-0.74225,193.21442,22.23206,-66.42914
198,2019-11-19 10:32:53.020998,1.99994,0.59491,1.99994,249.99237,-185.8902,-163.58185
199,2019-11-19 10:32:53.411013,-0.98175,1.99994,-0.99457,-92.82684,-250,-221.28296
200,2019-11-19 10:32:53.801006,-1.27899,0.31409,0.7207,195.71686,29.99115,51.55182
201,2019-11-19 10:32:54.191024,-0.89313,-0.13489,-0.03076,16.78467,70.71686,18.95905
202,2019-11-19 10:32:54.678501,-0.84033,0.43781,-0.29449,-75.93536,-1.52588,20.05768
203,2019-11-19 10:32:55.019757,-1.14484,0.69983,-0.1568,47.28699,17.32635,48.25592
204,2019-11-19 10:32:55.458534,-0.75714,0.70856,-0.28503,-9.73511,-7.24792,-11.81793
205,2019-11-19 10:32:55.799783,-0.80109,0.6311,-0.31061,20.77484,5.78308,3.76129
206,2019-11-19 10:32:56.238546,-0.85315,0.45807,-0.28174,10.06317,-26.57318,-13.38959
207,2019-11-19 10:32:56.823555,-0.77405,0.54529,0.34296,-4.60052,3.63922,-3.15857
208,2019-11-19 10:32:57.018561,-0.78693,0.58704,0.19916,9.88007,-1.49536,-0.89264
209,2019-11-19 10:32:57.408567,-0.86121,0.54156,0.06726,9.44519,16.15143,-3.58582
210,2019-11-19 10:32:57.847448,-0.84314,0.54846,-0.0296,3.66974,22.85767,-2.11334
211,2019-11-19 10:32:58.334829,-0.86633,0.51746,-0.09198,4.89807,8.74329,-6.69861
212,2019-11-19 10:32:58.627446,-0.87897,0.47974,-0.10986,-4.0741,-2.01416,-2.14386
213,2019-11-19 10:32:59.066075,-0.87189,0.47528,-0.10425,4.06647,-0.66376,-2.95258
214,2019-11-19 10:32:59.456093,-0.86176,0.75482,-0.20032,41.51917,17.25006,-1.72424
215,2019-11-19 10:32:59.846082,-1.67426,0.93256,-1.13892,164.42108,-109.29108,-36.14044
216,2019-11-19 10:33:00.236086,-0.15656,0.78467,1.92548,249.99237,-134.23157,-250
217,2019-11-19 10:33:00.674828,-2,1.99994,1.23529,-250,-58.48694,-250
218,2019-11-19 10:33:01.113608,-0.84839,-0.00903,0.44025,216.85791,176.36871,103.9505
219,2019-11-19 10:33:01.454462,-0.56775,0.30109,0.0506,78.47595,-153.99933,5.6076
220,2019-11-19 10:33:01.844474,-0.89081,0.40656,-0.37415,-17.86041,3.50952,18.00537
221,2019-11-19 10:33:02.283617,-0.86041,0.40198,0.21313,21.65985,71.08307,5.76782
222,2019-11-19 10:33:02.673616,-0.62683,0.48853,-0.05817,23.20099,-55.83191,29.31213
223,2019-11-19 10:33:03.063635,-0.66809,0.67932,-0.07556,-28.30505,157.76062,-5.01251
224,2019-11-19 10:33:03.453615,-0.7113,0.61749,-0.02649,10.83374,3.54767,5.09644
225,2019-11-19 10:33:03.892387,-0.79657,0.70282,-0.01971,-25.29144,-28.27454,15.47241
226,2019-11-19 10:33:04.282403,-0.79614,0.61456,-0.16687,7.34711,3.74603,-2.58636
227,2019-11-19 10:33:04.672375,-0.81958,0.56494,-0.23523,5.92041,4.85992,-8.27026
228,2019-11-19 10:33:05.111125,-0.84015,0.51593,-0.19781,-0.9079,-16.50238,7.33948
229,2019-11-19 10:33:05.501138,-0.82239,0.60608,-0.18256,22.94922,1.12915,-10.91766
230,2019-11-19 10:33:05.891151,-0.67834,0.46344,-0.11469,100.36469,-12.56561,8.97217
231,2019-11-19 10:33:06.329899,-0.57117,0.21753,-0.92157,122.76459,1.89209,6.97327
232,2019-11-19 10:33:06.719872,-1.27808,0.8609,1.04211,249.99237,-53.3371,-250
233,2019-11-19 10:33:07.109875,-2,1.99994,-0.19623,-245.75806,-60.88257,-250
234,2019-11-19 10:33:07.499931,-1.18329,-0.07947,0.39655,200.90485,170.82214,160.18677
235,2019-11-19 10:33:07.889927,-1.03204,0.13538,0.05872,50.2243,-46.08154,39.54315
236,2019-11-19 10:33:08.328681,-0.86047,0.53021,-0.36554,-5.85938,43.11371,17.35687
237,2019-11-19 10:33:08.718678,-0.81451,0.75739,0.45453,-9.46045,-90.02686,36.68213
238,2019-11-19 10:33:09.108716,-0.88208,0.54163,0.01935,23.77319,-7.23267,-6.99615
239,2019-11-19 10:33:09.645931,-0.84589,0.59973,-0.07239,-27.58789,-8.85773,1.07574
240,2019-11-19 10:33:09.986212,-0.78058,0.54028,-0.08649,5.11932,11.8103,-2.26593
241,2019-11-19 10:33:10.327607,-0.8418,0.55835,-0.12769,-1.99127,-0.85449,0.93842
242,2019-11-19 10:33:10.717612,-0.8222,0.56305,-0.14294,-0.64087,-2.02179,5.19562
243,2019-11-19 10:33:11.156223,-0.80927,0.59113,-0.11346,5.08118,-9.14001,2.46429
244,2019-11-19 10:33:11.546293,-0.81873,0.55536,-0.11639,2.54822,4.16565,-10.11658
245,2019-11-19 10:33:11.936223,-0.82843,0.54596,-0.14227,3.18146,-0.57983,-3.21198
246,2019-11-19 10:33:12.326208,-0.92523,0.66217,-0.41956,38.78021,-64.3158,7.78198
247,2019-11-19 10:33:12.765224,-1.76489,0.91895,-1.50385,249.99237,135.77271,-146.59119
248,2019-11-19 10:33:13.155021,1.99994,1.99994,1.99994,249.99237,-250,249.99237
249,2019-11-19 10:33:13.593756,-0.27771,1.99994,-0.64703,-95.68787,-206.42853,-160.28595
250,2019-11-19 10:33:13.983748,-0.79395,0.14746,0.29071,98.86932,24.7345,7.04193
251,2019-11-19 10:33:14.373753,-1.02161,0.63336,-0.4751,-10.64301,-23.52905,20.74432
252,2019-11-19 10:33:14.763769,-0.79346,0.60303,-0.09009,-15.80048,105.82733,3.69263
253,2019-11-19 10:33:15.153783,-0.80212,0.60162,-0.19708,73.76099,18.69965,25.03204
254,2019-11-19 10:33:15.592498,-0.6778,0.41498,-0.37341,10.27679,0.62561,-37.8418
255,2019-11-19 10:33:15.982480,-0.83636,0.38513,-0.43445,-18.79883,16.51001,7.09534
256,2019-11-19 10:33:16.372533,-0.58362,0.29358,-0.25732,-17.93671,-28.17535,-3.63159
257,2019-11-19 10:33:16.762526,-0.8313,0.67438,0.20001,-19.39392,-2.76184,9.89532
258,2019-11-19 10:33:17.201288,-0.79816,0.71423,0.08887,2.42615,-0.82397,-9.22394
259,2019-11-19 10:33:17.591300,-0.74805,0.50061,-0.08521,16.26587,26.67999,-18.00537
260,2019-11-19 10:33:17.981295,-0.85931,0.53784,-0.29034,-9.4223,11.94763,10.51331
261,2019-11-19 10:33:18.420040,-0.8075,0.55365,-0.33258,5.30243,-0.24414,3.9444
262,2019-11-19 10:33:18.858823,-0.76434,0.54645,-0.34552,2.31934,-2.83813,-2.44904
263,2019-11-19 10:33:19.200057,-0.80481,0.54083,-0.35364,1.92261,-0.47302,-3.63159
264,2019-11-19 10:33:19.590062,-0.58148,0.52454,-0.46753,19.21082,-70.63293,-18.19611
265,2019-11-19 10:33:20.077699,-0.81189,0.04138,-0.6106,60.64606,-36.10229,-37.36115
266,2019-11-19 10:33:20.418818,-1.58923,0.03412,-0.51404,207.0694,138.73291,-62.17194
267,2019-11-19 10:33:20.808808,1.99994,1.99994,1.99994,249.99237,-250,249.99237
268,2019-11-19 10:33:21.198830,-0.15131,1.78552,-0.79681,-142.99011,-29.22058,-150.34485
269,2019-11-19 10:33:21.637664,-1.25525,0.05096,0.78082,98.60229,2.59399,54.26025
270,2019-11-19 10:33:22.027730,-1.20538,0.13025,-0.45343,28.54919,-29.74701,67.73376
271,2019-11-19 10:33:22.417770,-0.8197,0.58685,-0.22736,-15.48767,30.34973,3.10516
272,2019-11-19 10:33:22.807759,-0.91339,0.36005,-0.05737,18.75305,29.40369,-5.47791
273,2019-11-19 10:33:23.246405,-0.74005,0.50537,-0.34741,0.76294,2.2049,0.04578
