,timestamp,ax,ay,az,gx,gy,gz
27,2019-11-20 10:59:53.931079,-0.20142,0.99146,-0.15668,-11.15417,29.5639,-9.84192
28,2019-11-20 10:59:54.808018,-0.17303,0.99768,-0.08539,18.68439,1.22833,30.68542
29,2019-11-20 10:59:54.857326,-0.16046,1.02643,-0.14856,0.80109,8.88824,6.34003
30,2019-11-20 10:59:55.149832,-0.50879,1.09094,-0.24396,-15.14435,-65.26947,-66.71906
31,2019-11-20 10:59:55.588582,-0.9696,0.80261,-0.68115,192.64221,234.06219,-242.59186
32,2019-11-20 10:59:55.929838,1.99994,1.40955,0.59143,249.99237,-250,-250
33,2019-11-20 10:59:56.368597,-2,1.30432,-0.57172,37.48322,-4.66156,206.35986
34,2019-11-20 10:59:56.807348,-0.13715,0.9613,-0.27313,16.41846,40.26031,18.73016
35,2019-11-20 10:59:57.197344,0.005,0.95355,-0.04285,-1.97601,2.79999,-36.78131
36,2019-11-20 10:59:57.538607,0.04468,1.05627,-0.05133,0.56458,-70.39642,-6.40869
37,2019-11-20 10:59:57.977359,-0.39325,1.18384,-0.42889,-10.55908,-21.69037,17.94434
38,2019-11-20 10:59:58.464855,-0.15082,0.97675,-0.19299,-6.83594,15.50293,-2.79236
39,2019-11-20 10:59:58.757343,-0.32483,1.09979,-0.11438,-12.82501,-13.90076,69.94629
40,2019-11-20 10:59:59.147344,-0.26575,1.01282,-0.09338,-9.8877,2.31171,-32.98187
41,2019-11-20 10:59:59.586123,-0.2146,0.93512,-0.21594,-1.1673,-22.04132,-2.15912
42,2019-11-20 10:59:59.976126,-0.21179,1.01617,-0.27686,7.67517,10.52856,-0.55695
43,2019-11-20 11:00:00.561127,-0.23712,0.96991,-0.21027,-6.37817,0.85449,5.06592
44,2019-11-20 11:00:00.804875,-0.17456,1.00537,-0.17865,-5.31769,-9.87244,-6.30188
45,2019-11-20 11:00:01.292483,-0.20831,0.99799,-0.15729,-3.14331,-1.57928,7.36237
46,2019-11-20 11:00:01.584877,-0.19415,1.01288,-0.12097,-2.79999,-0.33569,-0.11444
47,2019-11-20 11:00:01.974882,-0.73236,0.52673,-0.29364,-2.57874,10.0708,-206.13861
48,2019-11-20 11:00:02.413654,-1.51349,-0.79578,-0.93854,72.21985,242.14172,-107.34558
49,2019-11-20 11:00:02.803646,-2,1.99994,-2,-250,249.99237,249.99237
50,2019-11-20 11:00:03.193648,-0.11407,0.90472,-0.21503,2.21252,74.47815,13.26752
51,2019-11-20 11:00:03.583668,-0.57446,0.93677,-0.12952,2.79236,-53.64227,30.60913
52,2019-11-20 11:00:04.022628,-0.37164,0.96796,-0.01135,27.27509,-19.35577,10.13184
53,2019-11-20 11:00:04.412626,-0.26428,0.94513,-0.38525,-39.03198,25.27618,-33.92792
54,2019-11-20 11:00:04.851174,-0.33417,0.96588,-0.25055,26.77155,16.07513,53.12347
55,2019-11-20 11:00:05.533685,-0.2135,0.97363,-0.31317,-14.25934,19.53888,-31.37207
56,2019-11-20 11:00:05.679939,-0.32245,0.90692,-0.1192,8.81195,-55.88531,56.22101
57,2019-11-20 11:00:06.021182,-0.21057,0.9776,-0.18701,-16.79993,-6.50787,-15.27405
58,2019-11-20 11:00:06.557419,-0.08228,0.97656,-0.13214,-7.82776,-19.15741,21.59119
59,2019-11-20 11:00:06.849926,-0.66711,1.3949,-0.43311,-10.25391,-98.01483,-213.43231
60,2019-11-20 11:00:07.337443,-0.3161,-0.71875,-0.55304,119.2627,143.16559,-44.21997
61,2019-11-20 11:00:07.629941,-0.03534,-1.69727,0.66296,226.97449,-62.43134,16.15143
62,2019-11-20 11:00:08.019968,-2,1.99994,-2,-242.26379,-142.47894,95.81757
63,2019-11-20 11:00:08.458704,-0.28003,0.78253,-0.18079,-31.14319,-35.09521,0.50354
64,2019-11-20 11:00:08.848703,-0.48956,1.06848,-0.08154,25.24567,-122.77985,6.45447
65,2019-11-20 11:00:09.287472,-0.25781,0.94482,-0.22742,15.69366,81.35223,26.37482
66,2019-11-20 11:00:09.726204,-0.23163,1.01202,-0.15485,-10.3302,1.02997,-25.24567
67,2019-11-20 11:00:10.116189,-0.20221,0.97363,-0.11224,5.95856,5.32532,4.7226
68,2019-11-20 11:00:10.457480,-0.29126,0.97784,-0.19427,3.75366,2.79236,0.99182
69,2019-11-20 11:00:11.042585,-0.26135,0.97375,-0.18475,-2.94495,-2.6474,-7.62939
70,2019-11-20 11:00:11.334958,-0.29639,0.98059,-0.17114,7.08771,-8.17108,6.47736
71,2019-11-20 11:00:11.675778,-0.25861,0.96729,-0.17261,-1.24359,-5.43976,-1.52588
72,2019-11-20 11:00:12.163780,-0.29254,1.0105,-0.17096,-2.95258,-12.48169,4.0741
73,2019-11-20 11:00:12.456233,-0.29248,0.97009,-0.24341,2.08282,-7.49969,-4.55475
74,2019-11-20 11:00:12.894986,-0.7464,0.57214,-0.30084,55.91583,31.95953,-213.4552
75,2019-11-20 11:00:13.382695,-0.45355,-0.50256,0.0849,-29.31213,-174.69788,30.47943
76,2019-11-20 11:00:13.772599,-0.94519,0.6842,-0.46875,-91.65192,29.72412,73.54736
77,2019-11-20 11:00:14.064995,-0.15942,0.84113,-0.18866,56.6864,-59.53217,-67.04712
78,2019-11-20 11:00:14.503736,-0.96722,0.73846,-0.3847,-43.55621,-5.48553,117.42401
79,2019-11-20 11:00:14.893759,-0.60901,0.86383,-0.14673,6.15692,-4.36401,26.04675
80,2019-11-20 11:00:15.283753,-0.39288,0.87317,-0.38409,-22.90344,-32.547,3.86047
81,2019-11-20 11:00:15.722705,-0.34338,0.96912,-0.18866,3.59344,15.74707,3.01361
82,2019-11-20 11:00:16.112717,-0.37219,0.95068,-0.14868,3.685,-1.69373,-4.89807
83,2019-11-20 11:00:16.502624,-0.3833,0.93384,-0.15271,0.46539,-7.49207,1.27411
84,2019-11-20 11:00:16.892627,-0.3689,0.96503,-0.16821,5.00488,-5.0354,-6.19507
85,2019-11-20 11:00:17.331299,-0.37152,0.92505,-0.17383,10.16998,-8.47626,8.30841
86,2019-11-20 11:00:17.721261,-0.37488,0.9469,-0.16711,1.39618,-1.80817,0.60272
87,2019-11-20 11:00:18.111294,-0.32831,0.94971,-0.16949,-3.54004,7.0343,-8.54492
88,2019-11-20 11:00:18.501360,-0.34595,1.00751,-0.13593,6.02722,-6.10352,12.68768
89,2019-11-20 11:00:18.988809,-0.28192,0.96124,-0.16681,1.20544,-4.21143,-3.54004
90,2019-11-20 11:00:19.330053,-0.29498,0.99982,-0.15662,1.23596,-2.54059,-0.23651
91,2019-11-20 11:00:19.720061,-0.2923,0.99939,-0.12488,2.24304,17.60101,-4.62341
92,2019-11-20 11:00:20.110081,-0.31012,0.97357,-0.16998,4.37164,15.74707,2.41852
93,2019-11-20 11:00:20.548816,-0.27435,0.99054,-0.1582,-1.56403,-17.52472,4.73022
94,2019-11-20 11:00:20.938829,-0.29553,0.94,-0.17615,-5.52368,-28.23639,0.87738
95,2019-11-20 11:00:21.328825,-0.33398,0.97321,-0.22748,9.83429,17.78412,-12.26807
96,2019-11-20 11:00:21.816319,-0.4754,0.99988,-0.00854,6.08826,-4.01306,45.71533
97,2019-11-20 11:00:22.206330,-0.95282,0.81659,-0.26093,81.64215,32.11975,-250
98,2019-11-20 11:00:22.596323,-0.841,-0.57843,-0.89197,121.34552,190.62042,-86.72333
99,2019-11-20 11:00:22.937577,0.4566,-1.60577,0.67566,213.31024,117.08069,-64.30054
100,2019-11-20 11:00:23.376336,-0.21259,0.83698,-0.06329,20.69855,-215.41595,249.99237
101,2019-11-20 11:00:23.815062,0.34631,1.80103,-0.76001,-53.37524,93.71185,-132.24792
102,2019-11-20 11:00:24.156339,-0.12994,0.9129,-0.31085,13.01575,13.63373,31.70013
103,2019-11-20 11:00:24.546348,-0.25555,1.02405,-0.16962,0.56458,5.65338,-22.54486
104,2019-11-20 11:00:24.985063,-0.15967,0.93561,-0.01422,-4.7226,-13.7558,-20.19501
105,2019-11-20 11:00:25.521351,-0.22913,1.00537,-0.21466,0.08392,9.08661,8.02612
106,2019-11-20 11:00:25.813852,-0.24609,0.98792,-0.24146,-3.32642,5.33295,0.41199
107,2019-11-20 11:00:26.398865,-0.2193,0.96942,-0.16803,2.70081,-6.30188,-10.10895
108,2019-11-20 11:00:26.642700,-0.28265,1.05029,-0.13519,8.00323,10.22339,37.23907
109,2019-11-20 11:00:26.983880,-0.16614,1.00079,-0.06512,-5.77545,-26.18408,-35.85052
110,2019-11-20 11:00:27.373872,-0.2428,0.95105,-0.17188,-4.68445,38.22327,-8.10242
111,2019-11-20 11:00:27.812803,-0.26416,1.06049,-0.08478,12.73346,-9.89532,12.88605
112,2019-11-20 11:00:28.202832,-0.19238,1.04901,0.00452,7.74384,-30.50232,-7.73621
113,2019-11-20 11:00:28.592824,-0.10742,0.8924,-0.26318,11.52039,44.82269,0.4425
114,2019-11-20 11:00:29.177648,-0.03766,0.98077,-0.2063,-2.60925,-15.31219,-30.43365
115,2019-11-20 11:00:29.421365,-0.18018,1.10706,0.13464,3.15857,-17.1814,44.41071
116,2019-11-20 11:00:29.860140,-0.23297,1.11731,-0.14789,-24.45221,-12.50458,-49.01123
117,2019-11-20 11:00:30.201382,-0.91669,0.70892,-0.151,11.16943,111.43494,-250
118,2019-11-20 11:00:30.640162,-1.52661,-1.06268,-0.52045,143.74542,249.99237,-24.11652
119,2019-11-20 11:00:31.030171,1.99994,1.99994,1.99994,249.99237,-250,249.99237
120,2019-11-20 11:00:31.420144,0.09247,1.99994,-0.35162,-4.52423,-38.20801,-25.98572
121,2019-11-20 11:00:31.810160,-0.37305,0.98651,0.1571,9.73511,81.01654,66.5741
122,2019-11-20 11:00:32.297637,-0.16016,0.97882,0.06433,86.34186,-11.43646,73.7381
123,2019-11-20 11:00:32.638920,-0.14642,0.95135,-0.43628,-33.43964,-2.1286,-58.50983
124,2019-11-20 11:00:33.175147,-0.32751,0.86975,-0.11975,4.63867,47.33276,-12.56561
125,2019-11-20 11:00:33.418948,-0.30432,1.00977,-0.18176,24.92523,9.11713,33.96606
126,2019-11-20 11:00:33.857679,-0.24335,1.00317,-0.14551,-30.44128,-32.81403,-59.25751
127,2019-11-20 11:00:34.247694,-0.23676,0.95123,-0.23291,13.64136,59.25751,37.05597
128,2019-11-20 11:00:34.637702,-0.28595,0.97406,-0.15344,11.41357,-30.12848,27.70996
129,2019-11-20 11:00:35.027692,-0.15887,1.03271,-0.14038,-21.27075,16.31927,-47.95837
130,2019-11-20 11:00:35.515206,-0.48853,0.93005,-0.10962,-0.04578,32.95135,-11.39832
131,2019-11-20 11:00:35.856413,-0.41827,0.95514,-0.26538,28.38898,-49.64447,-12.36725
132,2019-11-20 11:00:36.246443,-0.22949,1.01373,-0.21069,-18.9209,58.12836,46.02051
133,2019-11-20 11:00:36.685212,-0.25061,1.00977,-0.20111,8.01086,-8.10242,-14.48059
134,2019-11-20 11:00:37.075246,-0.17212,1.00421,-0.15619,0.50354,-0.80872,-0.89264
135,2019-11-20 11:00:37.513967,-0.25409,1.01215,-0.18127,-2.61688,28.51105,9.69696
136,2019-11-20 11:00:37.855198,-0.21399,0.97437,-0.14044,12.74109,10.68115,-0.73242
137,2019-11-20 11:00:38.293963,-0.22186,1.0351,-0.30231,9.17053,11.56616,12.18414
138,2019-11-20 11:00:38.683966,-0.18939,0.92181,-0.05646,9.54437,-12.98523,17.89856
139,2019-11-20 11:00:39.122912,-0.1864,1.11108,-0.18842,-2.22015,-3.92151,-6.78253
140,2019-11-20 11:00:39.463967,-0.09906,1.02032,-0.28931,-14.18304,-17.53998,-45.48645
141,2019-11-20 11:00:39.902817,-0.2605,0.97717,-0.10602,12.50458,-5.21088,59.18884
142,2019-11-20 11:00:40.390217,-0.15997,1.03296,-0.11511,1.8692,1.54114,-11.77216
143,2019-11-20 11:00:40.682940,-0.47156,1.1853,-0.13568,-20.62225,-45.97473,-125.91553
144,2019-11-20 11:00:41.121504,-0.55841,0.07428,-0.44293,19.57703,96.53473,-132.8125
145,2019-11-20 11:00:41.511482,-1.13989,-1.2121,-0.14056,32.86743,249.99237,-85.29663
146,2019-11-20 11:00:41.901525,1.99994,1.99994,1.99994,-250,-250,-250
147,2019-11-20 11:00:42.291484,-0.18915,0.95477,-0.10651,-1.01471,-175.01831,-50.86517
148,2019-11-20 11:00:42.730269,-0.53101,0.84021,-0.06396,3.37219,-76.93481,11.24573
149,2019-11-20 11:00:43.120287,-0.30304,0.98486,-0.2641,8.41522,89.01215,0.48828
150,2019-11-20 11:00:43.510277,-0.26154,1.00867,-0.15552,7.51495,8.15582,9.6817
151,2019-11-20 11:00:43.900280,-0.25146,1.02515,-0.20581,-3.46375,7.49969,6.9046
152,2019-11-20 11:00:44.387775,-0.25232,0.97455,-0.17676,-0.92316,10.91766,-13.03864
153,2019-11-20 11:00:44.777790,-0.25751,0.97516,-0.18658,-2.40326,-1.1673,-0.87738
154,2019-11-20 11:00:45.216522,-0.26672,0.97516,-0.18359,7.2937,-27.42767,13.06915
155,2019-11-20 11:00:45.509027,-0.25537,0.98737,-0.15662,-6.45447,8.3313,-15.96832
156,2019-11-20 11:00:45.947788,-0.25842,0.95972,-0.16516,7.14111,0.41199,6.09589
157,2019-11-20 11:00:46.386512,-0.2395,0.96948,-0.16492,0.55695,-8.42285,-9.69696
158,2019-11-20 11:00:46.727807,-0.27771,0.97815,-0.15149,15.06805,10.2005,13.24463
159,2019-11-20 11:00:47.166546,-0.22864,0.93427,-0.20367,5.65338,-29.93774,-6.7215
160,2019-11-20 11:00:47.849084,-0.21204,1.06549,-0.21692,7.2403,56.21338,13.29803
161,2019-11-20 11:00:47.995311,-0.28662,1.02917,-0.1925,3.13568,12.10022,7.05719
162,2019-11-20 11:00:48.336561,-0.25977,1.00983,-0.19141,-7.79724,-63.7207,-36.99493
163,2019-11-20 11:00:48.970326,-0.6651,0.41785,-0.27307,80.67322,64.74304,-250
164,2019-11-20 11:00:49.214080,-1.23401,-0.64636,-0.30841,139.69421,206.89392,-128.76129
165,2019-11-20 11:00:49.555329,1.99994,1.99994,1.99994,249.99237,-250,249.99237
166,2019-11-20 11:00:49.945318,-0.96002,1.7168,-0.12946,-35.43854,52.36053,203.89557
167,2019-11-20 11:00:50.384095,0.01733,0.96893,0.17145,11.76453,-9.30786,-50.58289
168,2019-11-20 11:00:50.823026,-0.15118,0.98914,-0.35883,3.24249,61.08856,-17.48657
169,2019-11-20 11:00:51.212898,-0.18115,0.91821,-0.11517,11.47461,20.95795,38.14697
170,2019-11-20 11:00:51.603004,-0.24109,0.99432,-0.17297,-3.59344,8.23975,-16.63971
171,2019-11-20 11:00:52.041615,-0.22754,0.93555,-0.1947,-7.18689,37.94098,-19.60754
172,2019-11-20 11:00:52.480344,-0.23871,1.00214,-0.1673,21.19446,-24.55139,37.61292
173,2019-11-20 11:00:52.870362,-0.27222,0.97778,-0.15906,-3.12805,-1.61743,-19.71436
174,2019-11-20 11:00:53.455355,-0.26038,0.95862,-0.17603,-7.15637,4.60052,-0.10681
175,2019-11-20 11:00:53.601609,-0.22449,0.99646,-0.17499,15.02228,-25.55847,19.43207
176,2019-11-20 11:00:53.991609,-0.23053,0.99701,-0.15356,-10.08606,1.22833,-17.73834
177,2019-11-20 11:00:54.381622,-0.23413,0.9679,-0.09918,-2.6474,-33.40149,8.85773
178,2019-11-20 11:00:54.820367,-0.73303,1.08026,0.00458,-46.77582,-71.33484,-187.58392
179,2019-11-20 11:00:55.210388,-0.84528,-0.24695,-0.21265,91.76636,135.89478,-47.88208
180,2019-11-20 11:00:55.600379,-0.78387,-0.26947,0.95996,249.99237,100.99792,-148.78845
181,2019-11-20 11:00:55.990383,-2,1.99994,-2,-250,-156.60858,23.40698
182,2019-11-20 11:00:56.429137,-0.42505,0.31183,0.04742,-53.0014,-73.69232,-134.64355
183,2019-11-20 11:00:56.916634,-0.5011,0.97931,0.14728,0.93079,-10.87952,91.79688
184,2019-11-20 11:00:57.209142,-0.30402,1.21375,-0.34863,-40.24506,-32.45544,-53.27606
185,2019-11-20 11:00:57.647902,-0.21356,0.95428,-0.15802,11.04736,-15.68604,-11.66534
186,2019-11-20 11:00:58.135375,-0.26996,1.06122,-0.07397,13.46588,-41.7099,49.98779
187,2019-11-20 11:00:58.427895,-0.18781,1.00903,-0.14374,-13.16833,17.63153,-27.80914
188,2019-11-20 11:00:58.817905,-0.09589,1.07935,-0.15918,15.63263,-30.4184,-42.11426
189,2019-11-20 11:00:59.256668,-0.24854,0.96234,-0.23071,0.81635,-6.40106,19.06586
190,2019-11-20 11:00:59.695402,-0.21362,0.96729,-0.20099,-0.04578,14.6637,2.45667
191,2019-11-20 11:01:00.085427,-0.22571,0.9743,-0.14563,3.76129,5.37872,4.79126
192,2019-11-20 11:01:00.475427,-0.29004,0.98981,-0.19336,1.83868,-48.73657,-14.50348
193,2019-11-20 11:01:00.865422,-0.69183,0.3623,-0.4707,28.73993,42.59491,-248.41309
194,2019-11-20 11:01:01.353017,-0.91187,-0.73712,-0.27368,112.0224,214.4928,-31.98242
195,2019-11-20 11:01:01.645435,1.99994,1.99994,1.99994,249.99237,-250,177.1698
196,2019-11-20 11:01:02.084199,-0.55243,1.16553,-0.30139,-59.26514,23.62823,147.97211
197,2019-11-20 11:01:02.571701,-0.61157,0.84711,-0.17297,26.9165,-49.61395,75.63782
198,2019-11-20 11:01:02.864214,-0.13306,1.34833,-0.52289,-47.79053,-56.59485,-88.53912
199,2019-11-20 11:01:03.254201,-0.20117,1.10254,-0.2793,-5.47028,35.03418,6.99615
200,2019-11-20 11:01:03.693045,-0.33075,0.97412,-0.12079,7.77435,-19.76013,18.60809
201,2019-11-20 11:01:04.180465,-0.28815,1.00568,-0.13477,-17.89856,55.10712,-6.50024
202,2019-11-20 11:01:04.473037,-0.20898,0.9881,-0.12231,-3.64685,-12.18414,-17.95959
203,2019-11-20 11:01:04.863123,-0.20013,1.00616,-0.0946,25.40588,-30.13611,28.69415
204,2019-11-20 11:01:05.447947,-0.27112,0.99243,-0.15594,-18.28766,-62.2406,2.34222
205,2019-11-20 11:01:05.740447,-0.26013,0.95929,-0.19232,14.99176,-7.00378,-14.50348
206,2019-11-20 11:01:06.081707,-0.32904,1.06244,-0.07709,30.7312,4.15802,56.04553
207,2019-11-20 11:01:06.471717,-0.41052,0.96552,-0.27118,-12.0697,61.63788,-45.82214
208,2019-11-20 11:01:06.910485,-0.13947,0.97131,-0.10901,1.35803,-30.05981,-10.14709
209,2019-11-20 11:01:07.300483,-0.25073,1.02051,-0.13812,13.59558,15.39612,29.27399
210,2019-11-20 11:01:07.788008,-0.19098,1.00836,-0.12354,-10.39886,12.06207,-23.64349
211,2019-11-20 11:01:08.129225,-0.88306,0.84387,-0.32391,16.96777,50.90332,-250
212,2019-11-20 11:01:08.616759,-1.55817,-0.4801,-0.62415,168.12897,236.05347,-28.76282
213,2019-11-20 11:01:08.909257,0.58588,-1.15649,0.86554,173.46191,-115.42511,-70.16754
214,2019-11-20 11:01:09.299215,0.92731,1.4906,-1.9715,-207.88574,-250,-58.2962
215,2019-11-20 11:01:09.835518,-0.93317,1.14313,-0.34918,-81.46667,7.9422,-8.39996
216,2019-11-20 11:01:10.128023,-0.20215,0.91162,-0.25208,-2.52533,11.04736,-56.93817
217,2019-11-20 11:01:10.518357,-0.34222,1.14532,-0.00372,8.36945,31.66962,18.76068
218,2019-11-20 11:01:10.908036,-0.29803,1.00311,-0.0473,-8.86536,-26.10779,-5.92804
219,2019-11-20 11:01:11.444271,-0.1828,0.98651,-0.36945,-19.57703,0.45013,-34.51538
220,2019-11-20 11:01:11.785550,-0.22607,0.98962,-0.18445,10.30731,19.18793,24.82605
221,2019-11-20 11:01:12.126851,-0.26514,0.979,-0.1958,-7.18689,52.96326,11.20758
222,2019-11-20 11:01:12.614290,-0.19147,1.01123,-0.09967,5.87463,-16.922,-33.72192
223,2019-11-20 11:01:12.955492,-0.23511,1.00763,-0.2525,-3.2959,-61.83624,14.85443
224,2019-11-20 11:01:13.394268,-0.29535,0.94751,-0.21844,10.53619,-2.86865,15.86914
225,2019-11-20 11:01:13.735513,-0.10315,0.90436,-0.0661,-13.13782,27.09198,-1.39618
226,2019-11-20 11:01:14.174321,-0.17175,1.07312,-0.01526,5.70679,-28.61023,24.06311
227,2019-11-20 11:01:14.564294,0.00049,0.99664,-0.1944,-13.15308,19.86694,-3.01361
228,2019-11-20 11:01:14.954300,-0.72644,1.22833,-0.21338,-16.4566,-53.73383,-250
229,2019-11-20 11:01:15.344284,-0.46301,-0.54565,-0.60126,51.33057,182.74689,-19.34052
230,2019-11-20 11:01:15.783134,0.06537,-0.84515,0.50586,-23.97919,140.51056,53.78723
231,2019-11-20 11:01:16.173148,-0.66833,1.99994,-2,-250,-250,-122.42126
232,2019-11-20 11:01:16.563149,-0.14789,0.93378,0.18866,-17.73834,-27.05383,-48.94257
233,2019-11-20 11:01:16.953169,-0.88049,1.2887,-0.25458,17.99011,-85.71625,68.61115
234,2019-11-20 11:01:17.391824,-0.34052,1.01636,-0.22906,-13.237,44.33441,-31.99005
235,2019-11-20 11:01:17.781837,-0.17365,0.86304,-0.13239,-10.87189,7.97272,-13.50403
236,2019-11-20 11:01:18.171840,-0.50513,1.01953,-0.00433,20.75958,44.36493,36.95679
237,2019-11-20 11:01:18.659342,-0.21246,1.08746,-0.29132,-39.36768,-10.37598,-79.35333
238,2019-11-20 11:01:19.000610,-0.31152,0.94617,-0.09503,9.37653,45.38727,22.04895
239,2019-11-20 11:01:19.390594,-0.27142,1.02252,-0.16583,12.25281,-17.13562,16.10565
240,2019-11-20 11:01:19.780600,-0.21149,1.00067,-0.17712,-18.31055,8.28552,-33.44727
241,2019-11-20 11:01:20.219353,-0.27667,0.95062,-0.18353,16.64734,-2.47955,17.02118
242,2019-11-20 11:01:20.609355,-0.26575,0.99451,-0.15918,4.31824,-2.11334,0.22125
243,2019-11-20 11:01:21.096856,-0.25055,0.98529,-0.20477,-6.26373,21.20972,-2.72369
244,2019-11-20 11:01:21.389358,-0.27161,0.9801,-0.17731,1.0376,-22.98737,4.05121
245,2019-11-20 11:01:21.925613,-0.24835,0.98859,-0.14758,-0.49591,-0.29755,-4.11224
246,2019-11-20 11:04:06.449356,-0.3548,1.09528,-0.25513,0.01526,-1.00708,-0.40436
247,2019-11-20 11:04:06.658182,-0.23315,0.98419,0.02289,22.55249,-13.38959,42.5415
248,2019-11-20 11:04:06.659970,-0.30432,1.00079,-0.1936,-21.87347,39.82544,2.38037
249,2019-11-20 11:04:07.048422,-0.17035,1.12402,-0.07025,32.53174,38.06305,-48.25592
250,2019-11-20 11:04:07.487157,-0.20355,1.0285,-0.078,23.0484,-64.79645,57.25861
251,2019-11-20 11:04:07.877175,-0.03351,0.94849,-0.26489,30.31921,-98.86169,-1.40381
252,2019-11-20 11:04:08.462363,-0.32141,1.06769,-0.13525,25.26855,-45.7077,19.53125
253,2019-11-20 11:04:08.705900,-0.27289,0.98138,-0.16125,1.80817,-39.4516,8.55255
254,2019-11-20 11:04:09.144685,-0.19745,1.01477,-0.18085,-3.45612,16.96777,-16.69312
255,2019-11-20 11:04:09.583495,-0.15686,0.98993,-0.25079,-11.98578,32.11212,-5.26428
256,2019-11-20 11:04:09.973471,-0.19452,0.96082,0.02582,-0.7019,17.40265,15.13672
257,2019-11-20 11:04:10.509708,-0.10071,1.00812,-0.1225,-2.48718,-31.05927,4.40979
258,2019-11-20 11:04:10.948436,-0.09387,1.00195,-0.23535,14.35852,32.44019,1.52588
259,2019-11-20 11:04:11.387209,-0.237,0.99976,-0.22351,8.73566,45.80688,9.71985
260,2019-11-20 11:04:11.484694,-0.39679,0.87512,-0.24475,-24.1394,-109.38263,-150.52795
261,2019-11-20 11:04:12.069727,-0.41626,1.04285,0.02344,72.94464,-26.05438,122.42126
262,2019-11-20 11:04:12.313603,-0.31476,1.05627,-0.16553,-13.48114,91.11023,-9.6817
263,2019-11-20 11:04:12.752443,-0.1452,1.01776,-0.06873,-5.66864,7.33185,-40.71045
264,2019-11-20 11:04:13.142334,-0.27893,1.01202,-0.16992,14.37378,19.63043,39.90173
265,2019-11-20 11:04:13.580972,-0.25079,0.99817,-0.14911,-4.69971,-21.2326,-9.13239
266,2019-11-20 11:04:13.970935,-0.22827,0.98572,-0.16052,0.18311,21.52252,-10.16998
267,2019-11-20 11:04:14.556042,-0.23407,0.98816,-0.17102,4.69208,3.32642,8.34656
268,2019-11-20 11:04:14.799738,-0.22015,0.98199,-0.15784,0.77057,-5.79071,-5.27954
269,2019-11-20 11:04:15.384751,-0.23053,1.00189,-0.15479,0.86975,-0.26703,4.93622
270,2019-11-20 11:04:15.677320,-0.22638,0.99115,-0.1676,2.71606,9.50623,1.15204
271,2019-11-20 11:04:15.921016,-0.85175,1.24841,-0.35699,48.94257,-17.95197,-250
272,2019-11-20 11:04:16.359750,-1.17993,-0.61932,-0.94177,156.97479,235.27527,11.06262
