,timestamp,ax,ay,az,gx,gy,gz
71,2019-11-19 11:40:09.262663,-1.05219,0.54407,-0.01001,43.89191,-31.58569,-3.93677
72,2019-11-19 11:40:09.652680,-0.89697,0.31696,0.14551,1.12915,23.62061,3.44849
73,2019-11-19 11:40:10.091427,-0.76886,0.62476,-0.15369,2.67029,46.05103,17.4942
74,2019-11-19 11:40:10.481441,-0.80737,0.61926,-0.07983,-21.55304,-13.25989,-8.75092
75,2019-11-19 11:40:10.871438,-0.99713,0.48523,0.04022,-7.65228,6.32477,10.48279
76,2019-11-19 11:40:11.261442,-0.81927,0.48596,0.10931,44.63959,-31.96716,-41.18347
77,2019-11-19 11:40:11.700190,-1.14539,0.59485,0.1001,88.0127,-108.284,-4.22668
78,2019-11-19 11:40:12.090207,-1.74542,0.17981,0.57843,58.71582,30.7312,-143.22662
79,2019-11-19 11:40:12.480212,0.62976,-0.33392,0.05865,117.99622,-202.12555,-231.01807
80,2019-11-19 11:40:12.870189,-1.26434,1.71075,-1.45514,23.09418,25.31433,25.79498
81,2019-11-19 11:40:13.308961,-0.75824,1.00671,0.06207,-14.42719,-37.59003,-30.8075
82,2019-11-19 11:40:13.845237,-0.58459,0.67059,0.35754,12.85553,-95.1767,-68.85529
83,2019-11-19 11:40:14.235200,-0.82709,0.20117,0.28467,60.53162,-14.17542,-37.81128
84,2019-11-19 11:40:14.478941,-0.8606,0.22882,0.19128,15.44189,-5.09644,-21.65222
85,2019-11-19 11:40:14.966479,-0.73358,0.47327,0.14038,12.77161,44.60144,1.10626
86,2019-11-19 11:40:15.307796,-1.03448,0.65662,0.31677,-77.04163,44.70062,4.99725
87,2019-11-19 11:40:15.941494,-0.75256,0.66748,0.10791,-33.34045,-28.30505,68.87817
88,2019-11-19 11:40:16.136503,-0.76477,0.6698,0.04681,11.60431,7.04956,-8.54492
89,2019-11-19 11:40:16.526453,-0.71649,0.63,-0.23328,-2.61688,-13.77869,-16.33453
90,2019-11-19 11:40:16.916502,-0.81702,0.57996,0.00842,-16.86096,-11.7569,-9.24683
91,2019-11-19 11:40:17.306509,-0.87695,0.53345,0.1355,0.45776,2.58636,-7.11823
92,2019-11-19 11:40:17.745257,-0.80829,0.55939,0.05634,0.82397,6.42395,0.28992
93,2019-11-19 11:40:18.573474,-0.84723,0.53326,0.06555,0.93079,-0.98419,4.02832
94,2019-11-19 11:40:18.866532,-0.83191,0.56036,0.05859,0.39673,1.17493,0.37384
95,2019-11-19 11:40:18.915267,-0.81824,0.55829,0.04321,6.89697,-5.05066,2.04468
96,2019-11-19 11:40:19.402771,-0.78333,0.82623,-0.04803,56.14471,-83.14514,-9.52148
97,2019-11-19 11:40:19.792782,-2,0.96338,0.20074,104.38538,-59.16595,-26.61133
98,2019-11-19 11:40:20.133999,1.32129,1.90503,0.91534,249.99237,-250,-250
99,2019-11-19 11:40:20.572786,-1.49579,1.38153,-0.09814,58.87604,-159.32465,-52.56653
100,2019-11-19 11:40:20.962789,-0.55963,0.49451,0.56158,-6.75964,-10.2005,-8.30841
101,2019-11-19 11:40:21.450274,-0.78619,0.74493,0.27161,40.67993,-44.31152,-23.6969
102,2019-11-19 11:40:21.742815,-0.69525,0.41547,0.17694,21.33942,-16.99829,-25.41351
103,2019-11-19 11:40:22.181545,-0.67401,0.73065,0.07477,-35.66742,70.32776,4.40979
104,2019-11-19 11:40:22.717855,-1.0965,0.56659,0.03436,1.99127,-39.90173,13.19885
105,2019-11-19 11:40:23.010314,-0.92755,0.34344,0.07544,2.00653,-9.52911,-0.75531
106,2019-11-19 11:40:23.497916,-0.78271,0.49591,-0.00781,6.5155,0.35858,2.56348
107,2019-11-19 11:40:23.839053,-0.81964,0.60394,-0.07355,-5.57709,21.50726,9.05609
108,2019-11-19 11:40:24.424032,-0.67877,0.65765,-0.04938,32.74536,7.69806,-23.98682
109,2019-11-19 11:40:24.570339,-1.20331,0.29205,-0.19769,111.07635,-83.64105,-115.29541
110,2019-11-19 11:40:24.960330,-0.91632,-0.82587,-0.02881,93.26935,-13.00812,-250
111,2019-11-19 11:40:25.399092,-0.35132,1.99994,-2,-250,-250,249.99237
112,2019-11-19 11:40:25.789100,-0.79126,0.15173,0.27844,-30.70068,-49.41559,47.29462
113,2019-11-19 11:40:26.227937,-1.216,0.57745,0.625,44.487,-31.92902,-5.72968
114,2019-11-19 11:40:26.617954,-0.42987,0.32404,-0.18695,-28.33557,249.99237,-5.96619
115,2019-11-19 11:40:27.008003,-1.14355,0.44965,-0.21759,-19.14215,-56.67877,6.81305
116,2019-11-19 11:40:27.446788,-0.94568,0.3844,0.06635,21.08002,7.67517,-15.66315
117,2019-11-19 11:40:27.885365,-0.83221,0.51367,0.10376,3.76892,14.70184,-6.48499
118,2019-11-19 11:40:28.275374,-0.84326,0.57593,0.05151,-1.4267,2.95258,6.58417
119,2019-11-19 11:40:28.616818,-0.97321,0.84808,-0.07294,102.85187,-115.72266,-74.05853
120,2019-11-19 11:40:29.055428,-1.31384,-0.61102,0.64441,26.85547,222.3053,-250
121,2019-11-19 11:40:29.494118,-2,1.99994,-2,-55.13,-0.54932,249.99237
122,2019-11-19 11:40:29.835359,-0.43964,0.67621,-0.15338,-181.41174,90.60669,-58.35724
123,2019-11-19 11:40:30.908157,-1.22583,1.0177,0.07062,-23.63586,-46.76819,-85.20508
124,2019-11-19 11:40:30.909912,-0.64154,0.16797,0.13483,-22.0871,24.32251,20.85114
125,2019-11-19 11:40:31.346876,-0.79987,0.64331,-0.42706,-16.42609,37.46796,8.7738
126,2019-11-19 11:40:31.492863,-0.85645,0.56964,-0.07513,-13.59558,-14.80103,6.08826
127,2019-11-19 11:40:31.834176,-0.93671,0.37177,0.04169,5.82886,-4.21906,-13.99231
128,2019-11-19 11:40:32.224139,-0.96661,0.37256,0.07953,8.88062,-14.25934,-5.43213
129,2019-11-19 11:40:32.662914,-0.93066,0.36945,0.09534,19.22607,4.44031,10.95581
130,2019-11-19 11:40:33.052918,-1.33807,0.38324,-0.23938,12.83264,110.60333,-27.35901
131,2019-11-19 11:40:33.442910,-0.67102,-0.77814,-0.49542,212.92114,-61.37085,-250
132,2019-11-19 11:40:33.832923,-2,1.99994,-0.06635,58.26569,-250,249.99237
133,2019-11-19 11:40:34.271734,-0.60406,0.5293,0.03107,-126.2207,90.02686,-7.85828
134,2019-11-19 11:40:34.661642,-0.55463,0.47369,-0.57916,31.41022,149.77264,-121.81091
135,2019-11-19 11:40:35.051658,-1.08978,0.36676,-0.35913,-20.3476,-43.97583,37.65106
136,2019-11-19 11:40:35.490430,-0.56226,0.26086,0.1778,-37.22382,-3.84521,16.22009
137,2019-11-19 11:40:35.880423,-0.83698,0.64471,0.04266,2.08282,-19.8822,-19.96613
138,2019-11-19 11:40:36.270442,-0.82867,0.61041,0.11182,-13.4964,10.75745,8.95691
139,2019-11-19 11:40:36.660464,-0.82428,0.56262,0.07397,13.29041,-8.72803,0.5722
140,2019-11-19 11:40:37.148000,-0.81683,0.58051,0.09662,0.57983,-8.14819,-3.41797
141,2019-11-19 11:40:37.538007,-0.8125,0.586,0.09094,-3.21198,9.53674,5.05066
142,2019-11-19 11:40:37.879212,-0.80359,0.5885,0.065,2.41089,-4.3869,-1.14441
143,2019-11-19 11:40:38.269200,-0.8175,0.591,0.08234,1.79291,-0.99945,1.90735
144,2019-11-19 11:40:38.708103,-0.78619,0.60699,0.05151,6.42395,19.98901,-1.12915
145,2019-11-19 11:40:39.097975,-0.44867,0.63177,-0.09039,72.3877,-78.21655,-17.53998
146,2019-11-19 11:40:39.488031,-0.63507,0.00623,0.06506,-2.63214,-26.64948,-113.54065
147,2019-11-19 11:40:39.877981,-1.99103,-0.78119,0.28857,21.05713,139.54926,-207.75604
148,2019-11-19 11:40:40.316868,-2,1.99994,-0.80701,-250,239.54773,249.99237
149,2019-11-19 11:40:40.706871,-0.52496,0.745,0.26343,5.14984,109.55811,77.45361
150,2019-11-19 11:40:41.096960,-0.54584,0.63855,0.49408,92.94891,-45.27283,-31.86798
151,2019-11-19 11:40:41.535493,-1.02942,0.09363,-0.31866,89.69116,86.23505,-50.7431
152,2019-11-19 11:40:41.925494,-0.92737,0.41125,0.01562,18.82172,-21.3623,17.1814
153,2019-11-19 11:40:42.315495,-0.90863,0.20789,0.24548,34.47723,-22.30835,27.18353
154,2019-11-19 11:40:42.754249,-0.99982,0.54834,0.24512,6.09589,4.23431,-12.70294
155,2019-11-19 11:40:43.144247,-0.83984,0.46289,-0.08405,-3.56293,31.45599,-5.92804
156,2019-11-19 11:40:43.778018,-0.85632,0.48724,-0.12714,-7.62939,0.93079,-22.13287
157,2019-11-19 11:40:43.924251,-0.86548,0.19507,0.1095,-9.69696,-16.15906,2.86102
158,2019-11-19 11:40:44.314273,-0.99377,0.31543,0.16132,-12.75635,-6.79016,-2.42615
159,2019-11-19 11:40:45.094297,-0.90186,0.36389,0.12775,-3.64685,5.96619,1.77765
160,2019-11-19 11:40:45.191757,-0.93402,0.34924,0.11548,15.04517,-1.61743,0.42725
161,2019-11-19 11:40:45.533024,-1.04352,0.7074,-0.07361,69.25964,-46.60797,-37.91809
162,2019-11-19 11:40:45.971779,-1.16901,-0.06921,0.18292,9.46045,81.38275,-98.11401
163,2019-11-19 11:40:46.361794,0.12524,-0.82446,0.08771,127.08282,-201.29395,-250
164,2019-11-19 11:40:46.751855,-2,1.99994,-1.27417,-51.38397,69.38171,98.06824
165,2019-11-19 11:40:47.141804,-0.49689,1.11603,0.14484,23.70453,-83.86993,-164.54315
166,2019-11-19 11:40:47.580549,-0.74298,0.32874,0.28961,55.90057,203.78876,-78.20129
167,2019-11-19 11:40:47.970564,-0.81921,0.31207,-0.24744,-31.9519,-3.23486,5.92041
168,2019-11-19 11:40:48.360561,-0.74689,0.48499,0.00824,12.96234,-15.34271,-33.88977
169,2019-11-19 11:40:48.750563,-0.98431,0.18677,0.2774,36.18622,-15.57922,-14.28223
170,2019-11-19 11:40:49.189325,-1.01752,0.22852,0.06586,-5.82886,12.18414,-7.20978
171,2019-11-19 11:40:49.579318,-0.93085,0.29761,0.15198,-26.26801,-22.42279,14.94598
172,2019-11-19 11:40:49.969336,-0.91675,0.32886,0.17365,-0.10681,11.13892,0.75531
173,2019-11-19 11:40:50.505582,-0.94568,0.35706,0.0899,19.42444,-19.44733,-11.17706
174,2019-11-19 11:40:50.798071,-1.3454,0.1427,-0.20099,91.25519,84.93805,-226.18103
175,2019-11-19 11:40:51.188086,1.99994,1.99994,1.83057,231.61316,-6.3324,140.69366
176,2019-11-19 11:40:51.578089,-0.94696,0.95868,-0.72101,-52.03247,-217.51404,23.13995
177,2019-11-19 11:40:52.016972,-0.78192,0.60577,0.51959,-49.94202,15.06805,5.45502
178,2019-11-19 11:40:52.601839,-0.76978,0.37274,0.35748,-15.25116,23.27728,-10.94055
179,2019-11-19 11:40:52.797094,-0.77222,0.47858,0.21344,-14.32037,11.42883,-18.83698
180,2019-11-19 11:40:53.187072,-0.75055,0.28979,-0.4762,96.21429,55.71747,0.19073
181,2019-11-19 11:40:53.625593,-0.92749,0.36383,-0.13678,-6.3858,-5.15747,-20.93506
182,2019-11-19 11:40:54.015629,-0.88507,0.44366,0.17511,26.39771,-34.33228,47.88971
183,2019-11-19 11:40:54.406801,-0.75867,0.48779,0.3443,-4.53949,7.65991,-46.91315
184,2019-11-19 11:40:54.795605,-0.82971,0.4494,0.29169,-11.6272,5.59998,13.76343
185,2019-11-19 11:40:55.234375,-0.86676,0.43634,0.33636,-5.51605,0.61035,5.63049
186,2019-11-19 11:40:55.624357,-0.84778,0.42719,0.31702,2.18964,-1.11389,-3.25012
187,2019-11-19 11:40:56.063139,-0.86676,0.40863,0.28027,-4.83704,20.89691,1.6098
188,2019-11-19 11:40:56.453141,-0.85474,0.42126,0.2514,-1.12152,-3.40271,-0.33569
189,2019-11-19 11:40:56.891897,-0.89166,0.42505,0.25287,-1.40381,1.57928,4.21906
190,2019-11-19 11:40:57.233152,-0.86572,0.42657,0.25305,5.43976,-2.13623,2.14386
191,2019-11-19 11:40:57.623137,-0.87836,0.41827,0.25281,-0.96893,-2.57111,1.4267
192,2019-11-19 11:40:58.061913,-0.86664,0.42352,0.23444,-0.60272,0.33569,3.09753
193,2019-11-19 11:40:58.500667,-0.89008,0.44458,0.19397,14.04572,-8.47626,-4.6463
194,2019-11-19 11:40:58.890672,-0.87921,0.66595,0.01813,65.31525,0.28229,-17.83752
195,2019-11-19 11:40:59.231974,-1.1712,-0.53857,0.28796,-32.53937,88.03558,-70.03021
196,2019-11-19 11:40:59.670666,-1.42358,-0.32977,-0.53986,53.91693,175.83466,-209.31244
197,2019-11-19 11:41:00.060689,1.99994,1.99994,1.99994,-250,-187.34741,249.99237
198,2019-11-19 11:41:00.450668,-0.83624,0.2807,0.23389,45.02869,-42.78564,-21.6217
199,2019-11-19 11:41:00.889404,-0.81799,0.04242,0.3269,78.23181,11.00922,-43.32733
200,2019-11-19 11:41:01.377063,-0.67627,0.53424,0.39325,-34.10339,9.58252,-27.61841
201,2019-11-19 11:41:01.669417,-0.74341,0.44531,0.36664,43.20526,13.41248,-28.81622
202,2019-11-19 11:41:02.108220,-0.79791,0.26471,0.06067,-7.36237,-0.67902,-9.23157
203,2019-11-19 11:41:02.498208,-1.03351,0.06342,0.21393,22.88055,16.13617,-8.29315
204,2019-11-19 11:41:02.888200,-1.0318,0.12427,0.22632,21.45386,-1.297,-2.09808
205,2019-11-19 11:41:03.327169,-0.95569,0.23706,0.21265,10.23102,12.69531,3.69263
206,2019-11-19 11:41:03.765715,-0.92236,0.27515,0.18396,29.94537,-21.85059,4.95911
207,2019-11-19 11:41:04.253224,-1.45929,0.664,0.6076,27.72522,-14.61029,-8.18634
208,2019-11-19 11:41:04.594478,-1.03607,0.50299,0.65094,-42.12189,146.1792,74.95117
209,2019-11-19 11:41:05.033240,-1.19293,0.2204,0.20886,52.4826,-2.75421,-40.89355
210,2019-11-19 11:41:05.325716,-0.6665,0.05957,0.19202,-0.94604,-32.84454,-27.06909
211,2019-11-19 11:41:06.105193,-0.88837,0.16211,0.24347,-9.90295,12.69531,-0.93842
212,2019-11-19 11:41:06.154460,-0.95648,0.13361,0.32556,20.70618,-9.05609,7.18689
213,2019-11-19 11:41:06.496015,-0.95392,0.1507,0.14557,-12.76398,-15.83099,-3.57056
214,2019-11-19 11:41:07.129487,-0.95764,0.16528,0.24567,-0.69427,2.42615,7.97272
215,2019-11-19 11:41:07.324511,-0.94348,0.1745,0.24829,-0.84686,-0.45776,6.32477
216,2019-11-19 11:41:07.714498,-0.91486,0.11444,0.22693,-0.15259,-6.55365,2.96021
217,2019-11-19 11:41:08.153220,-1.06549,0.14081,0.23944,15.96069,-22.40753,1.31226
218,2019-11-19 11:41:08.640754,-0.95538,0.2536,0.14734,-11.17706,0.30518,-3.79181
219,2019-11-19 11:41:08.982018,-0.95331,0.08069,0.20905,-17.6239,1.09863,12.74109
220,2019-11-19 11:41:09.420777,-0.95837,0.11658,0.20312,9.81903,-8.0719,-8.66699
221,2019-11-19 11:41:09.762038,-0.96948,0.10028,0.2121,1.36566,4.0741,0.41962
222,2019-11-19 11:41:10.200767,-0.9411,0.15826,0.18085,26.58844,7.59888,1.54877
223,2019-11-19 11:41:10.590780,-0.97278,0.72675,0.04175,59.34143,-107.33032,-51.60522
224,2019-11-19 11:41:10.980789,-1.22687,0.15002,0.80762,101.31836,90.30151,-149.16229
225,2019-11-19 11:41:11.370779,1.11267,1.99994,1.21161,249.99237,-239.21967,-250
226,2019-11-19 11:41:11.858294,-1.75385,1.47577,-0.65619,-13.58032,105.26276,2.85339
227,2019-11-19 11:41:12.345802,-0.26526,0.49786,0.33734,119.56024,-73.94409,-40.96985
228,2019-11-19 11:41:12.589542,-0.52319,0.71106,-0.23474,23.33069,161.23199,-94.23828
229,2019-11-19 11:41:13.028306,-0.99969,0.38196,-0.4505,29.88434,-18.98956,36.14044
230,2019-11-19 11:41:13.418300,-0.95215,0.37933,-0.19763,3.14331,-27.19116,-26.80969
231,2019-11-19 11:41:13.857161,-0.91156,0.15277,0.13171,-13.30566,12.94708,11.39832
232,2019-11-19 11:41:44.655476,-0.94098,0.40015,-0.01202,3.64685,-3.79181,-0.50354
233,2019-11-19 11:41:44.816156,-0.90424,0.41022,0.02087,-0.03052,4.26483,-2.55585
234,2019-11-19 11:41:45.206134,-0.89746,0.3963,0.02704,-0.15259,6.95038,0.77057
235,2019-11-19 11:41:45.596122,-0.9187,0.41193,-0.03638,1.60217,-0.82397,-3.38745
236,2019-11-19 11:41:46.181154,-0.95599,0.40753,0.01379,-0.86212,9.39178,-1.51062
237,2019-11-19 11:41:46.522396,-0.90814,0.4223,0.0116,4.44794,-7.14874,5.27954
238,2019-11-19 11:41:46.863665,-0.90167,0.43024,0.01489,5.58472,-2.56348,4.65393
239,2019-11-19 11:41:47.204901,-0.8808,0.47162,-0.01514,7.83539,-5.37109,5.37109
240,2019-11-19 11:41:47.643661,-0.66644,0.39624,0.09796,56.54907,-44.91425,4.79126
241,2019-11-19 11:41:48.082429,-0.95996,0.7038,0.16431,55.93109,-13.56506,-38.26141
242,2019-11-19 11:41:48.423664,-1.52954,0.57928,0.94714,31.23474,-79.72717,-30.18188
243,2019-11-19 11:41:48.813668,0.57965,1.1416,0.30884,249.99237,-250,-250
244,2019-11-19 11:41:49.301193,-2,1.99994,0.06915,-36.49902,-211.60126,61.64551
245,2019-11-19 11:41:49.691176,-0.40607,0.75476,0.50806,-31.06689,32.68433,-88.23395
246,2019-11-19 11:41:50.081214,-1.0672,0.22046,0.14722,44.9295,-20.0119,-30.70068
247,2019-11-19 11:41:50.471162,-0.9942,0.35657,0.1402,-36.35406,14.77814,-1.67084
248,2019-11-19 11:41:51.007609,-1.05188,-0.02942,0.29224,22.0108,-16.5863,26.95465
249,2019-11-19 11:41:51.251162,-0.95099,0.03314,0.32483,16.02936,-21.08002,-26.62659
250,2019-11-19 11:41:51.689934,-0.9328,0.09991,0.25592,-15.45715,20.56122,1.80054
251,2019-11-19 11:41:52.226210,-0.95117,0.06787,0.24316,2.50244,-6.02722,11.94763
252,2019-11-19 11:41:52.567132,-0.9613,0.14355,0.19556,5.00488,-3.44086,3.73077
253,2019-11-19 11:41:52.859962,-0.80713,0.26807,0.12726,37.17804,81.29883,22.79663
254,2019-11-19 11:41:53.298704,-1.29346,0.888,0.24286,65.5365,-98.4726,-112.64038
255,2019-11-19 11:41:53.737633,-1.92175,-0.23328,0.70996,43.36548,-19.27948,-81.31409
256,2019-11-19 11:41:54.078760,1.99994,1.99994,1.99994,249.99237,-250,-250
257,2019-11-19 11:41:54.566221,-1.92291,0.76343,-0.65479,9.36127,-250,7.31659
258,2019-11-19 11:41:55.199971,-0.5094,0.45245,0.80304,4.00543,98.2132,-27.23694
259,2019-11-19 11:41:55.297562,-0.76172,0.43854,0.44843,-3.685,29.28925,-33.75244
260,2019-11-19 11:41:55.687625,-0.75873,0.48138,0.2865,-1.30463,25.83313,-7.08008
261,2019-11-19 11:41:56.077656,-1.00391,0.48785,0.41431,-36.74316,30.20477,14.81628
262,2019-11-19 11:41:56.516255,-0.84521,0.21674,0.46381,4.53949,4.2038,19.60754
263,2019-11-19 11:41:56.906259,-0.85889,0.27222,0.33661,5.50079,-4.29535,-11.12366
264,2019-11-19 11:41:57.296267,-0.8468,0.33789,0.20825,8.84247,-38.6734,-13.8855
265,2019-11-19 11:41:57.686225,-0.935,0.41156,0.30109,-28.72467,-3.38745,2.42615
266,2019-11-19 11:41:58.124995,-0.88373,0.21057,0.38257,-11.4975,-9.75037,12.88605
267,2019-11-19 11:41:58.514996,-0.87299,0.27802,0.48224,13.8855,-4.00543,-9.07135
268,2019-11-19 11:41:58.953780,-0.84381,0.29913,0.35236,8.42285,-2.38037,-4.99725
269,2019-11-19 11:41:59.441316,-0.90039,0.34021,0.3681,22.89581,14.09912,-4.14276
270,2019-11-19 11:41:59.734006,-1.09778,0.51025,0.10718,91.34674,-67.13867,-2.73895
271,2019-11-19 11:42:00.270043,-0.98676,0.02704,0.77203,-13.48114,9.33075,28.26691
272,2019-11-19 11:42:00.660034,-0.90546,0.18237,0.45648,-29.90723,16.79993,9.76562
273,2019-11-19 11:42:00.952536,-0.86487,0.38934,0.26862,-40.64941,-5.62286,18.43262
274,2019-11-19 11:42:01.342132,-0.92462,0.24817,0.43829,-19.00482,2.04468,14.09912
275,2019-11-19 11:42:01.780891,-0.91925,0.18262,0.39832,12.41302,-10.49042,-6.67572
