,timestamp,ax,ay,az,gx,gy,gz
40,2019-11-19 11:10:47.286181,-1.96497,1.15643,-1.00867,88.29498,214.58435,-189.0564
41,2019-11-19 11:10:47.724963,0.19141,0.06036,0.0462,177.83356,103.77502,-216.11786
42,2019-11-19 11:10:48.212439,-2,1.99994,1.99994,192.69562,-250,249.99237
43,2019-11-19 11:10:48.504923,-0.33264,0.61597,0.29169,-5.80597,74.60022,-97.93854
44,2019-11-19 11:10:48.894967,-0.44867,0.43176,0.1347,-33.5083,52.92511,46.53168
45,2019-11-19 11:10:49.333710,-0.84955,0.55267,-0.48303,-23.55957,-35.36224,2.388
46,2019-11-19 11:10:49.723723,-0.73694,0.5365,-0.18896,71.25092,-26.84021,20.72906
47,2019-11-19 11:10:50.113732,-0.54022,0.29492,-0.61591,15.90729,34.79004,-3.84521
48,2019-11-19 11:10:50.747562,-0.98962,0.41351,-0.35901,-5.71442,-28.05328,-19.78302
49,2019-11-19 11:10:50.942451,-1.15826,0.24634,-0.40643,-14.96887,-16.50238,-32.92847
50,2019-11-19 11:10:51.381241,-0.90649,0.43085,-0.21344,15.67841,-51.45264,19.71436
51,2019-11-19 11:10:51.722547,-0.97089,0.54675,-0.23657,1.99127,-16.85333,20.90454
52,2019-11-19 11:10:52.161256,-0.68311,0.52435,0.28864,-16.94489,-250,-64.85748
53,2019-11-19 11:10:52.551246,-0.17505,0.51495,0.58453,5.36346,113.43384,26.88599
54,2019-11-19 11:10:53.038749,-0.57922,1.09503,-0.10675,109.16901,14.15253,162.00256
55,2019-11-19 11:10:53.379974,-0.48376,0.92218,-0.20428,-8.31604,-16.22009,-26.25275
56,2019-11-19 11:10:53.770010,-0.39716,0.87469,-0.29462,-23.30017,30.44128,-30.4718
57,2019-11-19 11:10:54.160022,-0.43726,0.89862,-0.28741,6.8512,14.29749,22.53723
58,2019-11-19 11:10:54.550011,-0.43018,0.90814,-0.29742,-13.74817,-8.76617,-16.02173
59,2019-11-19 11:10:54.988771,-0.50806,0.98297,-0.01727,-38.00201,-15.59448,-21.28601
60,2019-11-19 11:10:55.378764,-0.92627,0.81323,-0.05511,39.18457,-30.66254,13.33618
61,2019-11-19 11:10:55.768783,-0.97974,1.08319,-0.60815,90.18707,114.85291,-65.7959
62,2019-11-19 11:10:56.158800,1.99994,1.99994,1.19366,249.99237,235.16083,-250
63,2019-11-19 11:10:56.695027,-0.81293,1.22394,0.3288,15.22827,92.35382,-46.83685
64,2019-11-19 11:10:56.987634,-0.49219,0.30927,-0.71002,-26.22223,35.78186,83.83179
65,2019-11-19 11:10:57.426280,-0.72235,0.38477,-0.23669,16.99066,8.11005,-20.17212
66,2019-11-19 11:10:57.767697,-0.72601,0.44989,-0.43945,-14.99939,-18.73779,27.00806
67,2019-11-19 11:10:58.206303,-0.89001,0.50775,-0.4126,15.72418,-33.95844,25.74158
68,2019-11-19 11:10:58.645045,-0.70691,0.37756,0.08289,-19.04297,-73.41766,2.70844
69,2019-11-19 11:10:58.986327,-0.55182,0.99786,0.19922,11.98578,-45.41779,11.82556
70,2019-11-19 11:10:59.425051,-0.56482,1.99994,0.32745,6.66046,4.89044,-38.3606
71,2019-11-19 11:10:59.815061,-0.38788,0.02826,-0.31659,60.08148,-31.97479,7.63702
72,2019-11-19 11:11:00.205053,-0.38287,0.51343,-0.4574,-40.05432,-25.35248,38.95569
73,2019-11-19 11:11:00.595060,-0.73944,0.77496,-0.38306,37.91046,8.29315,-6.5918
74,2019-11-19 11:11:01.033836,-0.2981,0.32568,-0.40796,-2.73132,13.85498,-16.77704
75,2019-11-19 11:11:01.423795,-0.55273,1.23315,-0.10828,25.20752,27.54974,-11.20758
76,2019-11-19 11:11:01.960060,-0.49097,0.96417,-0.17267,29.49524,-33.51593,18.43262
77,2019-11-19 11:11:02.350084,-0.43915,0.85229,-0.43011,0.49591,24.94049,3.57819
78,2019-11-19 11:11:02.642569,-0.37531,0.92578,-0.26318,1.79291,0.25177,-16.96014
79,2019-11-19 11:11:03.081311,-0.42572,0.86926,-0.34601,-5.20325,13.13782,1.49536
80,2019-11-19 11:11:03.422572,-0.3493,0.91028,-0.29156,3.35693,-7.53021,-21.70563
81,2019-11-19 11:11:03.812545,-0.44086,0.87512,-0.32471,1.28174,0.76294,16.03699
82,2019-11-19 11:11:04.251333,-0.40802,0.89862,-0.30029,-6.45447,4.3869,0.13733
83,2019-11-19 11:11:04.641356,-0.34772,0.91943,-0.27063,-7.39288,4.01306,2.81525
84,2019-11-19 11:11:05.031346,-0.3642,0.92645,-0.25922,5.34058,-10.61249,-2.48718
85,2019-11-19 11:11:05.567748,-0.35187,0.88641,-0.27991,7.22504,8.19397,-1.90735
86,2019-11-19 11:11:06.006355,-0.36334,0.90009,-0.30798,-13.70239,3.22723,-12.87842
87,2019-11-19 11:11:06.542622,-0.34589,0.92072,-0.25037,-7.37762,0.02289,17.74597
88,2019-11-19 11:11:06.640138,-0.30463,0.98132,-0.20618,-2.99072,-3.50189,11.87897
89,2019-11-19 11:11:07.078844,-0.27966,0.8714,-0.24829,-0.02289,15.38849,-49.5224
90,2019-11-19 11:11:07.566367,-0.41644,0.87811,-0.31836,19.60754,-24.77264,2.93732
91,2019-11-19 11:11:07.858881,-0.44855,0.94659,-0.3042,2.57874,4.58527,14.35852
92,2019-11-19 11:11:08.248876,-0.35419,0.90106,-0.29742,-6.96564,-1.12915,-9.33838
93,2019-11-19 11:11:08.736385,-0.38934,0.91852,-0.29675,4.40979,-1.6861,3.18146
94,2019-11-19 11:11:09.223853,-0.37726,0.89459,-0.33002,0.83923,6.17218,-4.57764
95,2019-11-19 11:11:09.565135,-0.38287,0.90039,-0.32202,-2.38037,0.15259,2.14386
96,2019-11-19 11:11:09.906390,-0.41418,0.91577,-0.27301,-15.21301,6.42395,-4.28772
97,2019-11-19 11:11:10.296408,0.21747,0.76532,-0.16547,-1.19019,-34.50012,-29.6936
98,2019-11-19 11:11:10.686469,-2,1.99994,-1.32593,249.99237,96.20667,-250
99,2019-11-19 11:11:11.173851,-2,1.99994,-2,-250,249.99237,249.99237
100,2019-11-19 11:11:11.515137,-0.43134,-0.17474,0.21063,46.29517,-43.28156,63.26294
101,2019-11-19 11:11:11.905236,-0.14276,-0.01196,-0.25311,-58.61664,152.86255,22.9187
102,2019-11-19 11:11:12.295179,-0.61914,0.05701,-0.39514,30.25818,-30.28107,33.50067
103,2019-11-19 11:11:12.685162,-0.52246,0.16193,-0.45129,-85.1593,14.87732,-42.22107
104,2019-11-19 11:11:13.172661,-0.7796,0.41266,-0.20929,5.59235,6.30951,-18.43262
105,2019-11-19 11:11:13.513925,-0.46814,0.31818,-0.64496,9.92584,13.13019,-26.01624
106,2019-11-19 11:11:13.904181,-0.9801,0.15466,-0.17224,36.59821,-24.24622,33.27942
107,2019-11-19 11:11:14.342681,-0.57843,0.66766,-0.55353,40.03143,-42.39655,150.77209
108,2019-11-19 11:11:14.732667,-0.35852,0.98108,-0.18512,34.10339,-57.37305,16.5863
109,2019-11-19 11:11:15.171393,-0.39447,0.91998,-0.35907,-29.89197,21.87347,-18.23425
110,2019-11-19 11:11:15.610209,-0.36212,0.89935,-0.33801,-1.31989,8.78906,14.38141
111,2019-11-19 11:11:16.000203,-0.35022,0.92932,-0.30988,0.62561,-0.31281,-2.99835
112,2019-11-19 11:11:16.341504,-0.31238,0.95764,-0.32294,-5.4245,1.67084,-0.80872
113,2019-11-19 11:11:16.731445,-0.34161,0.92346,-0.32458,0.32806,0.7019,6.18744
114,2019-11-19 11:11:17.121470,-0.32043,0.93542,-0.32544,-6.04248,4.94385,-4.85229
115,2019-11-19 11:11:17.657784,-0.30426,0.94696,-0.23779,-10.0708,28.1601,-1.57166
116,2019-11-19 11:11:17.950200,-0.29547,0.95996,-0.23431,-6.70624,12.5885,-0.73242
117,2019-11-19 11:11:18.340217,-0.20892,1.0224,-0.2276,-8.09479,10.88715,-29.28162
118,2019-11-19 11:11:18.730226,-0.3208,0.72858,0.27069,41.06903,-31.46362,24.13177
119,2019-11-19 11:11:19.168966,-2,1.79016,-0.85345,52.49023,211.34186,-250
120,2019-11-19 11:11:19.559042,0.45587,1.99994,1.99994,243.94989,-250,249.99237
121,2019-11-19 11:11:19.948968,-0.32281,0.36981,-0.08032,-15.32745,10.97107,-6.28662
122,2019-11-19 11:11:20.387792,-0.35913,0.23047,-0.15894,-1.091,-29.93774,120.46051
123,2019-11-19 11:11:20.826498,-0.43335,0.46796,-0.63434,71.35773,50.82703,10.62012
124,2019-11-19 11:11:21.167859,-0.78864,0.4093,-0.15656,-47.53876,-145.30182,-11.60431
125,2019-11-19 11:11:21.557862,-0.9162,0.53076,-0.3902,70.961,73.46344,81.79474
126,2019-11-19 11:11:21.996500,-0.69489,0.43823,-0.53693,-55.03082,43.15948,-11.81793
127,2019-11-19 11:11:22.386474,-0.59827,0.66162,-0.18347,77.36206,-39.39056,109.39789
128,2019-11-19 11:11:22.776503,-0.35382,0.92993,-0.41046,40.5426,-29.86908,24.01733
129,2019-11-19 11:11:23.264003,-0.33185,0.98792,-0.3479,-33.85925,-32.49359,-37.40692
130,2019-11-19 11:11:23.605243,-0.38867,0.91583,-0.28613,1.54114,13.47351,18.76068
131,2019-11-19 11:11:24.190251,-0.36584,0.92542,-0.30017,2.34985,2.70081,1.02997
132,2019-11-19 11:11:24.385281,-0.31738,0.93488,-0.24469,-13.97705,0.25177,3.30353
133,2019-11-19 11:11:24.824019,0.14606,0.94873,0.07538,17.46368,24.43695,-39.68811
134,2019-11-19 11:11:25.360284,-1.13727,0.52026,-0.95239,-6.97327,6.35529,-136.71875
135,2019-11-19 11:11:25.603985,0.03442,0.67346,1.8988,249.99237,161.6745,-250
136,2019-11-19 11:11:26.091535,-1.59766,0.46027,-0.0412,-58.02155,117.69104,-88.49335
137,2019-11-19 11:11:26.432775,-0.93134,0.38806,0.25537,-68.13049,238.22784,-57.31201
138,2019-11-19 11:11:26.822786,-0.98297,0.40222,-0.68488,74.71466,-13.01575,37.93335
139,2019-11-19 11:11:27.212793,-0.64673,0.18402,-0.21582,27.1759,67.30652,-5.28717
140,2019-11-19 11:11:27.602797,-0.82703,0.25555,-0.34784,-7.19452,-1.02234,-7.80487
141,2019-11-19 11:11:28.090310,-1.02051,0.12701,-0.00702,-8.5907,17.66205,-25.74921
142,2019-11-19 11:11:28.431561,-1.03107,0.19727,-0.52496,-7.8125,92.86499,-26.09253
143,2019-11-19 11:11:28.821561,-0.88464,0.06262,-0.02545,37.21619,-55.41229,3.2959
144,2019-11-19 11:11:29.211573,-0.974,0.15051,-0.21161,-1.92261,-64.78119,34.95026
145,2019-11-19 11:11:29.650277,-1.0025,0.13702,-0.66632,-22.17865,6.21796,-0.20599
146,2019-11-19 11:11:30.040283,-0.76801,0.54449,-0.26758,59.69238,32.64618,107.47528
147,2019-11-19 11:11:30.430322,-0.43158,1.14062,-0.12549,33.60748,-21.78955,99.45679
148,2019-11-19 11:11:30.869052,-0.36066,0.84174,-0.49414,-15.53345,-80.60455,-0.5722
149,2019-11-19 11:11:31.356680,-0.36163,0.89758,-0.25116,6.49261,39.88647,-8.04138
150,2019-11-19 11:11:31.844079,-0.35376,0.93518,-0.31244,-12.75635,1.2207,0.55695
151,2019-11-19 11:11:32.039071,-0.32892,0.95819,-0.15747,-10.26154,10.08606,3.82996
152,2019-11-19 11:11:32.477928,0.38544,1.16522,0.44562,42.57202,-26.17645,28.95355
153,2019-11-19 11:11:32.867904,-1.16882,0.60693,-0.67072,-2.6474,8.79669,-194.95392
154,2019-11-19 11:11:33.257890,1.99994,1.99994,1.99994,249.99237,76.2558,-250
155,2019-11-19 11:11:33.647895,-2,1.99994,0.93225,46.4325,73.50922,-24.05548
156,2019-11-19 11:11:34.086830,-0.77112,0.45752,0.16815,49.01123,98.2666,-21.492
157,2019-11-19 11:11:34.476731,-0.89014,0.60547,-0.44513,56.15234,-3.48663,63.64441
158,2019-11-19 11:11:34.866822,-0.58533,0.42987,-0.20984,1.30463,-37.65869,-30.48706
159,2019-11-19 11:11:35.305368,-0.99213,0.41003,-0.59277,-60.47058,35.02655,-61.4624
160,2019-11-19 11:11:35.695359,-0.92035,0.46075,-0.28448,51.75781,17.18903,20.98846
161,2019-11-19 11:11:36.085348,-0.92908,0.44446,-0.14447,20.2179,-118.52264,39.23798
162,2019-11-19 11:11:36.475368,-0.48816,0.74664,-0.27625,-38.68866,16.30402,1.12152
163,2019-11-19 11:11:36.914118,-0.5036,0.61218,-0.1347,-4.37164,9.81903,4.87518
164,2019-11-19 11:11:37.304116,-0.39673,0.77417,-0.07947,-0.86975,-50.81177,26.24512
165,2019-11-19 11:11:37.694131,-0.44598,0.9104,-0.20978,18.81409,-1.97601,13.51166
166,2019-11-19 11:11:38.084134,-0.36707,0.93506,-0.1955,3.88336,3.06702,-1.297
167,2019-11-19 11:11:38.620377,-0.39587,0.93079,-0.22449,-1.51062,3.95203,4.32587
168,2019-11-19 11:11:39.010407,-0.39471,0.9715,-0.24548,-0.74768,0.54169,-8.66699
169,2019-11-19 11:11:39.351659,-0.36377,0.94012,-0.07794,-7.59888,-28.01514,-0.37384
170,2019-11-19 11:11:39.692894,-0.78259,1.41663,0.18475,-21.12579,-166.86249,157.88269
171,2019-11-19 11:11:40.180395,-2,1.99994,-0.86414,69.84711,91.24756,-250
172,2019-11-19 11:11:40.570385,-2,1.99994,0.49115,-141.89911,68.90106,249.99237
173,2019-11-19 11:11:40.911661,0.0614,-0.78619,-0.37012,4.08936,154.1214,-37.7121
174,2019-11-19 11:11:41.399163,-1.27606,0.68524,-0.91351,7.94983,-53.15399,28.00751
175,2019-11-19 11:11:41.789186,-0.69836,0.82263,-0.12152,-3.73077,46.3562,-72.50214
176,2019-11-19 11:11:42.130424,-0.81409,0.57715,-0.45935,44.2276,13.32855,18.19611
177,2019-11-19 11:11:42.520427,-0.68512,0.24292,-0.44897,-5.98145,-53.45154,-5.75256
178,2019-11-19 11:11:42.959212,-0.73621,0.49475,-0.12805,-27.8244,-2.86865,-11.19995
179,2019-11-19 11:11:43.446760,-0.9101,0.37439,-0.39545,62.43134,-24.29199,8.88824
180,2019-11-19 11:11:43.836807,-0.87482,0.2901,-0.38239,1.91498,8.23212,0.56458
181,2019-11-19 11:11:44.324201,-0.87164,0.31305,-0.37378,-8.29315,10.39886,-1.25885
182,2019-11-19 11:11:44.567985,-0.8255,0.21692,-0.33765,-3.01361,-48.78998,-22.05658
183,2019-11-19 11:11:44.957986,-0.95575,0.34753,0.04425,-13.57269,-43.25104,7.18689
184,2019-11-19 11:11:45.396915,-0.82843,0.28638,-0.31769,-12.21466,-20.13397,6.5918
185,2019-11-19 11:11:45.786974,-0.86053,0.37103,-0.23792,10.87189,-89.6759,13.61084
186,2019-11-19 11:11:46.225458,-0.91992,0.44879,-0.11957,22.74323,-22.77374,15.44189
187,2019-11-19 11:11:46.615458,-0.8667,0.487,-0.12006,3.82996,7.73621,19.63806
188,2019-11-19 11:11:47.005447,-0.82074,0.59564,-0.11932,-12.58087,-9.9411,5.28717
189,2019-11-19 11:11:47.444214,-0.76056,0.64258,-0.02234,-4.44031,-1.88446,20.07294
190,2019-11-19 11:11:47.785484,-0.70551,0.72388,-0.01434,-6.75201,8.255,9.4223
191,2019-11-19 11:11:48.175437,-0.67877,0.771,-0.00366,-2.71606,3.63922,5.95856
192,2019-11-19 11:11:48.565474,-0.58777,0.83722,0.04315,-14.17542,-7.98035,-4.15039
193,2019-11-19 11:11:49.004237,-0.77441,1.00861,-0.06714,73.73047,-69.04602,76.03455
194,2019-11-19 11:11:49.394236,-1.633,1.78918,-0.34625,77.01874,238.86871,-154.71649
195,2019-11-19 11:11:49.832995,1.63531,1.99994,1.99994,-135.51331,-250,249.99237
196,2019-11-19 11:11:50.222975,-0.21313,-0.06677,0.2027,-4.87518,25.8255,-42.57965
197,2019-11-19 11:11:50.612972,-1.28864,0.62909,-0.34613,-22.65167,62.63733,-43.08319
198,2019-11-19 11:11:51.003060,-0.92352,0.91638,-0.54633,12.79449,-43.42651,-20.05005
199,2019-11-19 11:11:51.393005,-0.60632,0.72345,-0.1308,3.4256,37.87231,-58.21228
200,2019-11-19 11:11:51.831758,-0.83209,0.26434,-0.45422,129.92859,-8.42285,31.37207
201,2019-11-19 11:11:52.221766,-0.82306,0.31213,-0.48132,32.06635,1.06812,3.95203
202,2019-11-19 11:11:52.660513,-1.0177,0.11902,-0.35437,-24.84894,-5.30243,-16.99066
203,2019-11-19 11:11:53.001752,-0.96082,0.18475,-0.05133,-5.26428,-65.02533,7.72095
204,2019-11-19 11:11:53.440523,-0.95868,0.12683,0.13556,-28.10669,6.57654,3.02124
205,2019-11-19 11:11:53.830509,-0.94598,0.28601,0.17303,15.27405,15.19775,22.62115
206,2019-11-19 11:11:54.269261,-1.08246,0.30353,-0.22742,-23.41461,-12.30621,9.96399
207,2019-11-19 11:11:54.610526,-0.92944,0.30225,0.18433,-18.18848,17.37213,2.65503
208,2019-11-19 11:11:55.244297,-0.87769,0.41473,-0.00739,-9.71222,-4.86755,26.90887
209,2019-11-19 11:11:55.682994,-0.86816,0.52197,-0.05835,8.36182,9.39178,14.54163
210,2019-11-19 11:11:56.024300,-0.79163,0.61621,-0.04675,1.38092,6.39343,21.10291
211,2019-11-19 11:11:56.268046,-0.70074,0.79456,-0.16199,9.22394,5.67627,31.19659
212,2019-11-19 11:11:56.706901,-0.60779,0.84399,-0.12494,-17.82227,-1.89209,-5.18799
213,2019-11-19 11:11:57.048052,-0.56512,0.79736,0.07556,-28.85437,-20.62988,15.25116
214,2019-11-19 11:11:57.487034,-0.91565,1.34869,-0.44153,20.02716,-68.09235,57.57141
215,2019-11-19 11:11:57.877025,-1.91437,1.16437,-0.27979,112.86163,122.73407,-142.73071
216,2019-11-19 11:11:58.267090,1.99994,1.99994,1.99994,249.99237,236.80878,-250
217,2019-11-19 11:11:58.657035,-0.93494,1.04401,0.10547,-83.92334,132.01141,-35.38513
218,2019-11-19 11:11:59.095549,-2,0.50854,0.13672,16.79993,118.38531,-49.34692
219,2019-11-19 11:11:59.485561,-1.46228,1.36963,-0.38574,70.80078,95.38269,61.5387
220,2019-11-19 11:12:00.021834,-0.71265,0.52435,-0.62573,-28.0838,-26.55029,-21.37756
221,2019-11-19 11:12:00.265564,-0.60144,0.66089,-0.18555,-29.60205,-16.12091,-71.63239
222,2019-11-19 11:12:00.655584,-1.03418,0.25989,-0.24377,99.33472,-27.57263,38.9328
223,2019-11-19 11:12:01.094328,-0.72931,0.35107,-0.59485,-13.96179,55.00031,6.66809
224,2019-11-19 11:12:01.484319,-0.77582,0.30206,-0.56586,-2.92206,-8.9798,-17.45605
225,2019-11-19 11:12:01.874349,-0.9679,0.05994,0.03101,6.34003,31.37207,-14.26697
226,2019-11-19 11:12:02.556964,-0.91614,0.28723,0.20178,29.86145,29.21295,21.31653
227,2019-11-19 11:12:02.751836,-0.63379,0.9743,-0.35126,41.60309,-6.54602,152.54211
228,2019-11-19 11:12:03.288083,-0.38647,0.95691,-0.229,7.97272,-39.16168,-11.13129
229,2019-11-19 11:12:03.727069,-0.36914,0.8894,-0.29297,-15.54871,14.83154,-19.11163
230,2019-11-19 11:12:04.019366,-0.41772,0.93359,-0.29523,22.93396,-8.84247,42.83905
231,2019-11-19 11:12:04.458105,-0.37891,0.92969,-0.27008,-12.93182,-3.61633,-35.62927
232,2019-11-19 11:12:04.848127,-0.3866,0.89069,-0.26886,-1.01471,15.22827,12.43591
233,2019-11-19 11:12:05.238128,-0.38916,0.92456,-0.27643,1.53351,-0.06866,7.69043
234,2019-11-19 11:12:05.774371,-0.38654,0.95184,-0.25226,-18.21136,-6.13403,-16.81519
235,2019-11-19 11:12:05.969349,-0.24506,0.88776,-0.07422,-63.55286,46.08154,-46.2265
236,2019-11-19 11:12:06.408113,-0.58832,0.81085,-0.68994,-4.30298,-116.11938,9.53674
237,2019-11-19 11:12:06.749370,-1.54779,1.46454,0.39062,158.33282,249.99237,-197.98279
238,2019-11-19 11:12:07.139378,1.99994,1.99994,1.99994,-38.07068,-220.63446,249.99237
239,2019-11-19 11:12:07.529363,-0.09631,-0.29657,0.10211,38.87939,2.49481,-44.25812
240,2019-11-19 11:12:07.919379,-0.56482,0.14069,-0.31238,-4.28009,62.81281,62.88147
241,2019-11-19 11:12:08.358160,-0.56592,0.48279,-0.67285,-26.25275,48.13385,-8.63647
242,2019-11-19 11:12:08.748140,-0.66101,0.54956,-0.1496,18.95142,-26.30615,-60.44006
243,2019-11-19 11:12:09.138132,-0.86823,0.28168,-0.38239,14.73236,-6.81305,18.04352
244,2019-11-19 11:12:09.528138,-0.73627,0.32764,-0.48883,-39.79492,-1.76239,-6.75964
245,2019-11-19 11:12:09.967005,-0.8858,0.47174,-0.25867,10.69641,13.55743,-14.80103
246,2019-11-19 11:12:10.357117,-0.80438,0.30463,-0.56665,11.58905,2.92969,19.27948
247,2019-11-19 11:12:10.747130,-0.91174,0.26276,-0.5882,41.74042,2.57874,7.08008
248,2019-11-19 11:12:11.137019,-0.86853,0.10651,-0.39343,12.35962,-47.59216,-11.82556
249,2019-11-19 11:12:11.624457,-0.80981,0.13019,-0.35547,-11.02448,32.26471,3.62396
250,2019-11-19 11:12:12.014403,-0.54718,0.92261,-0.04785,241.19568,-250,230.78918
251,2019-11-19 11:12:12.501931,-0.51843,0.79468,-0.10815,19.72198,-47.73712,-0.50354
252,2019-11-19 11:12:12.794430,-0.6366,0.7851,-0.14911,-16.48712,28.19061,-11.42883
253,2019-11-19 11:12:13.184402,-0.61407,0.74707,-0.20557,-17.76123,27.80914,-6.28662
254,2019-11-19 11:12:13.671938,-0.44763,0.85785,-0.35504,-87.79144,184.12781,-20.79773
255,2019-11-19 11:12:13.964442,-0.37726,0.93793,-0.12097,-38.84888,4.63104,-21.58356
256,2019-11-19 11:12:14.500714,-0.328,1.04169,-0.17578,19.76776,-45.08972,-21.29364
257,2019-11-19 11:12:14.939432,-0.38593,0.85773,-0.41626,-1.08337,-1.8158,16.54816
258,2019-11-19 11:12:15.183195,-0.33478,0.90521,-0.29919,-4.19617,43.15948,-17.66205
259,2019-11-19 11:12:15.573227,-0.33685,0.97754,0.01562,-8.61359,-59.01337,12.70294
260,2019-11-19 11:12:16.060733,-0.70428,0.79797,-0.49548,5.79834,-51.83411,-7.6828
261,2019-11-19 11:12:16.401955,-0.5014,0.8725,-0.27063,-9.3689,-1.99127,-36.1557
262,2019-11-19 11:12:16.840781,-0.36725,0.94244,-0.33704,2.73895,-2.39563,38.414
263,2019-11-19 11:12:17.279491,-0.35382,0.92664,-0.2998,2.22778,-23.61298,-14.19067
264,2019-11-19 11:12:17.767074,-0.336,0.92236,-0.26233,-6.28662,14.11438,-1.38855
265,2019-11-19 11:12:18.108219,-0.37372,0.92902,-0.31348,0.19073,-1.35803,6.14166
266,2019-11-19 11:12:18.400755,-0.34229,0.91479,-0.31421,-0.72479,20.99609,-11.72638
267,2019-11-19 11:12:18.839481,-0.33551,0.909,-0.32263,2.53296,4.11224,-1.98364
268,2019-11-19 11:12:19.327195,-0.35718,0.90424,-0.3576,-0.79346,3.56293,2.54822
269,2019-11-19 11:12:19.668249,-0.34467,0.90582,-0.35101,7.19452,-22.63641,3.12805
270,2019-11-19 11:12:20.058247,-0.40564,0.91907,-0.34711,-4.78363,4.28009,22.10236
271,2019-11-19 11:12:20.448256,-0.33832,0.95813,-0.28424,-10.56671,-5.05829,-31.08215
272,2019-11-19 11:12:20.935746,-0.42639,0.99286,-0.20813,-34.1568,-16.82281,-2.31934
273,2019-11-19 11:12:21.374517,-0.6405,1.37286,-0.30658,17.66205,-160.6369,80.68085
