,timestamp,ax,ay,az,gx,gy,gz
81,2019-11-19 10:56:32.914828,-1.04602,0.87299,-0.38141,92.26227,-43.31207,-117.94281
82,2019-11-19 10:56:33.304807,-1.01532,0.10962,-0.03021,81.63452,134.0332,-226.27258
83,2019-11-19 10:56:33.792330,-2,1.99994,1.1203,-111.06873,-250,249.99237
84,2019-11-19 10:56:34.182328,-0.36731,0.81274,0.21442,0.48828,188.11035,-67.9245
85,2019-11-19 10:56:34.523576,-0.65692,0.9455,-0.21729,58.86078,-38.12408,94.10095
86,2019-11-19 10:56:34.913592,-0.47491,0.84204,0.00775,0.99182,-27.57263,0.76294
87,2019-11-19 10:56:35.449827,-0.50336,0.89581,-0.74548,5.65338,92.33856,-9.01031
88,2019-11-19 10:56:35.742339,-0.43103,0.91595,-0.0943,-8.33893,-14.87732,0.84686
89,2019-11-19 10:56:36.473581,-0.4563,0.91309,-0.13232,-4.78363,40.2832,-6.39343
90,2019-11-19 10:56:36.522326,-0.44855,0.91205,-0.14618,4.23431,-8.92639,4.11987
91,2019-11-19 10:56:37.009848,-0.45184,0.91632,-0.12781,-0.22125,1.54877,-0.19073
92,2019-11-19 10:56:37.448594,-0.42737,0.91779,-0.13885,-1.26648,3.25775,-1.6098
93,2019-11-19 10:56:37.984861,-0.47626,0.92615,-0.13568,0.40436,-5.01251,2.2583
94,2019-11-19 10:56:38.179843,-0.41223,0.97241,-0.09723,-5.21088,-11.44409,-10.3302
95,2019-11-19 10:56:38.764850,-0.6637,1.08954,-0.21381,3.53241,-57.67822,-13.19885
96,2019-11-19 10:56:38.959850,-1.66187,0.76398,-0.50116,-12.10785,-50.01068,-186.88202
97,2019-11-19 10:56:39.349829,1.47559,1.85632,1.22827,86.23505,-2.05994,-250
98,2019-11-19 10:56:39.837492,-0.8139,1.08911,0.62512,248.84796,127.41089,122.48993
99,2019-11-19 10:56:40.227499,-0.26569,1.00555,0.2359,-69.5343,57.09839,-26.00098
100,2019-11-19 10:56:40.568587,-0.76727,0.96588,0.29065,7.65228,98.19031,9.4986
101,2019-11-19 10:56:41.007584,-0.18134,0.77722,-0.22015,13.83209,-41.57257,15.59448
102,2019-11-19 10:56:41.397516,-0.66235,1.21832,-0.02136,11.72638,-7.43866,-41.23688
103,2019-11-19 10:56:41.787484,-0.28955,1.04596,0.18762,64.15558,-39.53552,36.57532
104,2019-11-19 10:56:42.275216,-0.70789,0.86829,-0.31592,-13.93127,-73.36426,18.2724
105,2019-11-19 10:56:42.859835,-0.35352,0.9101,0.08478,7.85828,72.60132,-30.85327
106,2019-11-19 10:56:43.298624,-0.59357,1.10785,-0.17102,16.73126,-0.09155,17.87567
107,2019-11-19 10:56:43.591109,-0.46368,0.71387,-0.18054,10.21576,18.69965,22.28546
108,2019-11-19 10:56:43.932358,-0.29224,1.01385,0.07251,-8.32367,62.22534,-22.20154
109,2019-11-19 10:56:44.224857,-0.42743,0.89526,-0.17078,-32.44781,-27.09961,10.34546
110,2019-11-19 10:56:44.761107,-0.30463,1.0025,0.19751,44.36493,4.57764,-23.44513
111,2019-11-19 10:56:45.004874,-0.18359,1.3573,0.61304,-17.12799,-151.26038,51.84937
112,2019-11-19 10:56:45.394866,-1.33105,0.79767,-0.08252,-58.70056,33.63037,-211.46393
113,2019-11-19 10:56:45.833618,-0.22107,0.44598,0.96613,107.82623,153.84674,-250
114,2019-11-19 10:56:46.369841,-2,0.58606,-0.06018,0.94604,145.82825,137.3291
115,2019-11-19 10:56:46.613606,-0.66705,0.92151,-0.20654,7.67517,-72.05963,-0.28992
116,2019-11-19 10:56:47.052371,-0.98224,0.27356,0.00543,63.17139,-130.7373,-41.23688
117,2019-11-19 10:56:47.686127,-0.57013,0.75195,0.00885,10.20813,13.58032,35.8429
118,2019-11-19 10:56:47.881105,-0.42413,0.76941,-0.10132,-13.40485,25.42877,36.20911
119,2019-11-19 10:56:48.222327,-0.25842,0.92706,0.18494,-2.02179,-14.8468,-30.7312
120,2019-11-19 10:56:48.661138,-0.54822,0.89594,-0.17871,20.7901,-51.52893,42.35077
121,2019-11-19 10:56:49.294881,-0.45331,0.90906,-0.06665,5.40924,47.10388,-31.99005
122,2019-11-19 10:56:49.733628,-0.46271,0.91351,-0.1543,-9.6283,0.78583,7.8125
123,2019-11-19 10:56:49.879827,-0.534,0.92194,-0.12329,-19.21082,17.64679,7.49207
124,2019-11-19 10:56:50.464926,-0.30609,1.44849,-0.10797,21.85822,41.90063,13.50403
125,2019-11-19 10:56:50.708625,-0.37329,1.01581,-0.27002,-34.79004,32.73773,-7.45392
126,2019-11-19 10:56:51.049880,-0.23352,1.01251,-0.039,-16.87622,12.49695,13.29041
127,2019-11-19 10:56:51.537545,-0.43878,0.97894,-0.05908,-17.8833,11.79504,-94.04755
128,2019-11-19 10:56:52.171105,-1.09503,0.61603,0.44061,53.56598,-167.8772,57.45697
129,2019-11-19 10:56:52.317512,-0.93256,0.99634,-0.10309,-68.9621,37.7655,-211.10535
130,2019-11-19 10:56:52.658629,-0.56281,-0.39722,0.58746,108.69598,116.76788,-250
131,2019-11-19 10:56:53.292374,-2,1.99994,0.86841,47.07336,96.86279,249.99237
132,2019-11-19 10:56:53.487576,-0.7879,0.44122,0.02606,-10.36072,80.78003,-94.63501
133,2019-11-19 10:56:53.974883,-0.75446,0.21069,-0.29352,20.18738,-12.4054,-11.24573
134,2019-11-19 10:56:54.413066,-0.87085,0.7879,-0.15857,35.30121,-8.10242,-24.81842
135,2019-11-19 10:56:54.706177,-0.89301,0.3399,-0.07819,-61.95068,96.01593,-20.60699
136,2019-11-19 10:56:55.193629,-0.87958,0.17218,0.34991,-25.55847,-89.40887,35.98022
137,2019-11-19 10:56:55.486129,-0.97058,0.43866,-0.32062,63.40027,56.83136,15.84625
138,2019-11-19 10:56:55.876138,-0.79321,0.43365,-0.09882,-68.53485,-54.26788,-11.24573
139,2019-11-19 10:56:56.314871,-0.81677,0.16138,0.35693,57.82318,8.74329,-24.50562
140,2019-11-19 10:56:56.704872,-0.71643,0.3396,-0.16882,13.22937,34.36279,44.57092
141,2019-11-19 10:56:57.289842,-0.63342,1.09271,-0.23645,61.41663,-55.22156,159.9884
142,2019-11-19 10:56:57.533629,-0.48206,0.90222,-0.20483,-35.78949,-38.37585,-42.38129
143,2019-11-19 10:56:57.972393,-0.43958,0.86725,-0.15552,-4.1275,24.29962,4.79889
144,2019-11-19 10:56:58.557551,-0.48987,0.93933,-0.18542,24.56665,-6.58417,25.45929
145,2019-11-19 10:56:58.703627,-0.42078,0.9361,-0.20282,-29.57153,17.81464,-43.25867
146,2019-11-19 10:56:59.239878,-0.50287,0.91833,-0.19092,-1.63269,1.80054,18.5318
147,2019-11-19 10:56:59.532396,-0.30396,0.80542,0.00879,-31.91376,-16.09039,-39.74152
148,2019-11-19 10:57:00.068662,-1.19592,0.77692,-0.07623,7.62177,-152.15302,-59.45587
149,2019-11-19 10:57:00.312400,-0.43884,-0.1687,1.01361,73.30322,161.68976,-250
150,2019-11-19 10:57:00.751210,-2,1.60901,1.59424,99.73907,111.67908,249.99237
151,2019-11-19 10:57:01.238260,-0.64478,0.32849,0.11737,14.56451,16.42609,-25.72632
152,2019-11-19 10:57:01.628256,-0.93915,0.8808,0.07025,23.13995,-34.48486,24.1394
153,2019-11-19 10:57:01.969914,-0.60303,0.85199,0.01923,39.45923,11.54327,-1.78528
154,2019-11-19 10:57:02.652387,-0.48492,0.85742,-0.09534,3.89862,-15.76233,-2.93732
155,2019-11-19 10:57:02.749871,-0.68018,0.96802,0.34222,-40.6189,1.64795,54.31366
156,2019-11-19 10:57:03.578142,-0.66846,0.79083,0.02692,34.84344,-199.81384,-42.21344
157,2019-11-19 10:57:03.627578,-1.12018,0.54883,-0.13971,12.74872,46.875,9.21631
158,2019-11-19 10:57:44.124594,-2,1.99994,1.99994,-198.36426,-246.40656,-94.68842
159,2019-11-19 10:57:44.186325,-0.20386,1.12018,0.27631,-76.24054,119.78149,106.18591
160,2019-11-19 10:57:44.478767,-0.79547,0.98602,-0.31824,13.13782,28.07617,46.73004
161,2019-11-19 10:57:44.917682,-0.37537,1.35693,0.17743,-16.39557,0.36621,-78.7735
162,2019-11-19 10:57:45.307681,-0.4306,1.00702,0.03577,26.29852,-29.37317,74.96643
163,2019-11-19 10:57:45.697577,-0.72949,0.84387,-0.10443,59.53217,3.05939,14.87732
164,2019-11-19 10:57:46.136268,-0.47498,0.78809,0.1601,-70.02258,89.26392,-147.30835
165,2019-11-19 10:57:46.526273,-0.72186,0.85059,0.10071,-250,3.9978,-14.9231
166,2019-11-19 10:57:47.013752,-0.53534,0.28186,0.97424,-73.88306,167.13715,121.16241
167,2019-11-19 10:57:47.306252,-0.63959,0.28772,0.62347,-48.88153,-60.78339,60.57739
168,2019-11-19 10:57:47.793775,-0.70935,0.5509,0.22137,-66.185,20.58411,29.90723
169,2019-11-19 10:57:48.135016,-0.39294,0.76227,0.31543,58.1131,52.46735,82.55005
170,2019-11-19 10:57:48.525045,-0.43158,0.97736,0.00885,6.97327,-91.04156,20.72144
171,2019-11-19 10:57:48.915026,-0.48285,0.56445,0.15924,-20.49255,29.953,-17.3645
172,2019-11-19 10:57:49.353740,-0.16962,0.72009,0.48138,-16.94489,-75.06561,15.72418
173,2019-11-19 10:57:49.743756,-0.9295,0.9986,0.06604,1.44958,3.79181,-34.58405
174,2019-11-19 10:57:50.231277,-0.70117,0.95374,0.27533,54.36707,47.01233,35.07233
175,2019-11-19 10:57:50.621242,-0.40112,0.99622,-0.06165,22.80426,-10.50568,15.51819
176,2019-11-19 10:57:50.962540,-0.44025,0.93488,-0.05682,8.04901,-0.75531,-23.24677
177,2019-11-19 10:57:51.352559,-0.44104,0.8775,-0.17468,-2.23541,-9.14764,8.59833
178,2019-11-19 10:57:51.840017,-0.41693,0.95068,-0.17773,18.1427,-2.39563,18.91327
179,2019-11-19 10:57:52.327672,-0.41534,0.94781,-0.19537,-17.38739,15.48767,-48.75183
180,2019-11-19 10:57:52.668761,-0.43091,0.90485,-0.20026,7.85828,-1.54877,31.9519
181,2019-11-19 10:57:53.156293,-0.41486,0.92969,-0.19482,-0.91553,-7.23267,-5.09644
182,2019-11-19 10:57:53.497860,-0.41925,0.92444,-0.17755,-14.46533,12.78687,-16.07513
183,2019-11-19 10:57:53.838787,-0.38916,1.01288,0.01489,-38.64288,-16.80756,-41.52679
184,2019-11-19 10:57:54.180008,-1.09906,0.83508,0.30951,49.75891,-128.39508,-10.87952
185,2019-11-19 10:57:54.570048,-1.94971,0.85315,-0.17883,-68.64166,175.56,-207.42798
186,2019-11-19 10:57:55.057714,0.88,0.89655,0.25702,53.30658,244.23218,-250
187,2019-11-19 10:57:55.593765,-1.71582,1.08984,0.08801,-7.94983,-103.41644,97.89276
188,2019-11-19 10:57:55.788764,-0.72351,0.85956,0.04633,-0.79346,30.43365,29.4342
189,2019-11-19 10:57:56.227625,-0.48462,1.18225,0.04022,35.01129,38.12408,-2.34985
190,2019-11-19 10:57:56.763792,-0.49469,0.79248,-0.22247,-37.81128,-1.56403,-19.5694
191,2019-11-19 10:57:57.105064,-0.37701,0.97455,0.08417,34.36279,29.07562,-0.41199
192,2019-11-19 10:57:57.495036,-0.60474,1.06134,-0.0163,-0.72479,-82.67212,33.69141
193,2019-11-19 10:57:58.177715,-0.53265,0.87299,-0.08649,-10.93292,94.92493,-24.1394
194,2019-11-19 10:57:58.323841,-0.47302,0.92523,-0.172,10.9787,-21.33179,27.50397
195,2019-11-19 10:57:58.713795,-0.45441,0.91132,-0.15295,-2.05994,-3.28064,-15.12909
196,2019-11-19 10:57:59.006330,-0.49274,0.89551,-0.17529,1.1673,0.71716,3.41034
197,2019-11-19 10:57:59.396314,-0.47461,0.89905,-0.13757,2.17438,-4.95911,1.65558
198,2019-11-19 10:57:59.835055,-0.47137,0.89923,-0.13245,1.05286,3.21198,-0.67139
199,2019-11-19 10:58:00.225063,-0.47522,0.90613,-0.13708,-0.38147,10.23102,0.7782
200,2019-11-19 10:58:00.615063,-0.46021,0.90613,-0.15308,-0.47302,4.28009,-1.49536
201,2019-11-19 10:58:01.200054,-0.46887,0.90247,-0.1745,-4.31061,2.388,2.14386
202,2019-11-19 10:58:01.492558,-0.44727,0.92218,-0.16016,-8.59833,30.63202,1.25885
203,2019-11-19 10:58:01.882565,-0.15845,1.04962,-0.06104,0.28992,-47.966,-28.36609
204,2019-11-19 10:58:02.223796,-0.10248,0.90564,-0.25067,156.59332,-107.75757,51.15509
205,2019-11-19 10:58:02.662562,-1.49744,0.12109,0.58417,40.21454,-188.01117,-56.17523
206,2019-11-19 10:58:03.052569,1.99994,0.10883,-1.73816,-250,249.99237,-157.32574
207,2019-11-19 10:58:03.491324,-1.61926,1.74207,0.21429,-53.16162,-151.24512,249.99237
208,2019-11-19 10:58:03.978816,-0.60522,1.17523,0.03717,50.25482,-24.6582,-70.78552
209,2019-11-19 10:58:04.272298,-0.50641,0.66962,-0.12677,-17.41791,-31.94427,55.96924
210,2019-11-19 10:58:04.710042,-0.14026,0.95837,0.02344,-29.02222,-11.58905,-67.04712
211,2019-11-19 10:58:05.051288,-0.53723,0.80627,-0.06091,47.55402,-54.95453,59.021
212,2019-11-19 10:58:05.490072,-0.58124,1.02448,-0.24481,16.4032,58.0368,-60.77576
213,2019-11-19 10:58:05.880094,-0.38892,0.93469,-0.13989,-11.96289,-25.19226,-2.74658
214,2019-11-19 10:58:06.513855,-0.42145,0.93402,-0.21295,0.46539,23.3078,16.09802
215,2019-11-19 10:58:06.757727,-0.42291,0.93048,-0.22174,10.06317,-11.00922,-5.95856
216,2019-11-19 10:58:07.147667,-0.39539,0.90869,-0.2113,-4.15039,5.92041,-4.80652
217,2019-11-19 10:58:07.488832,-0.4035,0.92657,-0.21759,-2.0752,5.35583,3.51715
218,2019-11-19 10:58:07.878806,-0.39581,0.93231,-0.20856,1.89972,-4.3869,-3.479
219,2019-11-19 10:58:08.366327,-0.41125,0.91968,-0.2196,2.86865,3.61633,3.35693
220,2019-11-19 10:58:08.805095,-0.39941,0.91827,-0.2113,-0.38147,-0.35095,-4.08936
221,2019-11-19 10:58:09.244145,-0.40106,0.92413,-0.20972,-0.87738,0.45776,0.06104
222,2019-11-19 10:58:09.487664,-0.39832,0.93085,-0.19043,1.00708,-6.01959,2.19727
223,2019-11-19 10:58:10.023846,-0.39758,0.93091,-0.18536,3.40271,-0.76294,-0.47302
224,2019-11-19 10:58:10.365147,-0.40436,0.92792,-0.19861,0.95367,-0.51117,0.33569
225,2019-11-19 10:58:10.803850,-0.40906,0.92169,-0.2041,0.2594,3.74603,0.35858
226,2019-11-19 10:58:11.242585,-0.39502,0.92517,-0.20142,1.83105,-0.97656,-0.18311
227,2019-11-19 10:58:11.535086,-0.39917,0.93317,-0.21362,-0.02289,-1.72424,-0.28992
228,2019-11-19 10:58:11.925090,-0.3988,0.92419,-0.20587,2.31171,0.35858,0.35095
229,2019-11-19 10:58:12.363866,-0.39673,0.92896,-0.2085,0.99945,0.32043,-0.10681
230,2019-11-19 10:58:12.851325,-0.39069,0.92938,-0.20428,0.46539,3.3493,0.15259
231,2019-11-19 10:58:13.143865,-0.38751,0.93585,-0.20435,-0.22125,0.99945,-0.25177
232,2019-11-19 10:58:13.680105,-0.3808,0.93054,-0.19397,0.40436,-0.86975,-0.83923
233,2019-11-19 10:58:13.923841,-0.39752,0.93512,-0.19238,3.43323,-2.96783,-0.19836
234,2019-11-19 10:58:14.411368,-0.40613,0.92926,-0.19385,0.09918,-5.14221,-1.0376
