,timestamp,ax,ay,az,gx,gy,gz
82,2019-11-20 09:51:34.344412,-1.2348,0.25403,-0.52374,153.45001,127.14386,-84.35822
83,2019-11-20 09:51:34.734379,-0.22974,-0.50696,0.26447,218.94836,78.96423,-89.68353
84,2019-11-20 09:51:35.221936,1.99994,1.9408,1.99994,-131.88171,-250,-188.3316
85,2019-11-20 09:51:35.514429,-0.83105,0.77399,-0.80042,-110.25238,110.49652,-10.0174
86,2019-11-20 09:51:35.953327,0.00763,1.16559,-0.25403,18.55469,16.09802,-131.14166
87,2019-11-20 09:51:36.391952,-0.31995,1.18073,-0.27075,-27.00806,-64.90326,124.74823
88,2019-11-20 09:51:36.733336,-0.31531,0.87354,-0.31024,8.02612,-29.26636,-7.51495
89,2019-11-20 09:51:37.269457,-0.34119,1.0343,-0.04889,-5.6076,11.64246,-101.05133
90,2019-11-20 09:51:37.610703,-0.59259,0.95923,-0.24622,-31.60095,-6.11877,84.69391
91,2019-11-20 09:51:38.000708,-0.19788,0.98254,-0.19269,18.63098,-31.27289,-24.70398
92,2019-11-20 09:51:38.341978,-0.19464,0.98737,-0.24377,-15.54108,-23.73505,-11.8866
93,2019-11-20 09:51:38.780715,-0.21045,0.95007,-0.10278,1.37329,-3.05176,10.5896
94,2019-11-20 09:51:39.316964,-0.09381,0.97925,-0.18671,2.46429,-50.28534,-0.80872
95,2019-11-20 09:51:39.609489,-0.14771,0.98035,-0.25214,3.64685,4.02832,15.30457
96,2019-11-20 09:51:39.950732,-0.19751,0.9826,-0.20294,4.79889,32.46307,-26.06964
97,2019-11-20 09:51:40.389513,-0.20782,0.96002,-0.20685,-6.80542,-13.95416,-13.83972
98,2019-11-20 09:51:40.828253,-0.28668,1.00214,-0.26825,5.87463,9.17816,51.94855
99,2019-11-20 09:51:41.218319,-0.22943,1.00751,-0.20483,1.61743,-1.5564,-45.30334
100,2019-11-20 09:51:41.900792,-0.26508,0.9491,-0.23352,-4.66919,16.38794,8.43811
101,2019-11-20 09:51:41.998268,-0.25806,0.96887,-0.20044,-1.64032,-17.78412,14.28223
102,2019-11-20 09:51:42.388270,-0.2417,0.99097,-0.12616,-5.34058,-48.34747,-12.09259
103,2019-11-20 09:51:42.778279,-0.35571,0.9743,-0.23914,-8.6441,-69.664,-66.11633
104,2019-11-20 09:51:43.265766,-1.29675,0.46326,-0.67505,88.57727,60.72998,-178.04718
105,2019-11-20 09:51:43.607051,-1.15955,0.10077,-0.09363,189.38446,178.63464,-98.02246
106,2019-11-20 09:51:43.997038,-1.18359,1.99994,1.99994,-103.90472,249.99237,-250
107,2019-11-20 09:51:44.387037,-0.25311,0.91461,-0.73926,-23.97156,-36.04126,108.97827
108,2019-11-20 09:51:45.118324,0.25952,0.98804,-0.35583,-21.29364,23.87238,-58.93707
109,2019-11-20 09:51:45.215800,0.0094,0.97498,-0.36499,-0.17548,-19.31,-4.60815
110,2019-11-20 09:51:45.605829,-0.12573,1.15002,-0.24603,-9.8877,-3.31879,18.57758
111,2019-11-20 09:51:45.995830,-0.19244,0.901,-0.3158,7.8125,18.16559,-0.22888
112,2019-11-20 09:51:46.483400,-0.06512,0.99011,-0.3103,10.47516,-39.60419,-66.08582
113,2019-11-20 09:51:46.824636,-0.21729,0.91248,-0.4079,2.79999,18.58521,30.74646
114,2019-11-20 09:51:47.263454,-0.21143,0.98492,-0.25653,2.56348,15.7547,-3.43323
115,2019-11-20 09:51:47.897127,-0.41223,0.97931,-0.12396,-15.54108,6.17218,13.45825
116,2019-11-20 09:51:48.140876,-0.34595,0.94427,-0.22406,0.26703,-54.51202,-18.76068
117,2019-11-20 09:51:48.677135,-0.21893,0.95093,-0.2345,-13.32855,16.18195,0.20599
118,2019-11-20 09:51:48.823464,-0.25854,0.9635,-0.22778,3.12042,20.38574,1.69373
119,2019-11-20 09:51:49.262340,-0.27234,0.91022,-0.20056,-8.27026,-58.12073,4.45557
120,2019-11-20 09:51:49.700854,-0.31683,1.03027,-0.24951,-13.90839,-14.07623,-27.35138
121,2019-11-20 09:51:50.042342,-0.94202,1.0141,-0.68256,58.95996,10.69641,-110.0235
122,2019-11-20 09:51:50.432360,-1.38354,0.50128,-0.078,209.38873,219.42902,-44.2276
123,2019-11-20 09:51:50.870898,1.99994,1.99994,1.99994,-250,-28.70178,249.99237
124,2019-11-20 09:51:51.260920,0.62457,0.95074,-1.10645,2.6474,249.99237,-13.44299
125,2019-11-20 09:51:51.650980,0.11359,0.93604,-0.34442,18.32581,-114.05182,11.32202
126,2019-11-20 09:51:52.089689,-0.27344,1.02832,-0.11554,24.49036,-108.79517,153.82385
127,2019-11-20 09:51:52.479661,-0.34027,0.97052,-0.18225,-42.39655,-51.01776,-2.32697
128,2019-11-20 09:51:52.918428,-0.19928,1.05298,-0.23981,3.8681,88.95874,-133.30078
129,2019-11-20 09:51:53.405919,-0.2854,0.98773,-0.19733,-16.67786,-47.66846,109.33685
130,2019-11-20 09:51:53.698443,-0.26672,0.91016,-0.31891,12.66479,1.63269,10.0708
131,2019-11-20 09:51:54.137207,-0.10791,1.03217,-0.25616,-13.98468,17.59338,-67.19971
132,2019-11-20 09:51:54.478465,-0.39178,1.01965,-0.15472,-2.08282,5.63812,46.4325
133,2019-11-20 09:51:54.868461,-0.3089,1.00464,-0.24786,8.35419,-30.89142,13.54218
134,2019-11-20 09:51:55.307234,-0.1709,0.99957,-0.29688,-0.36621,4.08936,-17.17377
135,2019-11-20 09:51:55.745993,-0.21045,0.96497,-0.23718,1.297,-2.83813,2.75421
136,2019-11-20 09:51:56.233495,-0.23297,0.97968,-0.24164,-2.44141,3.6087,7.36237
137,2019-11-20 09:51:56.477244,-0.26764,0.98682,-0.21698,-1.79291,-26.474,-12.10022
138,2019-11-20 09:51:56.964729,-0.36731,0.95782,-0.16376,-4.21906,-22.25494,-6.75201
139,2019-11-20 09:51:57.354739,-0.40369,0.74811,-0.14587,9.61304,-42.2287,-99.617
140,2019-11-20 09:51:57.744758,-1.09546,0.74719,0.0694,79.2923,0.55695,-57.78503
141,2019-11-20 09:51:58.134791,-1.21075,0.03937,-0.00659,190.1474,155.07507,-65.81116
142,2019-11-20 09:51:58.524767,-2,1.99994,0.57104,-49.88098,249.99237,-250
143,2019-11-20 09:51:58.914832,-0.81122,1.64984,-0.65637,-75.98114,-100.25787,249.99237
144,2019-11-20 09:51:59.304782,-0.20007,1.05994,-0.28467,11.20758,111.83929,-92.48352
145,2019-11-20 09:51:59.841043,-0.11298,0.87421,-0.35205,-21.53778,6.47736,-2.00653
146,2019-11-20 09:52:00.231045,-0.37927,1.04706,-0.19122,-4.41742,-2.54822,76.83563
147,2019-11-20 09:52:00.523506,-0.22888,1.08044,-0.2215,-13.81683,-33.76007,-48.39325
148,2019-11-20 09:52:01.108580,-0.18201,0.97369,-0.34088,-13.04626,36.4151,-11.54327
149,2019-11-20 09:52:01.644850,-0.20551,0.96918,-0.3017,-13.4964,-2.41852,3.52478
150,2019-11-20 09:52:01.791074,-0.21417,0.98529,-0.20642,3.50189,-11.72638,12.05444
151,2019-11-20 09:52:02.132443,-0.31567,0.94043,-0.2428,-3.60107,-17.33398,9.50623
152,2019-11-20 09:52:02.619844,-0.27118,0.96014,-0.25757,-2.12097,5.67627,-8.31604
153,2019-11-20 09:52:03.058609,-0.23071,0.9707,-0.26257,-0.42725,8.84247,-9.28497
154,2019-11-20 09:52:03.399860,-0.29266,0.97723,-0.245,5.61523,-13.01575,17.6239
155,2019-11-20 09:52:03.887343,-0.22705,0.96033,-0.24329,-10.68115,0.48828,-5.96619
156,2019-11-20 09:52:04.423625,-0.21405,0.96582,-0.22668,-0.11444,10.02502,3.04413
157,2019-11-20 09:52:04.667404,-0.19855,1.10388,-0.21222,-24.32251,28.78571,-25.14648
158,2019-11-20 09:52:04.959857,-0.30109,0.95038,-0.12549,-1.00708,18.08167,39.42871
159,2019-11-20 09:52:05.398627,-0.25836,0.93103,-0.16589,20.15686,-23.66638,-8.26263
160,2019-11-20 09:52:05.886135,-0.203,0.97638,-0.31573,-5.14984,-5.63049,-13.65662
161,2019-11-20 09:52:06.324908,-0.30322,1.04364,-0.10449,-4.61578,-10.00977,5.1651
162,2019-11-20 09:52:06.714871,-0.33746,0.97235,-0.1701,3.99017,-29.97589,-10.19287
163,2019-11-20 09:52:07.056178,-0.69238,0.91443,-0.1438,7.87354,-49.68262,-73.05145
164,2019-11-20 09:52:07.397404,-1.20776,0.48669,-0.30792,130.54657,32.07397,-111.19843
165,2019-11-20 09:52:07.787436,-0.77881,-0.27057,0.16809,129.23431,170.50934,-122.37549
166,2019-11-20 09:52:08.177414,1.99994,1.99994,1.99994,-151.50452,-250,-250
167,2019-11-20 09:52:08.616142,-0.61255,1.15479,-0.7605,-115.66925,37.07886,37.86469
168,2019-11-20 09:52:09.006187,-0.08154,0.98352,-0.40826,-19.17267,0.21362,-3.44849
169,2019-11-20 09:52:09.396206,-0.367,1.05652,-0.22052,-0.5188,-101.08948,62.38556
170,2019-11-20 09:52:09.834931,-0.3728,0.99878,-0.26019,-10.3302,98.98376,-51.60522
171,2019-11-20 09:52:10.371250,-0.09894,0.93372,-0.1925,-23.11707,67.45911,-10.39886
172,2019-11-20 09:52:10.663713,-0.22986,1.08752,-0.12341,-27.98462,-4.50897,5.34058
173,2019-11-20 09:52:11.004976,-0.30762,1.05719,-0.08972,6.91986,9.31549,7.35474
174,2019-11-20 09:52:11.394975,-0.26843,1.02875,-0.12109,4.79889,-10.38361,30.89142
175,2019-11-20 09:52:12.077512,-0.0946,0.95636,-0.28046,-7.86591,14.61792,-37.12463
176,2019-11-20 09:52:12.223715,-0.1756,0.88696,-0.31915,23.73505,-39.62708,-4.7226
177,2019-11-20 09:52:12.613737,-0.32098,0.92389,-0.3017,-1.66321,-13.6795,8.37708
178,2019-11-20 09:52:13.150066,-0.30389,0.9729,-0.1908,-16.04462,14.86969,-3.13568
179,2019-11-20 09:52:13.588779,-0.26855,0.97443,-0.14911,16.86096,-5.40924,-3.70026
180,2019-11-20 09:52:13.881253,-0.2583,0.91479,-0.25848,14.48059,-20.2179,-4.28009
181,2019-11-20 09:52:14.222604,-0.24731,0.97491,-0.3313,-12.45117,23.06366,-2.01416
182,2019-11-20 09:52:14.710015,-0.2226,0.86926,-0.24774,12.38251,-29.15192,10.91003
183,2019-11-20 09:52:15.197512,-0.16602,0.94086,-0.42444,2.05231,-76.04218,32.8064
184,2019-11-20 09:52:15.636291,-0.16803,1.00507,-0.18591,-11.91711,-93.07861,3.63159
185,2019-11-20 09:52:16.026296,-0.3078,0.98138,-0.31146,8.44574,-16.59393,-15.54108
186,2019-11-20 09:52:16.270087,-0.12457,0.9248,-0.15161,-7.78961,-50.10223,18.9209
187,2019-11-20 09:52:16.903818,-0.16455,1.00159,-0.30096,8.86536,12.65717,-22.88055
188,2019-11-20 09:52:17.050067,-0.20953,1.05389,-0.30035,-13.6795,-26.83258,-25.70343
189,2019-11-20 09:52:17.440139,-0.64734,0.83411,-0.22742,12.85553,-26.24512,-64.4989
190,2019-11-20 09:52:17.878851,-1.01459,0.70874,-0.20599,185.24933,75.21057,-90.31677
191,2019-11-20 09:52:18.268829,-0.30933,-0.60956,0.00012,245.68939,80.32227,-100.66223
192,2019-11-20 09:52:18.707576,1.99994,1.99994,-0.60266,-250,-250,-205.20782
193,2019-11-20 09:52:19.097606,-0.47919,0.91986,-0.72266,-39.43634,236.77826,-81.92444
194,2019-11-20 09:52:19.536374,0.00549,0.9021,-0.45734,-18.73779,-41.85486,-39.67285
195,2019-11-20 09:52:35.849570,-0.2984,0.97778,-0.42804,-9.86481,28.12195,52.53601
196,2019-11-20 09:52:36.011657,-0.17975,0.935,-0.25787,6.82068,5.27191,-63.2782
197,2019-11-20 09:52:36.401615,-0.33356,0.98169,-0.22961,-1.77002,45.1889,32.89032
198,2019-11-20 09:52:36.791629,-0.15417,0.99365,-0.16699,-9.32312,17.86041,-20.30945
199,2019-11-20 09:52:37.230393,-0.17865,0.99976,-0.17407,5.79834,-29.63257,-13.34381
200,2019-11-20 09:52:37.718164,-0.25446,0.992,-0.13513,11.66534,-55.81665,41.1377
201,2019-11-20 09:52:38.059239,-0.09235,1.04602,-0.23083,8.43048,5.72205,-17.28058
202,2019-11-20 09:52:38.400408,-0.1908,0.90887,-0.2547,-16.52527,22.36938,14.38141
203,2019-11-20 09:52:38.839179,-0.04895,1.01697,-0.17017,-7.01141,-10.84137,-14.81628
204,2019-11-20 09:52:39.229185,-0.45349,0.94385,-0.09247,12.04681,-31.90613,2.17438
205,2019-11-20 09:52:39.619216,-0.46149,0.91754,-0.21594,2.58636,-53.42865,-30.2887
206,2019-11-20 09:52:40.009201,-0.5838,0.73041,-0.12885,15.33508,24.54376,-32.13501
207,2019-11-20 09:52:40.447928,-0.60193,0.89801,-0.29333,-25.14648,29.32739,58.99811
208,2019-11-20 09:52:40.837971,-0.17633,0.79547,-0.42041,33.91266,-31.90613,36.92627
209,2019-11-20 09:52:41.227962,-0.09064,0.91974,-0.42383,-12.85553,6.14166,-7.09534
210,2019-11-20 09:52:41.666345,-0.14978,0.88605,-0.46326,-14.04572,30.30396,21.33942
211,2019-11-20 09:52:42.056345,-0.06421,1.00745,-0.20282,19.08875,-39.33716,-39.92462
212,2019-11-20 09:52:42.544251,-0.23767,1.03845,-0.24719,-8.15582,23.97156,-1.41144
213,2019-11-20 09:52:42.836767,-0.31403,0.96338,-0.12012,5.72205,7.84302,20.02716
214,2019-11-20 09:52:43.275477,-0.18701,0.99335,-0.20795,7.17163,-9.6283,-19.26422
215,2019-11-20 09:52:43.811779,-0.16229,0.99219,-0.23938,-3.59344,24.67346,-23.79608
216,2019-11-20 09:52:44.153099,-0.22156,0.97614,-0.22839,4.53949,3.32642,29.83093
217,2019-11-20 09:52:44.445516,-0.19269,1.00531,-0.17438,0.6485,-25.16937,-27.48871
218,2019-11-20 09:52:45.128046,-0.32654,0.96094,-0.22803,-5.24902,2.7771,13.48114
219,2019-11-20 09:52:45.323196,-0.45862,0.95453,-0.15112,18.18848,-36.79657,-65.07111
220,2019-11-20 09:52:45.664287,-1.7594,0.78369,-0.83807,158.27942,122.07794,-141.24298
221,2019-11-20 09:52:46.103122,1.41443,1.27203,1.16498,249.99237,-250,-250
222,2019-11-20 09:52:46.493222,-1.39923,1.44305,-0.7254,-142.38739,-189.59045,229.67529
223,2019-11-20 09:52:46.883218,-0.47717,1.08063,-0.85614,-52.82593,15.80811,-12.88605
224,2019-11-20 09:52:47.321799,-0.1745,0.9223,-0.22699,-3.31879,-5.50079,-54.65698
225,2019-11-20 09:52:47.760662,-0.32642,0.93372,-0.34845,-26.05438,-15.54871,34.33228
226,2019-11-20 09:52:48.101850,-0.17914,0.97284,-0.21191,-3.93677,71.89178,-18.49365
227,2019-11-20 09:52:48.540570,-0.12024,0.93695,-0.21564,-9.07898,-3.51715,4.0741
228,2019-11-20 09:52:48.881839,-0.11658,0.99567,-0.18408,-14.25171,5.59235,-7.2937
229,2019-11-20 09:52:49.320603,-0.12103,1.07019,-0.15686,-5.88226,18.69202,-2.45667
230,2019-11-20 09:52:49.710617,-0.28912,0.95001,-0.13184,24.55139,-36.75842,5.00488
231,2019-11-20 09:52:50.100638,-0.30652,0.97327,-0.19629,15.99884,-13.65662,53.82538
232,2019-11-20 09:52:50.490623,-0.13654,0.96997,-0.3175,-7.06482,-30.25818,-35.75897
233,2019-11-20 09:52:50.929442,-0.23199,0.95776,-0.18292,-4.96674,26.77917,3.15094
234,2019-11-20 09:52:51.319409,-0.2149,0.96558,-0.22614,2.35748,4.80652,15.22064
235,2019-11-20 09:52:51.806894,-0.21198,0.97797,-0.23651,-0.15259,-17.95197,-13.77106
236,2019-11-20 09:52:52.196883,-0.28589,0.96307,-0.25513,0.99182,16.43372,5.30243
237,2019-11-20 09:52:52.538162,-0.61804,0.99164,-0.27692,20.20264,-73.29559,-76.13373
238,2019-11-20 09:52:52.928163,-0.94501,0.70636,-0.47516,92.7124,-21.84296,-72.28851
239,2019-11-20 09:52:53.318180,-1.16302,-0.14563,-0.13385,156.86798,169.42596,-46.00525
240,2019-11-20 09:52:53.756953,1.99994,1.99994,0.84735,-250,249.99237,249.99237
241,2019-11-20 09:52:54.195691,-1.4007,0.67566,-1.36292,-90.29388,-91.87317,94.3985
242,2019-11-20 09:52:54.536947,-0.01471,0.8595,-0.55347,-5.23376,79.42963,-60.66132
243,2019-11-20 09:52:55.024469,-0.00153,0.99976,-0.34076,-27.65656,-30.27344,2.10571
244,2019-11-20 09:52:55.365717,-0.30658,0.96637,-0.42908,-3.02124,5.72205,50.13275
245,2019-11-20 09:52:55.755725,-0.06561,1.09875,-0.36151,13.96942,-25.23804,-107.6889
246,2019-11-20 09:52:56.145712,-0.28217,0.92194,-0.33978,3.50189,-2.72369,49.80469
247,2019-11-20 09:52:56.584500,-0.27838,0.9679,-0.38812,1.24359,12.64954,1.71661
248,2019-11-20 09:52:57.120770,-0.29858,0.95422,-0.25696,-10.03265,-18.08167,9.07135
249,2019-11-20 09:52:57.413377,-0.36853,1.02515,-0.28729,-2.9068,44.72351,-22.02606
250,2019-11-20 09:52:57.754487,-0.24847,0.94891,-0.19006,13.51166,-17.5705,-10.27679
251,2019-11-20 09:52:58.339539,-0.25696,0.97723,-0.29639,-3.64685,6.22559,1.06812
252,2019-11-20 09:52:58.583331,-0.27472,0.95752,-0.31122,-1.44196,4.11224,18.06641
253,2019-11-20 09:52:59.217078,-0.21466,0.96301,-0.31427,-2.18201,1.54877,-30.25818
254,2019-11-20 09:52:59.509541,-0.28735,0.99567,-0.24072,-8.32367,7.78961,36.14044
255,2019-11-20 09:52:59.850791,-0.29126,1.01086,-0.22314,7.13348,-38.2843,-2.94495
256,2019-11-20 09:53:00.338295,-0.35083,0.95813,-0.27917,0.20599,-28.31268,-18.34106
257,2019-11-20 09:53:00.630810,-0.39398,0.89514,-0.25568,25.88654,-20.56885,-46.3562
258,2019-11-20 09:53:00.972060,-1.36224,0.59332,-0.53107,191.42151,84.53369,-105.99518
259,2019-11-20 09:53:01.410438,-0.5683,-0.62482,-0.11652,249.99237,-32.39441,-126.33514
260,2019-11-20 09:53:01.800448,1.69556,1.58087,-2,-182.80029,-250,-30.23529
261,2019-11-20 09:53:02.239592,-0.06024,0.92621,-0.47437,-15.85388,36.32355,-1.89972
262,2019-11-20 09:53:02.678349,-0.1344,0.95264,-0.47076,-4.6463,-93.47534,12.69531
263,2019-11-20 09:53:03.068370,-0.27051,0.93787,-0.31616,-1.31989,-51.22375,19.42444
264,2019-11-20 09:53:03.458358,-0.28467,0.9845,-0.38837,-0.96893,50.63629,-20.24841
265,2019-11-20 09:53:03.897120,-0.18585,0.94409,-0.28381,-1.61743,8.65936,-16.25824
266,2019-11-20 09:53:04.287129,-0.34094,0.94141,-0.43964,14.38904,94.51294,-32.74536
267,2019-11-20 09:53:04.628393,-0.17395,0.83423,-0.62653,22.88055,-10.21576,54.9469
268,2019-11-20 09:53:05.018367,-0.12939,0.7998,-0.75012,18.85986,-9.48334,7.09534
269,2019-11-20 09:53:05.408392,-0.20758,0.69336,-0.71796,28.02277,-80.78766,15.86151
270,2019-11-20 09:53:05.847155,-0.35699,0.72931,-0.67456,-23.73505,-28.9917,5.48553
271,2019-11-20 09:53:06.237154,-0.18976,0.78314,-0.64862,7.13348,7.28607,-10.56671
