,timestamp,ax,ay,az,gx,gy,gz
141,2019-11-19 10:21:31.139922,-0.63318,0.65015,-0.33087,0.4425,26.23749,-13.80157
142,2019-11-19 10:21:31.481128,-0.65143,0.67371,-0.32635,1.8158,-4.73785,-3.0899
143,2019-11-19 10:21:31.919878,-0.77515,0.70941,-0.20099,-19.27185,-0.39673,15.21301
144,2019-11-19 10:21:32.309905,-0.58514,0.88806,-0.40277,-26.5274,-3.07465,4.40979
145,2019-11-19 10:21:32.699856,-0.60449,0.83533,-0.13037,35.10284,4.2572,7.86591
146,2019-11-19 10:21:33.187550,-0.56152,0.77368,-0.29919,1.06049,-3.44849,-9.01794
147,2019-11-19 10:21:33.528648,-0.60132,0.80481,-0.29175,4.91333,5.44739,-0.12207
148,2019-11-19 10:21:33.918640,-0.9906,0.60699,-0.32428,-58.15125,53.4668,-29.36554
149,2019-11-19 10:21:34.308665,-0.36603,0.80164,-0.44934,-21.78192,-28.38898,-21.01135
150,2019-11-19 10:21:34.747561,-0.76886,0.60297,-0.18066,50.97198,-11.76453,14.80865
151,2019-11-19 10:21:35.429916,-0.70544,0.61224,-0.38977,35.81238,-21.55304,21.77429
152,2019-11-19 10:21:35.527506,-0.56158,0.57086,-0.56427,-11.95526,6.88934,-6.50787
153,2019-11-19 10:21:35.917599,-0.76099,0.59277,-0.29877,1.96838,-6.79779,5.35583
154,2019-11-19 10:21:36.356167,-0.72638,0.60931,-0.39117,10.08606,2.22015,-6.44684
155,2019-11-19 10:21:36.746162,-0.65002,0.63721,-0.43951,-2.85339,6.073,5.17273
156,2019-11-19 10:21:37.136164,-0.70477,0.69196,-0.35156,-7.98035,-13.09204,5.50842
157,2019-11-19 10:21:37.574908,-0.68298,0.69019,-0.29132,21.20209,-2.15912,-3.61633
158,2019-11-19 10:21:37.964914,-0.68701,0.66528,-0.3512,-9.1629,11.06262,-6.42395
159,2019-11-19 10:21:38.354934,-0.65021,0.67822,-0.28595,-3.50189,-14.7171,3.63159
160,2019-11-19 10:21:38.744914,-0.73859,0.68622,-0.30579,7.49969,3.04413,-1.61743
161,2019-11-19 10:21:39.232432,-0.85632,0.53931,-0.59961,-81.53534,43.51044,-52.09351
162,2019-11-19 10:21:39.671165,-0.58148,0.31421,0.22638,-24.65057,155.78461,-105.20172
163,2019-11-19 10:21:39.963675,1.69244,1.99994,-1.83417,249.99237,83.83942,249.99237
164,2019-11-19 10:21:40.353686,-0.76794,0.0448,1.01868,-72.95227,177.90985,-5.40161
165,2019-11-19 10:21:40.792444,-1.45813,1.01825,-0.8045,-206.85577,-44.96765,104.9118
166,2019-11-19 10:21:41.182435,-0.83887,1.28229,1.2453,-49.15619,-79.80347,48.78235
167,2019-11-19 10:21:41.572446,-0.68347,0.81018,0.06738,-8.56781,-42.20581,-17.11273
168,2019-11-19 10:21:41.962455,-0.66577,0.8266,0.31323,26.56555,-85.62469,35.38513
169,2019-11-19 10:21:42.596199,-0.84619,0.63086,0.28357,35.8963,-42.86194,-18.62335
170,2019-11-19 10:21:42.791195,-0.62592,0.81,0.14825,6.56891,28.52631,12.22992
171,2019-11-19 10:21:43.181216,-0.77393,0.74994,0.20593,-16.17432,31.67725,-15.25879
172,2019-11-19 10:21:43.619978,-0.66504,0.73798,0.1203,-1.41144,1.07574,1.3504
173,2019-11-19 10:21:44.009928,-0.68567,0.76746,0.07806,-7.00378,3.19672,2.56348
174,2019-11-19 10:21:44.399957,-0.71686,0.76617,0.08521,2.6474,19.72961,-4.27246
175,2019-11-19 10:21:44.789957,-1.0824,0.63147,-0.07471,-96.27533,119.43817,-72.41058
176,2019-11-19 10:21:45.228699,-0.64172,0.34039,0.13568,-173.03467,-16.98303,-170.28809
177,2019-11-19 10:21:45.618701,-2,1.99994,0.65869,249.99237,-213.24158,249.99237
178,2019-11-19 10:21:46.008719,-0.08887,-0.78668,0.44031,-72.63184,6.94275,-31.53229
179,2019-11-19 10:21:46.398718,-1.13324,0.07782,-0.87274,-174.86572,-168.93005,171.56219
180,2019-11-19 10:21:46.886223,-0.72827,0.91321,-0.52728,-56.80084,11.31439,1.44958
181,2019-11-19 10:21:47.227611,-0.93994,0.3429,-0.06451,-37.3764,68.1076,-41.53442
182,2019-11-19 10:21:47.617635,-1.35046,0.4939,0.36865,-141.11328,130.69153,-153.54919
183,2019-11-19 10:21:48.056235,1.99994,1.99994,-2,249.99237,249.99237,249.99237
184,2019-11-19 10:21:48.446198,-1.13361,0.81757,0.71698,-61.74469,197.56317,171.39435
185,2019-11-19 10:21:48.836221,-0.56006,1.15674,-0.36212,-126.28174,249.99237,-219.18488
186,2019-11-19 10:21:49.226240,-0.38757,0.7196,-0.39868,-28.55682,5.79834,28.88489
187,2019-11-19 10:21:49.665010,-0.6557,1.01202,-0.08759,87.74567,-224.28894,106.91833
188,2019-11-19 10:21:50.054996,-0.54254,0.88727,-0.26965,35.04181,-104.66766,8.92639
189,2019-11-19 10:21:50.493735,-0.37531,0.98083,-0.27643,24.77264,34.52301,21.79718
190,2019-11-19 10:21:50.835005,-0.33459,0.92554,-0.29596,8.57544,4.00543,-18.53943
191,2019-11-19 10:21:51.274699,-0.38849,0.85046,-0.16656,-33.90503,-44.15894,8.94165
192,2019-11-19 10:21:51.663730,-0.42114,0.91833,0.04681,27.03094,-27.88544,-8.45337
193,2019-11-19 10:21:52.053729,-0.48193,0.90741,-0.16943,-13.22937,27.91595,9.91058
194,2019-11-19 10:21:52.443736,-0.41846,1.0119,-0.14862,-4.92859,24.4751,-3.15857
195,2019-11-19 10:21:52.882505,-0.922,0.78571,0.1167,-78.7735,33.53882,-38.2309
196,2019-11-19 10:21:53.272497,-0.65869,0.37378,0.1427,-177.05536,148.33832,-144.70673
197,2019-11-19 10:21:53.662495,0.0177,1.99994,-0.11743,249.99237,-250,249.99237
198,2019-11-19 10:21:54.101259,-0.65295,-0.41315,0.36133,-74.44,-4.89807,7.85065
199,2019-11-19 10:21:54.491260,-0.74835,0.93402,-1.06512,-189.32343,-33.51593,25.48218
200,2019-11-19 10:21:54.881261,-0.54456,0.83087,-0.25818,-12.15363,53.29895,-66.81824
201,2019-11-19 10:21:55.272249,-0.81946,0.328,-0.39783,15.80811,-59.37958,2.71606
202,2019-11-19 10:21:55.710012,-0.82172,0.64124,-0.26526,3.53241,-31.25763,15.04517
203,2019-11-19 10:21:56.100026,-0.76703,0.68164,-0.04297,-11.45172,15.12146,-7.91168
204,2019-11-19 10:21:56.490031,-0.75122,0.55975,0.16016,40.40527,9.86481,11.07788
205,2019-11-19 10:21:56.880036,-0.71106,0.66571,-0.19482,0.32806,-8.32367,3.43323
206,2019-11-19 10:21:57.318764,-0.74249,0.69824,-0.06976,-17.60864,-112.53357,3.04413
207,2019-11-19 10:21:57.708784,-0.76489,0.56012,-0.10541,2.97546,8.00323,-4.6463
208,2019-11-19 10:21:58.098814,-0.80939,0.56873,-0.17169,0.05341,5.92041,-3.02887
209,2019-11-19 10:21:58.537680,-0.82861,0.52698,-0.18091,6.2561,1.38855,-9.80377
210,2019-11-19 10:21:58.927663,-0.88287,0.466,-0.21002,6.75201,5.4245,-5.37109
211,2019-11-19 10:21:59.366302,-0.82336,0.47119,-0.25006,2.80762,5.13458,-5.82886
212,2019-11-19 10:21:59.707613,-0.87634,0.45325,-0.26599,0.43488,6.75964,-3.39508
213,2019-11-19 10:22:00.146305,-0.87207,0.4635,-0.27002,-3.98254,0.61035,-0.1297
214,2019-11-19 10:27:01.415174,1.8623,1.99994,-2,202.41547,4.2572,249.99237
215,2019-11-19 10:27:01.724212,-0.60254,0.37732,1.659,77.27814,120.89539,-3.43323
216,2019-11-19 10:27:01.725436,-2,0.42151,-0.86829,-146.72089,36.37695,165.75623
217,2019-11-19 10:27:02.309763,-1.14178,0.87726,0.25012,-55.88531,-26.36719,15.625
218,2019-11-19 10:27:02.553543,-0.61237,0.79694,0.57867,-15.14435,-29.97589,-37.48322
219,2019-11-19 10:27:02.943537,-0.47418,1.0304,0.45898,13.58795,-61.24878,20.52307
220,2019-11-19 10:27:03.333504,-0.71606,0.84979,0.28168,2.57874,-5.62286,3.23486
221,2019-11-19 10:27:03.869802,-0.58575,0.76978,0.18359,7.18689,4.65393,5.92041
222,2019-11-19 10:27:04.162321,-0.47974,0.78247,0.30194,6.19507,1.87683,9.552
223,2019-11-19 10:27:04.552307,-0.58844,0.81293,0.20929,0.01526,1.8158,1.6861
224,2019-11-19 10:27:04.942321,-0.58557,0.81683,0.19183,-3.57056,8.96454,-0.42725
225,2019-11-19 10:27:05.381061,-0.59155,0.82269,0.23639,3.98254,1.80054,-1.07574
226,2019-11-19 10:27:05.772049,-0.90088,0.48755,0.12891,-143.68439,139.06097,-20.401
227,2019-11-19 10:27:06.161047,-0.18359,0.43878,0.03162,-98.88458,82.98492,-192.21497
228,2019-11-19 10:27:06.551091,-0.08704,1.99994,-2,-143.50891,41.30554,-54.12292
229,2019-11-19 10:27:06.989886,0.20697,1.62244,1.80988,249.99237,249.99237,-54.37469
230,2019-11-19 10:27:07.379836,-1.73914,0.86633,-0.93848,-207.50427,53.92456,152.83966
231,2019-11-19 10:27:07.867414,-0.79333,0.75848,-0.37549,-101.89056,33.02002,-17.82227
232,2019-11-19 10:27:08.208553,-0.71136,0.66766,-0.01453,-22.66693,-6.63757,40.93933
233,2019-11-19 10:27:08.647479,-0.49115,0.65698,0.38464,12.22992,47.69897,-11.80267
234,2019-11-19 10:27:08.988600,-0.69897,0.82849,-0.05634,12.22992,-20.85114,-3.07465
235,2019-11-19 10:27:09.427501,-0.58209,0.80164,0.19788,13.25226,-2.09045,1.86157
236,2019-11-19 10:27:09.866097,-0.58685,0.84894,0.10486,-2.25067,5.62286,2.1286
237,2019-11-19 10:27:10.207513,-0.56433,0.85303,0.10382,3.2196,-13.40485,-5.76019
238,2019-11-19 10:27:10.646110,-0.55634,0.83545,0.13446,3.08228,-4.50897,-0.5188
239,2019-11-19 10:27:10.987521,-0.58356,0.8316,0.14508,-2.18201,3.93677,1.80054
240,2019-11-19 10:27:11.426099,-0.67511,0.51904,-0.03241,-77.2171,69.26727,-34.91974
241,2019-11-19 10:27:11.816094,-0.62109,0.34991,0.12805,-10.67352,53.39813,-94.53583
242,2019-11-19 10:27:12.206125,-0.89124,0.61108,-0.45703,-201.08032,-3.00598,-181.43463
243,2019-11-19 10:27:12.644880,-0.97784,1.99994,-0.737,249.99237,-250,-245.45288
244,2019-11-19 10:27:13.034886,-0.24182,0.02649,0.32336,-141.07513,-99.97559,-2.79999
245,2019-11-19 10:27:13.473652,-1.48639,1.00391,-0.60754,-85.28137,-22.35413,221.67969
246,2019-11-19 10:27:13.961136,-0.05164,1.06274,0.19794,38.06305,-73.36426,69.09943
247,2019-11-19 10:27:14.253651,-0.38068,0.92755,-0.22156,39.60419,-24.30725,-31.8222
248,2019-11-19 10:27:14.692399,-0.36078,1.07166,-0.23187,-19.74487,30.27344,-10.9787
249,2019-11-19 10:27:15.033724,-0.50616,0.85095,-0.00671,3.0365,-33.87451,-17.28058
250,2019-11-19 10:27:15.423624,-0.50781,0.87769,-0.03613,2.86102,4.03595,4.81415
251,2019-11-19 10:27:15.862377,-0.49255,0.90216,-0.00208,3.43323,0.22888,-1.72424
252,2019-11-19 10:27:16.252404,-0.50122,0.87726,0.01099,-0.40436,-6.1264,3.30353
253,2019-11-19 10:27:16.642405,-0.51123,0.8869,-0.00232,2.15912,-0.31281,-2.60162
254,2019-11-19 10:27:17.032419,-0.67926,0.65833,-0.17596,-47.47009,61.53107,-60.99701
255,2019-11-19 10:27:17.519913,-0.88916,0.54749,0.20416,-65.62805,92.11731,-106.8573
256,2019-11-19 10:27:17.909934,-1.06519,1.29736,-1.31128,-250,-71.7926,-64.89563
257,2019-11-19 10:27:18.251174,1.17267,1.99994,1.55652,249.99237,-219.77234,-250
258,2019-11-19 10:27:18.689932,-0.39398,-0.64044,-0.00256,-134.74274,-16.1438,2.46429
259,2019-11-19 10:27:19.079932,-1.13843,0.63568,-0.5379,-154.80042,-157.9895,80.0705
260,2019-11-19 10:27:19.469940,-0.64868,1.10217,-0.18878,2.1286,114.01367,26.25275
261,2019-11-19 10:27:19.859957,-0.44232,0.86072,0.0376,3.75366,-65.54413,31.57043
262,2019-11-19 10:27:20.298678,-0.38379,0.89636,0.15637,20.68329,10.23865,-9.05609
263,2019-11-19 10:27:20.688697,-0.43195,0.9278,-0.08112,-9.30786,2.48718,10.83374
264,2019-11-19 10:27:21.078700,-0.40002,0.95679,-0.07458,3.89862,8.69751,-5.1651
265,2019-11-19 10:27:21.517630,-0.38989,0.93408,-0.05157,5.92804,-5.56946,4.66156
266,2019-11-19 10:27:21.907619,-0.39307,0.93884,-0.09619,-5.39398,2.99072,-5.14984
267,2019-11-19 10:27:22.297667,-0.52789,1.00751,-0.0545,-1.32751,39.00146,-18.51654
268,2019-11-19 10:27:22.736233,-0.5611,0.62622,0.17731,41.17584,-4.5166,-36.33881
269,2019-11-19 10:27:23.126218,-0.62567,0.66614,-0.28815,10.94818,-44.70062,40.29846
270,2019-11-19 10:27:23.516226,-0.37091,0.99847,0.01825,18.21899,-14.82391,13.11493
271,2019-11-19 10:27:23.906229,-0.44714,0.90717,-0.08331,4.0741,11.50513,-14.45007
272,2019-11-19 10:27:24.296232,-0.52765,0.7063,-0.22931,-2.96783,38.13934,14.10675
