,timestamp,ax,ay,az,gx,gy,gz
255,2019-11-19 11:48:22.518754,-0.7962,0.96631,0.14203,-74.15771,153.50342,-66.84113
256,2019-11-19 11:48:22.908714,-1.54944,0.98425,-0.37952,-104.4693,125.7782,-166.93115
257,2019-11-19 11:48:23.347628,0.58569,1.4184,-0.5332,249.99237,-10.33783,5.40924
258,2019-11-19 11:48:23.786250,-1.08185,1.3241,0.59033,158.18024,-20.46967,76.78986
259,2019-11-19 11:48:24.224993,-0.59698,0.93396,0.10461,11.3678,-75.54626,7.60651
260,2019-11-19 11:48:24.663762,-0.43402,0.88586,-0.01233,-20.9198,54.92401,-14.00757
261,2019-11-19 11:48:25.004989,-0.37634,0.9566,0.00067,-2.95258,-16.96777,3.11279
262,2019-11-19 11:48:25.346237,-0.42969,0.93481,0.01068,0.9613,19.78302,4.56238
263,2019-11-19 11:48:25.736264,-0.42615,0.92267,-0.00012,0.96893,-12.05444,-0.21362
264,2019-11-19 11:48:26.175004,-0.43774,0.93073,0.01996,-1.38092,5.76782,1.66321
265,2019-11-19 11:48:26.613778,-0.40692,0.93256,0.00653,-1.57928,3.01361,-5.78308
266,2019-11-19 11:48:27.003777,-0.42297,0.94025,0.00787,2.78473,2.40326,6.01196
267,2019-11-19 11:48:27.345001,-0.41968,0.92883,0.0094,0.24414,4.03595,0.03815
268,2019-11-19 11:48:27.735040,-0.45587,0.92743,0.02643,-14.12964,40.9317,7.14874
269,2019-11-19 11:48:28.173750,-0.59943,0.88611,0.08862,-70.50323,157.19604,-40.0238
270,2019-11-19 11:48:28.563797,-1.23535,0.83435,-0.03815,-121.4447,169.41071,-123.74878
271,2019-11-19 11:48:28.953794,-1.24243,1.23364,-1.37,249.99237,-250,-169.96765
272,2019-11-19 11:48:29.392565,-0.51111,0.90356,0.28912,121.51337,-250,43.82324
273,2019-11-19 11:48:29.782562,-0.37769,0.93414,0.20831,-2.99072,45.89844,-0.86212
274,2019-11-19 11:48:30.172524,-0.57452,0.89484,-0.0506,-0.37384,-21.88873,3.12042
