,timestamp,ax,ay,az,gx,gy,gz
95,2019-11-19 10:16:52.752983,-0.72705,0.70453,-0.23804,2.72369,-22.12524,-17.47894
96,2019-11-19 10:16:53.142987,-0.87469,0.76971,-0.42871,0.74768,39.31427,-1.33514
97,2019-11-19 10:16:53.581738,-0.61798,0.72595,-0.26062,1.32751,-15.42664,5.47791
98,2019-11-19 10:16:54.020499,-0.54901,0.74463,-0.5495,23.91052,-12.64954,-36.44562
99,2019-11-19 10:16:54.508000,-0.25458,0.75568,-0.41248,128.36456,-12.2757,32.24182
100,2019-11-19 10:16:54.751728,-0.9837,0.80621,1.66675,208.2901,-250,-54.1687
101,2019-11-19 10:16:55.190489,-0.31281,0.68469,-0.5929,-50.65155,216.47644,-43.64014
102,2019-11-19 10:16:55.580491,-1.00171,0.73407,-0.58423,19.72961,-70.60242,115.25726
103,2019-11-19 10:16:55.970472,-0.93744,0.86218,0.17175,-61.49292,-18.56995,-14.63318
104,2019-11-19 10:16:56.409232,-0.7865,1.16583,-0.50195,23.36884,-23.64349,14.61029
105,2019-11-19 10:16:56.847958,-0.66028,0.95996,-0.23096,14.31274,31.79932,9.07135
106,2019-11-19 10:16:57.189224,-0.52417,0.84619,-0.11365,10.43701,22.28546,24.97101
107,2019-11-19 10:16:57.676840,-0.51569,0.85608,-0.29675,-10.03265,2.97546,-7.5531
108,2019-11-19 10:16:58.017988,-0.52484,0.88538,-0.19739,1.18256,-2.68555,4.5166
109,2019-11-19 10:16:58.407968,-0.50934,0.80481,-0.24792,16.31927,-7.75146,-5.28717
110,2019-11-19 10:16:58.797979,-0.49359,0.82043,-0.29022,8.20923,-3.51715,3.19672
111,2019-11-19 10:16:59.187982,-0.54828,0.81702,-0.33221,-6.06537,3.08228,-0.96893
112,2019-11-19 10:16:59.724224,-0.51514,0.81964,-0.30475,-5.52368,3.50189,0.93079
113,2019-11-19 10:17:00.016959,-0.5578,0.89685,-0.29333,0.67139,-6.50024,1.60217
114,2019-11-19 10:17:00.455541,-0.50049,0.7981,-0.26312,-2.33459,4.30298,-7.72095
115,2019-11-19 10:17:00.845497,-0.60297,0.78375,-0.39459,23.17047,6.76727,-19.9585
116,2019-11-19 10:17:01.235482,-0.5473,0.84363,-0.24872,5.96619,-10.25391,1.10626
117,2019-11-19 10:17:01.625093,-0.56824,0.62006,-0.25549,90.82031,79.65851,34.91211
118,2019-11-19 10:17:02.015102,-0.21106,0.35541,-0.48364,30.31921,-150.52795,6.34003
119,2019-11-19 10:17:02.453848,1.06757,1.99994,1.99994,-218.40668,-250,173.08044
120,2019-11-19 10:17:02.844239,-0.11511,0.37988,-0.28931,54.36707,-100.93689,75.43182
121,2019-11-19 10:17:03.234221,-0.75287,1.22406,-0.26538,161.04889,-192.30652,249.99237
122,2019-11-19 10:17:03.721704,-0.43292,0.97144,0.07727,-34.13391,-23.55957,10.14709
123,2019-11-19 10:17:04.062987,-0.65057,0.8866,0.02057,-54.96216,89.27917,-38.76495
124,2019-11-19 10:17:04.452921,-0.53339,0.75732,0.05286,-23.68164,43.85376,-6.21033
125,2019-11-19 10:17:04.842979,-0.65222,0.73218,-0.17084,-42.44232,129.05121,-0.99182
126,2019-11-19 10:17:05.232972,-0.41681,0.82135,0.03577,26.19934,19.69147,37.42981
127,2019-11-19 10:17:05.720479,-0.55176,0.82037,-0.349,4.47845,-1.40381,-3.88336
128,2019-11-19 10:17:06.061746,-0.64252,0.52856,-0.29559,94.62738,51.72729,28.22113
129,2019-11-19 10:17:06.451728,-0.55133,0.27722,0.03375,79.69666,-250,76.98059
130,2019-11-19 10:17:06.890499,-2,1.99994,1.99994,-250,249.99237,156.26526
131,2019-11-19 10:17:07.280483,0.315,0.32782,-0.1629,99.52545,-101.38702,146.72089
132,2019-11-19 10:17:07.670467,-1.06696,0.39337,-0.15277,63.50708,-69.74792,150.91705
133,2019-11-19 10:17:08.060468,-0.87445,0.56976,-0.14825,6.99615,-28.6026,10.15472
134,2019-11-19 10:17:08.499223,-0.66748,0.85022,-0.1131,22.22443,8.72803,-16.72363
135,2019-11-19 10:17:08.889228,-0.74628,0.7785,-0.27588,21.33179,-28.6026,13.37433
136,2019-11-19 10:17:09.279202,-0.59088,0.8255,-0.21356,6.28662,7.46918,16.8457
137,2019-11-19 10:17:09.669204,-0.5318,0.81824,-0.18146,-23.0484,59.7229,-29.83093
138,2019-11-19 10:17:10.108217,-0.6073,0.78229,-0.22479,-0.59509,-2.86102,-2.23541
139,2019-11-19 10:17:10.497987,-0.67316,0.78027,-0.35004,-7.99561,-6.22559,1.89209
140,2019-11-19 10:17:10.887978,-0.56976,0.82654,-0.24286,1.69373,-0.35095,-1.64032
141,2019-11-19 10:17:11.277977,-0.56482,0.8338,-0.22363,0.94604,-0.3891,1.70135
142,2019-11-19 10:17:11.716934,-0.5473,0.83203,-0.22003,1.00708,-1.95312,1.15967
143,2019-11-19 10:17:12.155474,-0.53491,0.76123,-0.33856,0.19836,21.1792,-12.68768
144,2019-11-19 10:17:12.496935,-0.48859,0.80927,-0.64258,76.69067,4.95911,27.42767
145,2019-11-19 10:17:12.935470,-1.68805,-0.06512,-0.09167,43.80035,-250,-31.08978
146,2019-11-19 10:17:13.471741,1.08582,1.06696,1.0636,-126.66321,-139.04572,-227.81372
147,2019-11-19 10:17:13.861728,-1.33655,1.00476,-0.12396,60.40192,-66.13922,174.78943
148,2019-11-19 10:17:14.105467,-0.43427,0.50092,-0.565,-35.43091,-53.16925,-72.50214
149,2019-11-19 10:17:14.544183,-0.95233,0.86987,-0.02161,-11.85608,13.04626,-2.42615
150,2019-11-19 10:17:14.934197,-0.62079,0.64221,-0.1283,17.02881,-2.81525,-4.28772
151,2019-11-19 10:17:15.324195,-0.78308,0.94482,-0.24933,-15.99884,40.47394,26.90887
152,2019-11-19 10:17:15.762953,-0.6571,0.75873,-0.09973,14.96124,-9.59778,-6.7749
153,2019-11-19 10:17:16.201722,-0.51941,0.85785,-0.2746,3.479,8.03375,-2.15912
154,2019-11-19 10:17:16.542970,-0.57141,0.85352,-0.24915,-11.17706,-2.81525,3.36456
155,2019-11-19 10:17:16.932969,-0.44055,0.78717,-0.45416,19.78302,0.99182,-41.82434
156,2019-11-19 10:17:17.371737,-0.07947,1.32483,0.3905,167.84668,-247.23053,102.33307
157,2019-11-19 10:17:17.761730,0.11401,1.46033,1.94171,30.86853,-250,-135.21576
158,2019-11-19 10:17:18.151696,-0.79517,0.83997,-0.20886,-24.33777,-68.40515,73.30322
159,2019-11-19 10:17:18.541719,-0.36237,0.78918,-0.57532,-70.8313,38.13171,9.98688
160,2019-11-19 10:17:18.980432,-1.0022,0.74054,-0.2478,28.75519,-43.56384,-10.68115
161,2019-11-19 10:17:19.370473,-0.63409,0.9552,-0.15869,-10.13947,-50.81177,-2.63977
162,2019-11-19 10:17:19.809216,-0.5177,0.82153,-0.24066,-0.91553,12.48169,2.61688
163,2019-11-19 10:17:20.150453,-0.52991,0.99744,0.25513,-0.67902,-22.04132,26.7868
164,2019-11-19 10:17:20.832980,-0.54285,0.81622,-0.1828,1.67847,60.4248,-5.20325
165,2019-11-19 10:17:20.979217,-0.5246,0.83551,-0.2182,-4.82941,-5.28717,2.23541
166,2019-11-19 10:17:21.369233,-0.54352,0.86084,-0.19269,3.3493,-4.57764,1.52588
167,2019-11-19 10:17:21.759204,-0.70178,1.40405,0.01843,99.96796,-17.1814,22.7356
168,2019-11-19 10:17:22.295549,-0.8949,0.77344,-0.64807,83.992,-250,140.06042
169,2019-11-19 10:17:22.587966,1.15936,1.99994,1.85828,-250,-38.58185,153.15247
170,2019-11-19 10:17:23.026950,-0.20703,0.70117,0.5434,45.578,-87.01324,93.86444
171,2019-11-19 10:17:23.416848,-0.38013,0.70654,-0.1637,11.93237,-23.31543,-4.18091
172,2019-11-19 10:17:23.952969,-0.27795,0.45374,0.00684,-59.37958,52.84119,-28.83148
173,2019-11-19 10:17:24.196929,-0.17889,0.70239,0.02216,-44.89899,26.11542,-59.31854
174,2019-11-19 10:17:24.586951,-0.80133,0.54236,-0.53656,-0.36621,48.71368,1.3504
175,2019-11-19 10:17:25.025467,-0.70874,0.70978,-0.20215,-6.27899,33.07343,-9.61304
176,2019-11-19 10:17:25.415489,-0.88849,0.4563,-0.35095,-16.08276,72.08252,-25.07019
177,2019-11-19 10:17:25.854215,-1.00183,0.85114,-0.47302,-0.03052,21.94214,25.29907
178,2019-11-19 10:17:26.195466,-0.47021,0.7052,-0.42834,-8.39996,-18.82935,23.93341
179,2019-11-19 10:17:26.731724,-0.61499,0.81354,-0.20074,1.19019,-17.67731,14.328
180,2019-11-19 10:17:27.024218,-0.51031,0.91559,-0.08752,11.91711,-2.47192,31.48651
181,2019-11-19 10:17:27.560470,-0.32703,0.97772,-0.16699,7.05719,-3.95966,6.42395
182,2019-11-19 10:17:27.999204,-0.35004,0.92645,-0.27606,12.99286,-13.60321,-4.80652
183,2019-11-19 10:17:28.535460,-0.24017,0.94971,-0.25842,-17.12799,31.31104,9.30023
184,2019-11-19 10:17:28.632979,-0.47754,1.01495,-0.07007,-3.14331,-19.98901,8.72803
185,2019-11-19 10:17:29.022961,-0.37646,0.92938,-0.03961,-5.31006,-8.53729,-3.67737
186,2019-11-19 10:17:29.461715,-0.49097,1.12823,-0.27405,37.117,-18.24188,-7.93457
187,2019-11-19 10:17:29.900468,-0.70398,0.8205,-0.39032,-10.62775,106.78864,-56.40411
188,2019-11-19 10:17:30.241669,-0.46588,0.91779,-0.02972,-5.84412,56.2973,-9.20868
189,2019-11-19 10:17:30.631700,-0.57898,0.84021,-0.05859,5.88989,-12.32147,3.64685
190,2019-11-19 10:17:31.070476,-0.58771,0.84735,-0.01471,9.36127,-2.79999,5.45502
191,2019-11-19 10:17:31.460453,-0.52753,0.83972,-0.16449,2.98309,-1.4801,10.9024
192,2019-11-19 10:17:31.850479,-0.40991,0.81122,-0.37292,18.90564,25.45166,4.98199
193,2019-11-19 10:17:32.289217,-0.36688,0.93445,-0.2428,4.95911,-13.00049,2.88391
194,2019-11-19 10:17:32.679181,-0.479,0.94708,-0.16083,-34.05762,3.65448,28.89252
195,2019-11-19 10:17:33.117976,-0.40771,0.93921,-0.08148,20.90454,-12.51221,-17.43317
196,2019-11-19 10:17:33.459213,-0.57117,1.00348,-0.17377,32.9895,-17.04407,10.88715
197,2019-11-19 10:17:34.044238,-0.50018,0.78973,-0.31287,9.62067,-0.20599,-29.59442
198,2019-11-19 10:17:34.287961,-0.66705,0.57721,-0.19745,-35.7132,50.13275,-64.07166
199,2019-11-19 10:17:34.726934,-0.77972,0.57043,0.03961,37.81128,-30.33447,-10.96344
200,2019-11-19 10:17:35.067968,-0.74414,0.64191,-0.11749,-21.8277,81.26831,-8.9035
201,2019-11-19 10:17:35.506816,-0.68445,0.51788,-0.47754,46.82922,-43.33496,-13.71765
202,2019-11-19 10:17:35.897760,-0.58685,0.65814,0.49609,13.7558,-95.97015,2.50244
203,2019-11-19 10:17:36.286953,-0.45966,0.57635,0.40607,-10.05554,217.3996,-21.8277
204,2019-11-19 10:17:36.676958,-0.54987,0.5813,-0.19232,42.83142,-58.98285,-25.27618
205,2019-11-19 10:17:37.164214,-0.31866,0.34515,0.08765,73.12775,34.47723,44.02924
206,2019-11-19 10:17:37.505410,-1.33301,-0.04785,0.28101,45.35675,-250,-15.51056
207,2019-11-19 10:17:37.895502,0.35913,0.64667,-0.69916,-250,94.06281,-130.93567
208,2019-11-19 10:17:38.334222,-1.20575,0.59485,-0.77216,29.25873,-165.75623,138.4964
209,2019-11-19 10:17:38.724216,-0.48529,0.28912,-0.06891,-10.10895,-24.84894,-39.31427
210,2019-11-19 10:17:39.114242,-0.64648,0.31458,-0.25238,-27.01569,-10.95581,19.9585
211,2019-11-19 10:17:39.504215,-0.51978,0.61401,-0.10767,-6.62231,-11.64246,4.02832
212,2019-11-19 10:17:39.943026,-0.67548,0.5976,-0.11743,42.5415,-13.57269,-7.69806
213,2019-11-19 10:17:40.332959,-0.65076,0.67865,-0.0589,-7.90405,56.2973,1.6098
214,2019-11-19 10:17:40.722955,-0.64893,0.74896,0.00928,-30.40314,5.02014,11.45935
215,2019-11-19 10:17:41.112976,-0.69391,0.73138,-0.13934,4.3335,-9.75037,4.776
216,2019-11-19 10:17:41.551708,-0.65796,0.74811,-0.12195,-1.89209,-15.38086,4.37927
217,2019-11-19 10:17:41.941724,-0.69067,0.73431,-0.12714,4.776,-5.83649,0.79346
218,2019-11-19 10:17:42.331690,-0.66742,0.76318,-0.11731,1.70135,-2.49481,-1.07574
219,2019-11-19 10:17:42.770439,-0.685,0.7699,-0.11951,3.26538,-0.07629,0.54169
220,2019-11-19 10:17:43.160466,-0.69824,0.88055,-0.17255,17.18903,-23.64349,-0.57983
221,2019-11-19 10:17:43.550453,-0.64539,0.94977,-0.34009,79.75769,30.68542,71.28143
222,2019-11-19 10:17:43.989211,-1.41193,0.22913,-0.05511,42.42706,-250,36.30066
223,2019-11-19 10:17:44.379224,1.25116,1.24945,1.01062,-250,249.99237,-73.85254
224,2019-11-19 10:17:44.769212,-1.05566,0.74829,-0.35291,-8.24738,-68.97736,113.97552
225,2019-11-19 10:17:45.159288,-0.57733,0.40942,-0.2052,-7.45392,-7.47681,6.2561
226,2019-11-19 10:17:45.549228,-0.66254,0.57178,-0.22601,18.00537,-4.14276,32.49359
227,2019-11-19 10:17:45.987977,-0.43872,0.85284,-0.13354,0.93842,40.18402,-17.57812
228,2019-11-19 10:17:46.377986,-0.59277,0.73352,-0.17877,23.26202,-5.50079,15.45715
229,2019-11-19 10:17:46.767967,-0.57391,0.83423,-0.30273,-9.0332,-9.88007,-0.21362
230,2019-11-19 10:17:47.157987,-0.54114,0.84131,-0.24506,10.83374,3.89099,3.3493
231,2019-11-19 10:17:47.596844,-0.53503,0.82477,-0.26373,1.51825,-3.51715,1.32751
232,2019-11-19 10:17:47.986943,-0.5235,0.8371,-0.27155,0.57983,-0.52643,-0.28229
233,2019-11-19 10:17:48.376804,-0.53906,0.85138,-0.26251,0.88501,0.45776,1.21307
234,2019-11-19 10:17:48.815459,-0.52728,0.8501,-0.26111,-0.30518,0.00763,0.41199
235,2019-11-19 10:17:49.254224,-0.53235,0.82263,-0.48071,5.24902,-28.45764,-28.29742
236,2019-11-19 10:17:49.595471,-0.23553,0.21039,-0.09125,121.87195,-104.00391,30.02167
237,2019-11-19 10:17:49.985469,-0.09845,0.92737,1.99994,107.62024,-250,-67.18445
238,2019-11-19 10:17:50.424212,-0.31683,0.63959,-0.48822,-56.427,-174.11041,56.38885
239,2019-11-19 10:17:50.814209,-1.14911,0.57184,-0.41528,48.54584,-54.31366,85.83832
240,2019-11-19 10:17:51.204208,-1.28448,0.7738,-0.55566,20.53833,-47.28699,30.38788
241,2019-11-19 10:17:51.594242,-0.55835,0.85223,-0.28693,-8.27789,4.08173,0.62561
242,2019-11-19 10:17:52.033017,-0.68353,0.7912,-0.21136,29.54865,2.57111,11.21521
243,2019-11-19 10:17:52.422953,-0.57245,0.7829,-0.31097,4.98199,-11.28387,-0.27466
244,2019-11-19 10:17:52.812979,-0.591,0.76025,-0.32227,3.38745,1.89972,1.10626
245,2019-11-19 10:17:53.251731,-0.58136,0.78406,-0.29645,-2.47955,1.51825,0.51117
246,2019-11-19 10:17:53.641719,-0.57574,0.79279,-0.30695,0.94604,3.06702,1.56403
247,2019-11-19 10:17:54.031726,-0.56079,0.80157,-0.29028,2.02942,0.86212,-0.4425
248,2019-11-19 10:17:54.421716,-0.54645,0.80042,-0.38574,16.20483,-19.57703,-16.52527
249,2019-11-19 10:17:54.860474,-0.62616,0.47845,-0.54449,75.27924,-76.37024,-7.04193
250,2019-11-19 10:17:55.250481,-1.04218,0.24536,0.62317,7.13348,-250,-42.2287
251,2019-11-19 10:17:55.640501,-0.0097,0.94275,0.2038,-250,16.70074,-250
252,2019-11-19 10:17:56.030431,-1.26099,0.57623,-0.52734,113.92975,-103.85895,207.38983
253,2019-11-19 10:17:56.469219,-0.66302,0.51337,-0.08099,2.52533,-38.94043,20.88928
254,2019-11-19 10:17:56.859231,-0.57935,0.49432,-0.18274,-23.77319,-23.72742,-20.46204
255,2019-11-19 10:17:57.249220,-0.75092,0.85162,-0.09912,-21.08002,34.75952,28.55682
256,2019-11-19 10:17:57.687971,-0.43896,0.76129,-0.19165,4.63104,-20.83588,-0.15259
257,2019-11-19 10:17:58.077989,-0.63165,0.80383,-0.33075,12.68005,58.35724,-40.26031
258,2019-11-19 10:17:58.467965,-0.67621,0.52765,-0.46326,63.84277,-63.84277,21.66748
259,2019-11-19 10:17:58.857981,-0.69153,0.65894,-0.16052,-27.61078,47.66083,-19.63806
260,2019-11-19 10:17:59.296949,-0.72205,0.6391,-0.30615,4.61578,-11.32965,1.50299
261,2019-11-19 10:17:59.832989,-0.72565,0.63934,-0.3053,0.32806,11.36017,-4.18854
262,2019-11-19 10:18:00.076933,-0.73053,0.65417,-0.31323,6.79779,5.26428,-1.39618
263,2019-11-19 10:18:00.466963,-0.76489,0.62665,-0.3241,-0.59509,4.03595,-5.1651
264,2019-11-19 10:18:00.905484,-0.71082,0.64038,-0.36206,1.96075,2.39563,-1.50299
265,2019-11-19 10:18:01.441709,-0.67468,0.63654,-0.27344,-2.16675,-0.5188,0.09918
266,2019-11-19 10:18:01.685489,-0.74915,0.58405,-0.20618,-18.08167,-19.50836,11.04736
267,2019-11-19 10:18:02.075450,-0.48645,0.89856,-0.11816,-3.49426,0.42725,25.97046
268,2019-11-19 10:18:02.514231,-0.54358,0.85748,-0.18115,12.79449,29.89197,-14.90021
269,2019-11-19 10:18:02.904254,-0.58099,0.79156,-0.15295,3.10516,0.26703,0.61798
270,2019-11-19 10:18:03.294196,-0.57007,0.79529,-0.30811,-3.56293,-12.84027,1.70898
271,2019-11-19 10:18:03.732978,-0.58478,0.85187,-0.20465,43.21289,-34.88159,-9.1095
272,2019-11-19 10:18:04.123002,-0.67395,0.43677,-0.13556,82.01599,-59.57031,-26.92413
273,2019-11-19 10:18:04.512966,-0.98853,-0.02307,0.67798,29.05273,-250,-50.354
274,2019-11-19 10:18:04.902981,0.34802,0.94977,0.40161,-118.45398,-82.94678,-250
